Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,115.31574128770805,55,115.40539704401678
Q_Life,-0.1,118.59982596314694,56,118.70032838113721
Q_Life,-0.1,121.40003034332244,57,121.53074802102563
Q_Life,-0.1,124.2796848243184,58,124.39716245930899
Q_Life,-0.1,126.96979576642678,59,127.0994427879896
Q_Life,-0.1,129.13231275809466,60,129.28498261742345
Q_Life,-0.1,131.55013648935488,61,131.70791431539197
Q_Life,-0.1,133.682378959426,62,133.86145060746475
Q_Life,-0.1,135.92930329692592,63,136.10776977191168
Q_Life,-0.1,137.58529665612863,64,137.7656897666973
Q_Life,-0.1,139.001822870044,65,139.20063578900118
Q_Life,-0.1,140.42110688198693,66,140.64185930740547
Q_Life,-0.1,141.53837145804314,67,141.78318174974603
Q_Life,-0.1,142.2905087659433,68,142.5458215823793
Q_Life,-0.1,142.6398518632271,69,142.90959974148706
Q_Life,-0.1,142.70037879839822,70,142.9778696695585
Q_Life,-0.1,142.4676201848593,71,142.75855594493694
Q_Life,-0.1,141.82700771397947,72,142.0988735281979
Q_Life,-0.1,140.83575996036473,73,141.11884691215045
Q_Life,-0.1,139.5015982170021,74,139.79942507575902
Q_Life,-0.1,137.6136804279278,75,137.92872640736454
Q_Life,-0.1,135.15295267392924,76,135.48122796716956
Q_Life,-0.1,132.5576593451759,77,132.9094084803922
Q_Life,-0.1,129.62054723754912,78,129.9766040008854
Q_Life,-0.1,126.03985057276256,79,126.3917647015418
Q_Life,-0.1,121.87338055777978,80,122.24502124146724
Q_Life,-0.1,117.7448079744641,81,118.12947405080683
Q_Life,-0.1,113.29189883109876,82,113.66765812132469
Q_Life,-0.1,108.59582132748977,83,108.97130229528804
Q_Life,-0.1,103.88828081450094,84,104.24728037454068
Q_Life,-0.1,99.13121016681649,85,99.4989372092441
Q_Life,-0.1,94.13789284254734,86,94.51242595563517
Q_Life,-0.1,89.16587595652851,87,89.50308501639364
Q_Life,-0.1,84.1621769364511,88,84.46506960233226
Q_Life,-0.1,79.06711576146157,89,79.34800734337111
Q_Life,-0.1,73.98519879477271,90,74.22886136031991
Q_Life,-0.1,69.0333715735774,91,69.23274439469006
Q_Life,-0.1,64.03211314610806,92,64.20619805308417
Q_Life,-0.1,58.98604505452904,93,59.142821531751835
Q_Life,-0.1,53.919922426597914,94,54.05029325022241
Q_Life,-0.1,48.44906251537872,95,48.55394536632077
Q_Life,-0.1,42.634368546498415,96,42.7034713176288
Q_Life,-0.1,35.79312863863027,97,35.83910825900128
Q_Life,-0.1,27.3779759109564,98,27.4047490395324
Q_Life,-0.1,16.21986923953957,99,16.22752538960905
