p0,alpha,beta,Key
0.984111223330038,0.42434930388710956,0.06592975787059775,2247
0.9741920052422168,0.43427622907805374,0.06792234115762323,2248
0.9882651465494143,0.44183609722769557,0.07177555038943116,2249
0.9689342748638068,0.4690301569721354,0.07769401485790063,2250
0.9475248584758622,0.4824560330809489,0.07622424162122543,2251
0.9694139079449441,0.4671324654725872,0.07531529302727741,2252
0.967234230894392,0.4319304653010085,0.06952389212998131,2253
0.9592963452631724,0.48638155284296625,0.08344877417987308,2254
0.9517775241995327,0.48911684448466736,0.07913087118315883,2255
0.9979985667672034,0.43996069302815316,0.07288766348750052,2256
0.975571496794476,0.42269315980091005,0.06255370164773622,2257
0.996636401934504,0.45355195633257156,0.07617575130277275,2258
0.9953678923836683,0.44162139100197895,0.07445180344779413,2259
0.9892614964974005,0.40667252148509775,0.060959989865046686,2260
0.8735625113164136,0.6002211318905527,0.09758203666152496,2261
0.9315272449657087,0.5045618652175212,0.07985808755349841,2262
0.9999953903215941,0.40451573116852396,0.061303434370523706,2263
0.9809894509575479,0.4741349304739361,0.08210747023720746,2264
0.9726005139845104,0.46632816763657486,0.07730716862923463,2265
0.9740615576728833,0.4505183507554404,0.07234163410251275,2266
0.9658564613874663,0.40856809577776426,0.05815196958568628,2267
0.9130129503066421,0.4923577431214835,0.07322100868699984,2268
0.911491772498302,0.5457313580726444,0.08785499682210612,2269
0.9568235052184264,0.4220752688351259,0.06145871341807246,2270
0.9398323206383701,0.5179543586259507,0.08345767475655444,2271
0.9560855895497278,0.4508367970801343,0.07216219729205371,2272
0.9717355689977741,0.4484141908121981,0.07151424410038926,2273
0.9925002978257611,0.4487403765002258,0.07669762071115438,2274
0.9975761637924245,0.450135433315174,0.07667922827426307,2275
0.9789471814620645,0.45004801994578547,0.07291418573032935,2276
0.9614749793297972,0.512282485776168,0.08872137330666316,2277
0.9936671288668817,0.4293605672750795,0.0716498155423499,2278
0.991830520456824,0.4567699806803638,0.07790103949255044,2279
0.9626059675544986,0.489333679709266,0.07894191192588901,2280
0.906205733985592,0.5105491822629523,0.07726362129453743,2281
0.9914409018879967,0.4107129104641117,0.0635333231877697,2282
0.9558642610072936,0.47896128502063134,0.07870038829580249,2283
0.9329667830020617,0.5154285285814301,0.08398869997180843,2284
0.9997716843454248,0.4674355067000736,0.08065432728935308,2285
0.984028992445184,0.43486117411798597,0.06908701925643662,2286
0.9716248952926395,0.5129421713067721,0.08783054124041383,2287
0.9957305489227691,0.40798764426338285,0.06231816772254859,2288
0.9594683659894535,0.49507235885223233,0.08406167478624585,2289
0.9299971407263126,0.4850480146932468,0.07269728007194208,2290
0.9755891237537294,0.4419501499244683,0.07027770963693204,2291
0.9981597489739955,0.4135167974688859,0.06635257133500816,2292
0.9980041314866331,0.430554554311601,0.07101090722464214,2293
0.9625604476981384,0.4566626116012875,0.07298906905848,2294
0.8932601135628377,0.5620299819263975,0.08870631194601737,2295
0.9594004819468543,0.4763000136221589,0.07987799518820841,2296
0.999985335261192,0.47044893417811384,0.08107046038088257,2297
0.9205570982640238,0.5696613871508451,0.09579967234806258,2298
0.9918822869345058,0.45461505473828856,0.07799188079327385,2299
0.994967286684717,0.41195989883191536,0.06276142847638258,2300
0.9577162529280873,0.4841560325063356,0.08117663291679482,2301
0.943648990631501,0.4879536789233773,0.07878513112046671,2302
0.9994681223191713,0.4345259527865009,0.07361650782466188,2303
0.9803918261090977,0.419926736392829,0.06413912927383288,2304
0.9870956349447786,0.4187246479854984,0.06496647536786537,2305
0.8687126014213538,0.5501658827997558,0.08026350016281746,2306
0.9332900446111286,0.4936423363386629,0.07682022551838837,2307
0.9733137591413894,0.4533390000161326,0.07284445297885568,2308
0.9813970251161444,0.4612859464071922,0.07803719495351986,2309
0.9816384616272288,0.4787767928646715,0.08414984640086627,2310
0.994375324703343,0.4104814251109833,0.06359389769591482,2311
0.9848597492943238,0.46286534598371726,0.07651373644406559,2312
0.9314514528323211,0.5055503947534157,0.08372812259243274,2313
0.9932394712015996,0.45601262344385385,0.07971041003386137,2314
0.9998920864267611,0.393507540979192,0.056388757735744005,2315
0.9992156000175876,0.4110183563893337,0.0641800630694596,2316
0.9910276709405655,0.42841621793436835,0.07352507155048352,2317
0.9832505107103022,0.4625242264445203,0.0780238062357889,2318
0.9287739209784024,0.5185960004170501,0.08619071320865249,2319
0.8986766673973948,0.497503432746365,0.07037947805325397,2320
0.9173677997050503,0.5520567435806546,0.09012030899047939,2321
0.9367516242493823,0.4859983376783604,0.07478109577419337,2322
0.9013889862616993,0.5207001102815485,0.07875239694754543,2323
0.9044263493206943,0.5231403433056026,0.08162618288045978,2324
0.967098328149443,0.4819394140276244,0.08140889026162501,2325
0.9509967611295926,0.4470974939599439,0.06656380730537625,2326
0.9825489590551436,0.4320803490267985,0.06985166042582491,2327
0.9773233846900328,0.49952172422586255,0.0901731375037007,2328
0.9558436171950863,0.48321133942788463,0.07609572596346512,2329
0.977870373811834,0.4749924287158682,0.07872475589076801,2330
0.9931328873611429,0.4314208968369628,0.06746040444823033,2331
0.932316606945197,0.47898143644209584,0.07155195707489742,2332
0.9219898171105866,0.5510135074184528,0.08970117048529411,2333
0.9823671976911436,0.43430306725009055,0.06826998269782301,2334
0.9496074743578213,0.46899689940419065,0.07382312055595458,2335
0.9803547358345044,0.45609262190404226,0.07168827036962314,2336
0.9797656349933915,0.40876116029801335,0.062345626006391604,2337
0.9750151387998833,0.4551765083438757,0.07196206811748383,2338
0.9537057266760787,0.5033841873379642,0.07877334113771678,2339
0.989024085665846,0.46348445009451916,0.08049322745208165,2340
0.9745609660774741,0.4576641487811862,0.07510966118855998,2341
0.9266960620458143,0.49912725199230606,0.08126301281732833,2342
0.9934165124207739,0.4586984629222472,0.07664932968208855,2343
0.9178655764172194,0.5312330303143438,0.08663657044341655,2344
0.9950592937406224,0.46223945829669766,0.0816015288756554,2345
0.9848848349899686,0.45437664566342595,0.07572358692747948,2346
0.9335233118194931,0.5063571130677381,0.07995788068809384,2347
0.9753156644017842,0.4736054140301186,0.08026443744637311,2348
0.9608372597511101,0.5031541707170534,0.0863377625408785,2349
0.993904478298061,0.43920624392190405,0.06980199367122815,2350
0.964868420146606,0.44506034132927175,0.06909931809305772,2351
0.9943910616296325,0.4188192681385167,0.06799820157994106,2352
0.9719383803314868,0.45838681955212424,0.07563843401546189,2353
0.9957346033308863,0.431526361874126,0.06655846170716824,2354
0.9455312103835285,0.47686241175457006,0.07311915403031183,2355
0.9607292693328613,0.4663821939475772,0.07191029886940581,2356
0.9623846800630959,0.4829790181243514,0.08176378107627412,2357
0.9988687210622658,0.39051622293048255,0.05816495142613374,2358
0.9917784965305413,0.4370035192275621,0.07250075850170672,2359
0.9823982608256908,0.48753874123921775,0.08836340188595583,2360
0.9490406712435615,0.47953887232860215,0.07674009536496473,2361
0.9248725139048398,0.5087529623286804,0.07712420042665337,2362
0.9820220069019989,0.45792027227951404,0.07574327676616158,2363
0.9952302850859919,0.4617929312995443,0.08032252943378837,2364
0.9281616287071524,0.4996828066187779,0.07622293081832544,2365
0.887565979874854,0.6076335330627122,0.10328330990713415,2366
0.9870460973447176,0.4428167136852466,0.0730511011098348,2367
0.9268589319734197,0.5139810653149639,0.0833028376102162,2368
0.9702996914083295,0.45597524021000946,0.077343219143699,2369
0.9657472199896286,0.49260705333562593,0.08573790246749075,2370
0.9487310043317899,0.48882935533780375,0.07795429652024996,2371
0.9484736968640912,0.47962612613836103,0.07657422321403821,2372
0.9899278730079573,0.4622323033306542,0.08016284266356041,2373
0.9700909080326626,0.4508143072531234,0.07245484715255662,2374
0.9682981203920916,0.4794293581366407,0.07595580764154483,2375
0.9081298975378539,0.5460968149124308,0.08978045439650703,2376
0.977464356059774,0.42615720421790165,0.0658281054207171,2377
0.953286511063408,0.49745234038363445,0.0805946029323551,2378
0.9845439033712458,0.4177381100299219,0.06693526446639421,2379
0.9923240836708003,0.43714252806181064,0.07288208698476457,2380
0.9732794049347488,0.44380692632692104,0.06954594414062139,2381
0.9740438526550692,0.4281817132469742,0.06607617446184587,2382
0.9824997856086328,0.45174734079590845,0.072711905972603,2383
0.9389060741754283,0.4721775631018392,0.07458457688606467,2384
0.9653780926935467,0.4690947134469043,0.07796683937403213,2385
0.94485708972221,0.48472778541015027,0.07715061975476689,2386
0.8646313487692905,0.5786478621464376,0.08572493141278774,2387
0.9724357807164338,0.44383398240995875,0.0702655557019072,2388
0.9350984677584833,0.5148469796593836,0.0836202144542964,2389
0.9929946252623313,0.4306496079866197,0.06710803623207033,2390
0.9855892643911496,0.45932863143943137,0.08008748837550232,2391
0.9591825298887672,0.4470580288903943,0.06491813721477402,2392
0.9643747177120059,0.47356633203426224,0.07879660172698048,2393
0.934459993435282,0.44736485133525217,0.06453746497139959,2394
0.9842961461783408,0.39928138244079237,0.06067024992324432,2395
0.9763862821138293,0.4174381087961086,0.0629742151215577,2396
0.9972246381544124,0.47293059412754274,0.08152429959590855,2397
0.9927564132510511,0.4472058877730219,0.07836224993694633,2398
0.964483692786217,0.4937638572900653,0.07934233439686658,2399
0.9410979085419163,0.46960546418366206,0.07260037393391378,2400
0.9770032305154446,0.48684796219737947,0.08360546660243334,2401
0.9620789008303934,0.4803881054961863,0.07893042098107068,2402
0.9753394171620181,0.4556559035881272,0.07481780148960686,2403
0.9562479330254356,0.4514851884581268,0.07131201740855551,2404
0.9909261577204476,0.42904243706352546,0.07073628588866608,2405
0.9655487988126435,0.48899030744902006,0.08472303587457528,2406
0.9858031912850258,0.4032802506862258,0.05984846588501291,2407
0.9993558641773331,0.40144059421693734,0.06245420951060002,2408
0.9972301125296736,0.415488050407073,0.06694232667583545,2409
0.9552548857860614,0.5001181340809544,0.08252884042356844,2410
0.9997328541425865,0.4274658919847916,0.06843996556234001,2411
0.950804497170111,0.49129281983669154,0.08302832560956055,2412
0.8978146497685389,0.5406667453192586,0.08381210023793567,2413
0.911112686686088,0.523684735305375,0.07950829029051887,2414
0.9732784592514355,0.44473185259208114,0.07127213988416789,2415
0.8981753313463804,0.49198862710712116,0.0696694515169359,2416
0.9439285363770701,0.45300287678695417,0.06855538466432244,2417
0.9402718574817372,0.5029521047765076,0.0798473254458542,2418
0.9281709134244293,0.4964249777030423,0.07534277903440365,2419
0.9624459264433379,0.4441972015658884,0.06960769853289027,2420
0.943218416573479,0.44590060645216134,0.06663382926133762,2421
0.9338724387434799,0.49888978463396605,0.07767223878118439,2422
0.9549450316820948,0.469771328639996,0.07552083733417354,2423
0.9817156811677031,0.4411255772248331,0.07444629932504185,2424
0.927366572925602,0.5337737431243876,0.09024355798676734,2425
0.9969985658491305,0.4569508698521666,0.07676773830097403,2426
0.9920073095162696,0.4363575024516851,0.07111822060499688,2427
0.9642523782399577,0.4659491334028842,0.07126902057682084,2428
0.9719220113792546,0.4789311248658525,0.07884605412273754,2429
0.9960890161652841,0.4269636304834472,0.06526466856372388,2430
0.9769359385181845,0.443727480720358,0.07534020135890178,2431
0.9774940700752281,0.42488555581159454,0.06782284850388787,2432
0.978504483845998,0.40674556208809176,0.063457604792997,2433
0.9879257402504757,0.44763287817304026,0.07162659973293017,2434
0.9954346818801358,0.42451365186771844,0.07122970148610744,2435
0.8813109020096171,0.5796587372739869,0.08720213279627875,2436
0.9633534051693932,0.4249444052603277,0.06384405340932718,2437
0.878496872645051,0.559840845362993,0.08458044231493753,2438
0.9684659118582921,0.47197918030859937,0.07646173370671554,2439
0.9630438916711229,0.518177581354238,0.09162434789084158,2440
0.9894817331958162,0.48634278759137356,0.08619914454596513,2441
0.9632058078693985,0.4699563487522459,0.07515195445283987,2442
0.9888370980729694,0.43312993398712735,0.0700236641267753,2443
0.9860763451534138,0.46352924688702446,0.08156922227090656,2444
0.9832272560491806,0.42272442177481934,0.06635306275305207,2445
0.9997815836301309,0.43001732654351105,0.07030439443605765,2446
0.9999980369235114,0.41411461423321505,0.06228801081800339,2447
0.9788047583783365,0.43963986792342846,0.07018379354913437,2448
0.9886708247912085,0.49636151534817397,0.08720019889792029,2449
0.954060097144531,0.4807371275050285,0.07994276584041998,2450
0.9987364506130709,0.4575726166249973,0.07820382130597414,2451
0.9945863046020785,0.4236393923011933,0.06762969263264101,2452
0.961550457636317,0.4864943363738724,0.08094175168886607,2453
0.9762229918684362,0.45863041074596234,0.07321862106864706,2454
0.9335738907209774,0.48635699085401857,0.0802637113827091,2455
0.9836280286954452,0.44558146551264155,0.07295949701743847,2456
0.9550340249366834,0.47241703352170333,0.07497130659672527,2457
0.9351825990253636,0.5310472067492913,0.08951226828554441,2458
0.8795554134794592,0.6039743675622447,0.09801991780500664,2459
0.9887937976375288,0.4467175530926865,0.0727129166717678,2460
0.9636280138565197,0.4554977615420806,0.07471064242368254,2461
0.9867293508611691,0.4228609698208155,0.06299009035826673,2462
0.9534474496799736,0.4590108538140668,0.07022469642340141,2463
0.9185964936749873,0.4987990542954314,0.07329585290736437,2464
0.9645898729177483,0.4502422329671921,0.0695479107611914,2465
0.9981458408901945,0.399499000786026,0.0610891919056767,2466
0.9880041690641007,0.43241034855775523,0.07196189391013956,2467
0.8426589591661361,0.6216010641878899,0.09520620736250927,2468
0.9747386890466523,0.45752807590290234,0.0736157677007698,2469
0.9642718964870305,0.5099270656491991,0.08516904412220035,2470
0.9800223704257324,0.46233322410744837,0.07768531839555319,2471
0.9992549104734578,0.44740371512411414,0.07382682472966988,2472
0.9793577939110214,0.4611460102605991,0.07300595938737156,2473
0.9829269813361273,0.4242035703009245,0.06613638724702899,2474
0.8908993621828992,0.5707828538464694,0.09014360499893545,2475
0.9466332476000837,0.45874864620194583,0.06792473967425222,2476
0.9816504943266867,0.44436996056226763,0.07095420684349066,2477
0.9249393533029648,0.540716794191092,0.09050730257027217,2478
0.9675134748153162,0.48103859074149236,0.07918252006036276,2479
0.9382631394470381,0.48924862982886874,0.08043850968785712,2480
0.9669688768212571,0.451838484014342,0.07270742451079774,2481
0.9921870126701972,0.45215121583513107,0.07533732826968831,2482
0.9979584787066766,0.40596921579981243,0.06502543507673496,2483
0.9420617641711717,0.5188543776856133,0.08672489986159064,2484
0.9916882780079854,0.4408826397384768,0.07294534772968045,2485
0.9789406114092334,0.43668358710938227,0.06912787189752871,2486
0.9942658094332332,0.46170257963805456,0.07711988835794449,2487
0.9872586874123012,0.4650481234078705,0.08003224534757435,2488
0.9543600159484718,0.4642843339847703,0.07565452475235988,2489
0.9965149184638296,0.4197616455102019,0.06688136459512445,2490
0.9999943660938755,0.4083799607808115,0.061496407034705526,2491
0.9728332325455408,0.439767219304487,0.0693030324775899,2492
0.9272417602554914,0.5648735241376457,0.09656075616829984,2493
0.9410962265416913,0.5036117288002399,0.08471158852724886,2494
0.9343691062712635,0.49125813762959686,0.07474149552055256,2495
0.9962344903639585,0.4491358252056416,0.08204793066947653,2496
0.9880125183514554,0.4247931168092088,0.06970214240816401,2497
0.9969961507997884,0.42381739543984714,0.06660221360865791,2498
0.895283843458513,0.48177588253150305,0.06585202067190427,2499
0.9732257038903093,0.4772822584367199,0.0803748480581152,2500
0.9664173933899743,0.4373338221266023,0.06803843167832145,2501
0.966251759727215,0.44739887876243783,0.07142022320944695,2502
0.9854365357512063,0.43605774546786885,0.07195855742092305,2503
0.9906535070726296,0.4219723980679018,0.06664083628673814,2504
0.9348284442947427,0.5523646872769772,0.09432214968537853,2505
0.9795782751864837,0.4515875336015505,0.07469013178289609,2506
0.9838600824631312,0.4392477523152775,0.07368526386643132,2507
0.9677515065120965,0.4925765506569334,0.08390717370873221,2508
0.9190663679519818,0.5094785848591564,0.07640544835353415,2509
0.9875383851103059,0.4896437976454876,0.08424536776585426,2510
0.9373411484031775,0.49690230419109926,0.08193055111496154,2511
0.9485893437338052,0.4960312787893844,0.08034768397072828,2512
0.9577012594834821,0.44456380862904993,0.06566562640227987,2513
0.9813719901395611,0.48686142181371944,0.08652986644467199,2514
0.8975767554247426,0.54459391291317,0.08272432524061443,2515
0.9914361644535239,0.4107711957784005,0.06059132328048198,2516
0.9726681029209464,0.46204968084082554,0.07573677564862005,2517
0.9834551843738915,0.40933487362708193,0.06099229881572843,2518
0.9259500061525372,0.5016538793007534,0.08304894507024599,2519
0.9839062410523919,0.430232022592109,0.06968462397582775,2520
0.9476151816053642,0.4608948399176411,0.07252324127648353,2521
0.9534721596791638,0.49815854575627017,0.07930674984129878,2522
0.9723899681760959,0.4702252621428347,0.08016607755566817,2523
0.9618117356349659,0.45487356007415986,0.07458535858355343,2524
0.967689694677732,0.4790675510589351,0.0801199957077299,2525
0.9930750977534837,0.45067471826561406,0.07666455704515451,2526
0.9881656026460341,0.4415668885256179,0.07161817948476917,2527
0.9950275082958197,0.44975543179426475,0.07433572583642674,2528
0.9842742095810451,0.43630559616654646,0.06886744226563621,2529
0.9433201656327569,0.4988662221862326,0.0818731161525963,2530
0.9708258778006775,0.45886710445570805,0.07495752324559248,2531
0.963648438931467,0.4303491112019571,0.06348526505269934,2532
0.991001908398803,0.4449158559503551,0.0759264373050934,2533
0.873970285344449,0.6075203410309479,0.09843937195795954,2534
0.9821358900931698,0.4369984286879788,0.06956537131343149,2535
0.9980828691825292,0.44627421695545466,0.07471860679349338,2536
0.9855221163122189,0.45919842178835774,0.07610747049165408,2537
0.997866918407798,0.44112511800576637,0.07434682750828102,2538
0.9301121355185693,0.5351192649327099,0.08929892544231946,2539
0.9885500340115583,0.3866140727298568,0.05471630345296875,2540
0.9775009121697521,0.42364997893922024,0.06366636198370008,2541
0.9841291403812147,0.4145044305340697,0.06545020339702165,2542
0.9668565334452648,0.43060609611850403,0.06227229754197527,2543
0.9946574549101403,0.4701516163253581,0.08226543330995284,2544
0.9294253876673232,0.5283095614548389,0.08838685824425667,2545
0.9168188131285303,0.48990437830347455,0.07363882927353119,2546
0.9711750297881067,0.4392487603041332,0.06653260800928794,2547
0.9198765938327786,0.5097437423326164,0.07779547871434382,2548
0.9790324545061969,0.4494857450455691,0.07158251812577165,2549
0.967474586573199,0.4554525912262109,0.0731928109811666,2550
0.9995911187103312,0.4127949733350473,0.06747594748564033,2551
0.9984057520018542,0.4623121756274805,0.08164669437864036,2552
0.959286608834471,0.44347756653254994,0.0662768430004041,2553
0.9163898274283375,0.48837166816257377,0.0717738721028982,2554
0.9733939507955798,0.46489346740946036,0.0769560825177454,2555
0.9856922861795282,0.4652538845953027,0.07712269186865935,2556
0.9141560285209506,0.5085339452351726,0.076837314835364,2557
0.9377721202891737,0.514052833074894,0.0850661702218639,2558
0.9990131508216672,0.46290387748782436,0.08099376088390443,2559
0.969976842964386,0.4980642540544984,0.08562920504883308,2560
0.9285567589585542,0.5270736253987893,0.08430903564153026,2561
0.9863553563115345,0.43773312004080733,0.0667855418623492,2562
0.9861730086343901,0.42977537709785,0.06803254411654765,2563
0.9710671777651064,0.4509730979705193,0.07353704374906485,2564
0.9750372141096375,0.4213971114796233,0.059988469008683126,2565
0.9978141433651385,0.4474777607073538,0.07444515594438146,2566
0.9854811139309866,0.4177898668211274,0.0681008921110702,2567
0.8647144768314459,0.573898116916035,0.08743768906746134,2568
0.9948790507557748,0.45387347691459046,0.0785680871731736,2569
0.9293464772451756,0.5377971620005033,0.08791437510976685,2570
0.8648160022043727,0.6156039943547703,0.09189749017829785,2571
0.9669380324990985,0.4587729287164702,0.07515849226484737,2572
0.9590627627685812,0.4751119377577864,0.07247638538428554,2573
0.9933767229269741,0.4364363122398294,0.07001565971485553,2574
0.9801948346840358,0.45881254500687507,0.0715011878953109,2575
0.9293647407664887,0.5258373792697737,0.08418627212675119,2576
0.9886209155634796,0.45705283688466986,0.07704224049469141,2577
0.9891453832303193,0.4757202075118102,0.08241829794013589,2578
0.9731728174997585,0.46541313088604386,0.07703042024008147,2579
0.9958869981698903,0.436121816819572,0.07653790602955358,2580
0.9707341976054367,0.45631396842404964,0.07178914997699469,2581
0.9916403855839034,0.4518220069871522,0.07229679141864846,2582
0.9999790959114565,0.429102350876355,0.07071136040817785,2583
0.9359402131589034,0.4864304290789868,0.07719237709299714,2584
0.9560098701968159,0.46876648408849175,0.07737189369718822,2585
0.9910451389148325,0.42217043027885326,0.06716536919786081,2586
0.9534147481657608,0.4679211102402058,0.07690619787752888,2587
0.9876879817345778,0.43030497481830027,0.07185887416082959,2588
0.9769240325891134,0.49781675203223025,0.08653564805892235,2589
0.9960338060084544,0.4340591986178743,0.07176760662766878,2590
0.9714660228692231,0.45945562144273777,0.07445492396088392,2591
0.9792782988662518,0.4668473114958014,0.08225245410807666,2592
0.9655203496801126,0.4481307258399672,0.07039755363518084,2593
0.9857462423982556,0.40195248019598273,0.060611167277480026,2594
0.9430751664684269,0.5153636708161825,0.08477198028373573,2595
0.9200185563067221,0.5202296688591695,0.07980023217178851,2596
0.9906933953309537,0.4567207192260937,0.07771473045075104,2597
0.9786073834403336,0.41431490252515685,0.06156967755425322,2598
0.9903283315327832,0.4369954370366342,0.07177393571790959,2599
0.9770817998027398,0.48685726640910393,0.08080735257016071,2600
0.9886362932245346,0.4696238457569703,0.08193098538378109,2601
0.9924543324502573,0.4364032227449919,0.07071004562708036,2602
0.9396064121791217,0.5198520308062777,0.08536368128329924,2603
0.9602661625422902,0.45841232308913615,0.07116941347012481,2604
0.9712754287347574,0.44753383662499807,0.0690825681296322,2605
0.9593014050448766,0.47324026615948966,0.07685776993973495,2606
0.9802630252117466,0.4741156715600591,0.07725131216547748,2607
0.9986053318969257,0.4224163799164626,0.07000975484335023,2608
0.9492910129371955,0.459864494629294,0.06865089232348687,2609
0.992832666566776,0.4844449660659752,0.0846016380774632,2610
0.9869838836883978,0.4370421043585294,0.07447301359148598,2611
0.9454532098759522,0.4629254073219817,0.07105436858590039,2612
0.9843553851334909,0.40999383261732686,0.06405954556280682,2613
0.9129660875602296,0.5251004107041417,0.08242892860854724,2614
0.9382216689980482,0.5046555916080444,0.0806538204234554,2615
0.9194808638503713,0.5160237492140146,0.07964507902444029,2616
0.9969012683577779,0.41686480349162175,0.06912348708003113,2617
0.9906492059823222,0.44619543531784667,0.07257324682672477,2618
0.953278013527834,0.450598222792776,0.06833062184298232,2619
0.9327315377765993,0.5296350303156739,0.09092672148752166,2620
0.9885470646009404,0.4685038894771114,0.08213271617061897,2621
0.9924839589399658,0.40779432792777787,0.06212655759590399,2622
0.9332647775495766,0.45982513183163265,0.06786167385942245,2623
0.9888931567787228,0.4089995946857062,0.06428828455239696,2624
0.9800881527509037,0.4296910779466874,0.06969949570745226,2625
0.9990885568098451,0.42738148715670193,0.06813657102825607,2626
0.9927089388363515,0.4393315059444389,0.07155953765414998,2627
0.9863127067910178,0.4359745772478137,0.070402519925687565,2628
0.9882926566798813,0.3945468800742871,0.060082907148564804,2629
0.9800104994094945,0.45727206965115175,0.07328530184989276,2630
0.9786300582026844,0.5036646208208551,0.08951064746382109,2631
0.9540275579402859,0.5212216217512875,0.08700234801056099,2632
0.9484687349149659,0.4494278569503284,0.06730271248613852,2633
0.9687333607707183,0.5053105095857122,0.08853801837651608,2634
0.9383005086085663,0.5133517840778941,0.08329974501858066,2635
0.9109769545557864,0.5395191908362489,0.08478797004436245,2636
0.9776497758865507,0.43777192289022226,0.06943253137610284,2637
0.9915320360154811,0.4803468572142626,0.08113454817857098,2638
0.9309106425884892,0.47542457853629694,0.07349452288269491,2639
0.9681459351239556,0.4677104999873633,0.0734197642347747,2640
0.9773377365863335,0.4724809818651551,0.07774386486687021,2641
0.9794580972178307,0.43203462285586525,0.06388285823418703,2642
0.9483442808192465,0.4589249802240103,0.0709962549665796,2643
0.8458770500523433,0.6172218227344144,0.09166508962659947,2644
0.8915934788417775,0.5978609930593728,0.09893294538557697,2645
0.9924093006209881,0.4831553147826611,0.08832353216677663,2646
0.9857898744638607,0.44012924297702044,0.07010223549378675,2647
0.9541487805242141,0.4885867313013079,0.0829046500382672,2648
0.9811764738559637,0.4779312944818132,0.07801111219107792,2649
0.9164599372118196,0.5116786470846284,0.0791195322519258,2650
0.9876099564140097,0.4236316242068509,0.06670582135404646,2651
0.987667281393757,0.4537603259552269,0.0771143297716198,2652
0.9877300860287984,0.4902776171485839,0.0919154711057371,2653
0.9472429663855245,0.47057544150660885,0.07279513786596409,2654
0.9000002451213248,0.5364778856671357,0.08357400984546973,2655
0.9784610884950311,0.43646699118037835,0.06867514066188077,2656
0.9232024462886336,0.4993522264246057,0.07877119632213236,2657
0.9317813173856585,0.47719845927878257,0.07053218463713978,2658
0.977521451166555,0.4150164701903627,0.062304131974404486,2659
0.9473839382620045,0.47036217411247294,0.0732983197344933,2660
0.9608474409398273,0.4390917516986429,0.06579706340969142,2661
0.9402501836195389,0.45496113726371273,0.07021758301830283,2662
0.9308313422354413,0.543508424904044,0.09183600928425693,2663
0.9711088259183227,0.49905934859341117,0.09013913279349911,2664
0.9774863054687223,0.4633262848828315,0.0760213202375027,2665
0.9736389824076893,0.4787623579233758,0.08175437604416103,2666
0.9982058332375107,0.4273680435160375,0.06899536158389205,2667
0.9584266166587683,0.47256593588636214,0.07733167121412637,2668
0.9520844380510795,0.49042727815075504,0.08231438229685162,2669
0.9449045578561642,0.47145818880665125,0.0716785863715176,2670
0.9630705472471203,0.47677079621193624,0.07715438790958697,2671
0.883629356651926,0.5735271848334768,0.08929132360143954,2672
0.9836544011723337,0.45951860399866423,0.0784069420565534,2673
0.9928655759381163,0.46436628248240724,0.07898763345113904,2674
0.965425190652635,0.44121660456076006,0.06774991679448608,2675
0.9096939578222165,0.5407508704449496,0.08794267240006551,2676
0.9681321381576969,0.4523329495649542,0.0731237917907101,2677
0.876120052594074,0.5962002866779591,0.09352442591773448,2678
0.9737472749080108,0.46944916950111293,0.07717283457060216,2679
0.9670346270812851,0.47146258460822027,0.07830550231915091,2680
0.9255853767392742,0.5256511482707118,0.08808829739679891,2681
0.9460782046368875,0.4905763447568359,0.0783357493533073,2682
0.8915633842375325,0.5414546387649206,0.08404988881213962,2683
0.9962885897327695,0.48116502359443547,0.08671939660189655,2684
0.9631789264132822,0.4640536995079967,0.07429163671430015,2685
0.989574628750043,0.43464903775412267,0.07125124526250465,2686
0.9495179563600515,0.46874188503462116,0.07407064022343382,2687
0.9811098680669,0.4215508813027634,0.06602710979191577,2688
0.9940331798701948,0.4555181737333795,0.07786172224801065,2689
0.9598174873858953,0.4587103019684974,0.06929291544517757,2690
0.9697860112222514,0.4801459384245154,0.08176607022913043,2691
0.9719873360493311,0.4550363170215744,0.07385158141834447,2692
0.9651117439303298,0.4835160626474335,0.08217497966410968,2693
0.9986635337341008,0.476308170741842,0.08587504574286231,2694
0.9816715963165907,0.43640055539538397,0.06806234472053765,2695
0.9964850686166805,0.39462652684630406,0.05838474361442664,2696
0.9289731422776626,0.5118640390273713,0.08381726049683465,2697
0.9627770879803943,0.43947398733540427,0.06334463075680696,2698
0.987154924231602,0.44583375893197397,0.07741389838884195,2699
0.9907665246286256,0.4648150073659607,0.07889453360862338,2700
0.932315052331793,0.49185441434096283,0.07435045396372364,2701
0.9828065413066275,0.43948494373116515,0.07137594065895989,2702
0.9972324879450524,0.4257855069551136,0.06946251123236781,2703
0.9628402243041608,0.41938407909706615,0.06066063994347896,2704
0.9883006930871598,0.45354814020177653,0.0754813038775932,2705
0.9756561818592795,0.4328476282030004,0.06790845587730358,2706
0.9905413255151003,0.4618605351189556,0.07859684640809751,2707
0.9851453492875987,0.43470222221168514,0.0709431450688848,2708
0.9673998884707877,0.4759709411703304,0.07728719816925174,2709
0.9915661047963397,0.46146941025313465,0.07854989155330935,2710
0.9840260613885284,0.46191151513272566,0.07900449028156802,2711
0.8607133186018648,0.6458294404272364,0.10451657144411165,2712
0.953184837108868,0.4985836275926989,0.0817590831599714,2713
0.9373322332666708,0.5152043665398327,0.08270072924623312,2714
0.956893499114051,0.49515631931596993,0.08145780800148998,2715
