Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch2d85,Stay,2033,All,PAF_Mor,0.6532340070920438,0.659815947800757,0.5356014115025309,0.7340394993990608
Sch2d85,Stay,2033,All,Avt_Inc,0.14910654005369894,0.1501138165216074,0.12511632531469216,0.1675916638873569
Sch2d85,Stay,2033,All,Avt_Mor,0.19278153654839358,0.19255008803115115,0.15832557335646025,0.22685408219743727
Sch2d85,Stay,2034,All,dN_HZ,-52128.386128475126,-52463.01354290792,-60908.35960494977,-42231.5520777733
Sch2d85,Stay,2034,All,dN_HZ_Death,-0.28070038162587485,-0.27905552115455523,-0.37115755907200904,-0.19508730615272937
Sch2d85,Stay,2034,All,PAF_Inc,0.4983888521680519,0.5026390264215996,0.4100763420258292,0.5718889598944996
Sch2d85,Stay,2034,All,PAF_Mor,0.6790144962830392,0.6871321114488804,0.5395114035265199,0.7744675862531348
Sch2d85,Stay,2034,All,Avt_Inc,0.16710811723853078,0.16826128466762602,0.14091325410422445,0.1877659623249389
Sch2d85,Stay,2034,All,Avt_Mor,0.21791836048115978,0.2181289724309833,0.17769903872009551,0.2561055237357064
Sch2d85,Stay,2035,All,dN_HZ,-53564.04696922521,-53929.010565267774,-63567.05478901824,-42205.29348981444
Sch2d85,Stay,2035,All,dN_HZ_Death,-0.2955661372572428,-0.2941114166829376,-0.39647548331111593,-0.19988289242386645
Sch2d85,Stay,2035,All,PAF_Inc,0.5096624899341391,0.5142545395016302,0.4058710523711987,0.5947077666393373
Sch2d85,Stay,2035,All,PAF_Mor,0.6959236498476522,0.704302777530014,0.532017931342853,0.8059949050105728
Sch2d85,Stay,2035,All,Avt_Inc,0.18397425556201644,0.18514767385232817,0.15488787912208607,0.20731114777139475
Sch2d85,Stay,2035,All,Avt_Mor,0.2420163891303716,0.24239079596128693,0.1952285020836441,0.2841771298098592
Sch2d85,Stay,2036,All,dN_HZ,-54460.10855585571,-54898.20567946453,-66047.24074589172,-41547.66552576146
Sch2d85,Stay,2036,All,dN_HZ_Death,-0.3071672675321043,-0.3061885951460215,-0.41799048694710655,-0.19970677347529103
Sch2d85,Stay,2036,All,PAF_Inc,0.5161775717707191,0.5207510047501603,0.39591325938638156,0.6142814044869843
Sch2d85,Stay,2036,All,PAF_Mor,0.7050008653628399,0.7139561817442843,0.5123850736191468,0.833362786091827
Sch2d85,Stay,2036,All,Avt_Inc,0.19962086059812986,0.20072434825033117,0.1664120522110896,0.22615406049210507
Sch2d85,Stay,2036,All,Avt_Mor,0.2647752109586382,0.2658152077265268,0.21220533444918116,0.31091142749732764
Sch2d85,Stay,2037,All,dN_HZ,-54862.68075968617,-55149.044770775465,-68079.93734783423,-40349.89179302732
Sch2d85,Stay,2037,All,dN_HZ_Death,-0.31441701738620076,-0.31382017858183153,-0.43648330692094295,-0.19392593519877957
Sch2d85,Stay,2037,All,PAF_Inc,0.5185103353897982,0.5223664391909892,0.38107060357298866,0.630330293578261
Sch2d85,Stay,2037,All,PAF_Mor,0.7071467344036267,0.7179404045067588,0.4817938226133524,0.8557746068949792
Sch2d85,Stay,2037,All,Avt_Inc,0.21400374845871314,0.21520729827939605,0.176611176430689,0.24385352498304164
Sch2d85,Stay,2037,All,Avt_Mor,0.2858989947499422,0.28723349107245455,0.2253418569230016,0.33721219884626696
Sch2d85,Stay,2038,All,dN_HZ,-55105.464729024185,-55330.613589878136,-69993.06410464091,-38667.53575860579
Sch2d85,Stay,2038,All,dN_HZ_Death,-0.31895825787603194,-0.31898400361187845,-0.450930503065084,-0.18454442663750734
Sch2d85,Stay,2038,All,PAF_Inc,0.5190663940574237,0.5216272166288702,0.36559204911839266,0.6454995267619099
Sch2d85,Stay,2038,All,PAF_Mor,0.7050607677788598,0.7162900381982811,0.44625621790741093,0.8764038647407899
Sch2d85,Stay,2038,All,Avt_Inc,0.2272111627531474,0.22869608306673955,0.18640854360423748,0.2608392329290007
Sch2d85,Stay,2038,All,Avt_Mor,0.30531361807166,0.3071333077951914,0.23763645214027523,0.3619717448494669
Sch2d85,Stay,2039,All,dN_HZ,-54912.48847176168,-54928.800751637464,-71674.62440164923,-36921.11051328742
Sch2d85,Stay,2039,All,dN_HZ_Death,-0.3201201824270104,-0.32157669375897285,-0.46464420106701304,-0.16854486932630777
Sch2d85,Stay,2039,All,PAF_Inc,0.5143983133832427,0.5152674484245536,0.3478091064352406,0.6575056860302009
Sch2d85,Stay,2039,All,PAF_Mor,0.6963603539088333,0.7094097356198186,0.40418365628349273,0.8915724553348742
Sch2d85,Stay,2039,All,Avt_Inc,0.2391917737641132,0.24069491609051374,0.19516024005560204,0.27666931543855805
Sch2d85,Stay,2039,All,Avt_Mor,0.3228857393586523,0.3254638094273794,0.24479796685570201,0.3854236109004507
Sch2d85,Stay,2040,All,dN_HZ,-54643.51033863315,-54595.49819450442,-73117.94286932233,-34998.23561984549
Sch2d85,Stay,2040,All,dN_HZ_Death,-0.31935741973064086,-0.32263576340521144,-0.47726287321955774,-0.15263853187028545
Sch2d85,Stay,2040,All,PAF_Inc,0.5081335840816401,0.5076471712429147,0.32679470806817895,0.6670784070447751
Sch2d85,Stay,2040,All,PAF_Mor,0.6837087878416233,0.6979815275401922,0.3558848203661465,0.90447302223243
Sch2d85,Stay,2040,All,Avt_Inc,0.25003792408656883,0.2515857529416782,0.20050484748193,0.29209728463162743
Sch2d85,Stay,2040,All,Avt_Mor,0.33863550204137755,0.34208326545731205,0.2503987053725768,0.4073956675332671
Sch2d85,Stay,2041,All,dN_HZ,-54199.47274818105,-53936.49452228377,-74388.95681420134,-32992.3350731615
Sch2d85,Stay,2041,All,dN_HZ_Death,-0.31720815024615956,-0.32030709481454545,-0.4882045923752461,-0.13296538020246176
Sch2d85,Stay,2041,All,PAF_Inc,0.500548365744842,0.4986271341542782,0.3060469166967839,0.6754568063253804
Sch2d85,Stay,2041,All,PAF_Mor,0.667873947628396,0.6832359777509083,0.3026838993158724,0.9165042249510685
Sch2d85,Stay,2041,All,Avt_Inc,0.2598133582631996,0.26163984561050235,0.2056921099484434,0.30610883353328155
Sch2d85,Stay,2041,All,Avt_Mor,0.35262217692673237,0.35723974977922424,0.2541744944029744,0.4287558300980394
Sch2d85,Stay,2042,All,dN_HZ,-53712.64493319868,-53314.041694778854,-75580.29498745046,-31237.98983431559
Sch2d85,Stay,2042,All,dN_HZ_Death,-0.31416186764782145,-0.31670147974695273,-0.5008704053423548,-0.11311633937209996
Sch2d85,Stay,2042,All,PAF_Inc,0.49256268380697565,0.4894967810852465,0.2873352023499871,0.6836430695477325
Sch2d85,Stay,2042,All,PAF_Mor,0.6498045886164194,0.6638421679947473,0.24779488997919427,0.9268665976980863
Sch2d85,Stay,2042,All,Avt_Inc,0.26861402872242335,0.2705257521928134,0.21016097469383122,0.3200424052883471
Sch2d85,Stay,2042,All,Avt_Mor,0.3649362002374745,0.36919593636020676,0.2556539115718305,0.449026519190752
Sch2d85,Stay,2043,All,dN_HZ,-53234.89722087128,-52639.69356988025,-76993.83277792283,-29468.86247815016
Sch2d85,Stay,2043,All,dN_HZ_Death,-0.31085340160654684,-0.31397908192421126,-0.5134896130442969,-0.0926252322437413
Sch2d85,Stay,2043,All,PAF_Inc,0.4844130807869038,0.47909010162789534,0.2689795078915155,0.6900309291833268
Sch2d85,Stay,2043,All,PAF_Mor,0.6308638643975163,0.6446472642821526,0.1974812226165524,0.9341615579132183
Sch2d85,Stay,2043,All,Avt_Inc,0.27653525622962066,0.2784236774489526,0.21291969346035872,0.3328221039419399
Sch2d85,Stay,2043,All,Avt_Mor,0.3757076037684116,0.3809016508832813,0.2523340073891117,0.4682942765620825
Sch2d85,Stay,2044,All,dN_HZ,-52812.571520076235,-51995.43658188361,-78340.06512433401,-27921.511065169947
Sch2d85,Stay,2044,All,dN_HZ_Death,-0.30781350630214316,-0.3110040084599631,-0.5268127028124545,-0.07242535130247289
Sch2d85,Stay,2044,All,PAF_Inc,0.4766394653209102,0.46905729381509675,0.252359788693868,0.6964200024314209
Sch2d85,Stay,2044,All,PAF_Mor,0.6118673634991474,0.6254934228269617,0.15129287122386478,0.9403514517487788
Sch2d85,Stay,2044,All,Avt_Inc,0.28367653015812516,0.2854422380896726,0.2146237565713326,0.345179203866938
Sch2d85,Stay,2044,All,Avt_Mor,0.38508293551568457,0.3911837071295335,0.24857711777102062,0.4865544020490246
Sch2d85,Stay,2045,All,dN_HZ,-52474.63345605489,-51268.80722605245,-79305.2146129095,-26479.634920286266
Sch2d85,Stay,2045,All,dN_HZ_Death,-0.30514095646184136,-0.30891944288908285,-0.5412124242455898,-0.05296627348473339
Sch2d85,Stay,2045,All,PAF_Inc,0.4691707262094349,0.45878702513719627,0.2393983032986144,0.7025002361145622
Sch2d85,Stay,2045,All,PAF_Mor,0.5927438836746568,0.6034540239097232,0.1142213339257198,0.9458859910004741
Sch2d85,Stay,2045,All,Avt_Inc,0.2901263024450683,0.29148306929296214,0.21526911007604788,0.3574579809661327
Sch2d85,Stay,2045,All,Avt_Mor,0.39318739833544486,0.3991212510644019,0.24533444028252555,0.5049222559779702
Sch2d85,Stay,2046,All,dN_HZ,-52195.88561826789,-50810.95699038946,-80535.02516428012,-25375.05602938048
Sch2d85,Stay,2046,All,dN_HZ_Death,-0.30258024384286536,-0.30562454028574565,-0.5577116796606532,-0.03450306960505121
Sch2d85,Stay,2046,All,PAF_Inc,0.46219177683817836,0.4491705114345923,0.22638105409782613,0.7070901832122647
Sch2d85,Stay,2046,All,PAF_Mor,0.5734706793409587,0.5822059582258204,0.07077116079007392,0.9510162656313091
Sch2d85,Stay,2046,All,Avt_Inc,0.29596224839027063,0.2967642057875833,0.21565029445400363,0.36810595749881286
Sch2d85,Stay,2046,All,Avt_Mor,0.4001199625642843,0.40569521091598826,0.23825436817883489,0.5224454645775325
Sch2d85,Stay,2047,All,dN_HZ,-51964.62634031817,-50266.656981984925,-81607.65881547003,-24458.67247606831
Sch2d85,Stay,2047,All,dN_HZ_Death,-0.29963582220880525,-0.30070065352619646,-0.5718329298244339,-0.017357495058690116
Sch2d85,Stay,2047,All,PAF_Inc,0.4558919998385937,0.4417046366478844,0.21641459392809798,0.7112060265725042
Sch2d85,Stay,2047,All,PAF_Mor,0.5541483138225797,0.5618620654226574,0.03565527041559428,0.9550001626204144
Sch2d85,Stay,2047,All,Avt_Inc,0.3012558947730165,0.30150667838853196,0.2156710335981958,0.37913706213368076
Sch2d85,Stay,2047,All,Avt_Mor,0.4059590718431561,0.4113114100486024,0.23262007809673255,0.5379782888385906
Sch2d85,Stay,2048,All,dN_HZ,-51866.41144709631,-49968.72365183435,-82909.45986540007,-23790.343298613338
Sch2d85,Stay,2048,All,dN_HZ_Death,-0.29627418765708197,-0.2950621508628352,-0.5871993537450276,5.237394531753665e-4
Sch2d85,Stay,2048,All,PAF_Inc,0.4505357384850078,0.4343958490978666,0.20845289048315246,0.7143288359578694
Sch2d85,Stay,2048,All,PAF_Mor,0.533902758674518,0.5357102353557641,-9.26161623868137e-4,0.9580893942401512
Sch2d85,Stay,2048,All,Avt_Inc,0.3060848490198674,0.30542121584949067,0.21505897102541147,0.3898914743682943
Sch2d85,Stay,2048,All,Avt_Mor,0.4107506500588196,0.4163275236709037,0.22377855706780503,0.553377522841174
Sch2d85,Stay,2049,All,dN_HZ,-51523.95215089754,-49447.551514295585,-83854.20603241275,-22996.137693365075
Sch2d85,Stay,2049,All,dN_HZ_Death,-0.29324141006604804,-0.28900160839247946,-0.6029648173977027,0.0161510008362764
Sch2d85,Stay,2049,All,PAF_Inc,0.4438377217493916,0.4263368059154089,0.20057076508401112,0.7163438878196647
Sch2d85,Stay,2049,All,PAF_Mor,0.5148204194003503,0.5136733288007436,-0.03161196807961605,0.960171022257276
Sch2d85,Stay,2049,All,Avt_Inc,0.31043633717641783,0.3092882513713132,0.2149932396826456,0.39963956095334163
Sch2d85,Stay,2049,All,Avt_Mor,0.4146043667918138,0.42019210692795506,0.2143601379839009,0.5677732162666507
Sch2d85,Stay,2050,All,dN_HZ,-51153.282348352026,-48905.1287131248,-84686.6631961777,-22300.608107165583
Sch2d85,Stay,2050,All,dN_HZ_Death,-0.29060924606604754,-0.283897840659016,-0.6152774907133557,0.03236602771466453
Sch2d85,Stay,2050,All,PAF_Inc,0.43731039698016516,0.41813092683858955,0.19307086789492642,0.7169706968281588
Sch2d85,Stay,2050,All,PAF_Mor,0.4973166820371794,0.4914107758048137,-0.06114578977534933,0.962469302911568
Sch2d85,Stay,2050,All,Avt_Inc,0.3143501317619691,0.31246497513904403,0.21456744910777226,0.4091450787502543
Sch2d85,Stay,2050,All,Avt_Mor,0.4176336207342452,0.42252810395957163,0.20373387574195123,0.582023777208418
Sch2d95,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2023,All,dN_HZ,-3525.1569330640714,-3556.491773741618,-4248.330698540635,-2620.873043577656
Sch2d95,Stay,2023,All,dN_HZ_Death,-0.06447936111197915,-0.06419792887784656,-0.07896565576183896,-0.05180756577204251
Sch2d95,Stay,2023,All,PAF_Inc,0.03967945940702214,0.04004431177101769,0.029781265860632823,0.047309314464082194
Sch2d95,Stay,2023,All,PAF_Mor,0.1922689538341195,0.19335796745255124,0.16654239816734884,0.21205737796335222
Sch2d95,Stay,2023,All,Avt_Inc,0.003727215280161457,0.0037667323138801403,0.0027864630740848653,0.004468821266160802
Sch2d95,Stay,2023,All,Avt_Mor,0.01629129933110038,0.01633287432939306,0.014024658172315494,0.0183397580441512
Sch2d95,Stay,2024,All,dN_HZ,-8654.784455224035,-8707.714168085142,-10177.993894212867,-6744.269785571165
Sch2d95,Stay,2024,All,dN_HZ_Death,-0.11521837284777349,-0.11469840212474089,-0.14179939497334457,-0.09278051009461469
Sch2d95,Stay,2024,All,PAF_Inc,0.09559306756581266,0.09641936836231935,0.07484444132629198,0.11094699231474787
Sch2d95,Stay,2024,All,PAF_Mor,0.3440044140916221,0.3459574972321047,0.29973265209611316,0.3771598172898378
Sch2d95,Stay,2024,All,Avt_Inc,0.011752962018909085,0.011858216256931467,0.009045555975708367,0.013814088461506472
Sch2d95,Stay,2024,All,Avt_Mor,0.04185736378790339,0.04195551784882062,0.03609134797552508,0.04717696077674885
Sch2d95,Stay,2025,All,dN_HZ,-13832.336017196862,-13924.728206430198,-16090.127616347716,-11019.141898706259
Sch2d95,Stay,2025,All,dN_HZ_Death,-0.15536710169095494,-0.15480128814472088,-0.19152568812966525,-0.12471583058279737
Sch2d95,Stay,2025,All,PAF_Inc,0.14978723207191744,0.15098884487159853,0.11987969594667035,0.17172654497901263
Sch2d95,Stay,2025,All,PAF_Mor,0.46214665147587575,0.4649439071567184,0.4062925694395558,0.5038666271901311
Sch2d95,Stay,2025,All,Avt_Inc,0.023046502242575446,0.023255645793600888,0.018084945862386754,0.026800356334982633
Sch2d95,Stay,2025,All,Avt_Mor,0.07237274301424905,0.07253409630077615,0.0624712208028373,0.08160240864803615
Sch2d95,Stay,2026,All,dN_HZ,-19136.56321325003,-19262.14941352581,-22082.173048535326,-15458.208185587624
Sch2d95,Stay,2026,All,dN_HZ_Death,-0.1882779754912271,-0.18752651531995554,-0.2326354077784349,-0.15029398782406056
Sch2d95,Stay,2026,All,PAF_Inc,0.2033459403567177,0.20495738232862398,0.16476874373588812,0.2314519896596709
Sch2d95,Stay,2026,All,PAF_Mor,0.5551750484014237,0.5582652766344343,0.4914137109857242,0.601363081158922
Sch2d95,Stay,2026,All,Avt_Inc,0.0369222890652174,0.037260367508511055,0.02929706844759168,0.04261277381234678
Sch2d95,Stay,2026,All,Avt_Mor,0.10531250123737364,0.10555627535028218,0.09095478303671194,0.1187450012947538
Sch2d95,Stay,2027,All,dN_HZ,-24792.722324894305,-24957.923147553804,-28504.34841110693,-20226.36501892457
Sch2d95,Stay,2027,All,dN_HZ_Death,-0.21752188233550823,-0.2162861789678021,-0.2697847282402298,-0.17341924829911892
Sch2d95,Stay,2027,All,PAF_Inc,0.25864898537784303,0.2606057306198184,0.21238039669360426,0.292296100306426
Sch2d95,Stay,2027,All,PAF_Mor,0.6326062424258824,0.6359106190083974,0.5644177433465736,0.6809090799827812
Sch2d95,Stay,2027,All,Avt_Inc,0.05303926049133862,0.053470657399705954,0.04262595780690291,0.060913107724585615
Sch2d95,Stay,2027,All,Avt_Mor,0.1394174377747253,0.1396906842569013,0.12079879444736655,0.1571635112318746
Sch2d95,Stay,2028,All,dN_HZ,-28984.291724932755,-29127.85901559626,-33219.96349749968,-23895.98733999396
Sch2d95,Stay,2028,All,dN_HZ_Death,-0.24151138599905336,-0.23953192820847355,-0.30103332785726716,-0.19093674990781448
Sch2d95,Stay,2028,All,PAF_Inc,0.2972869302313615,0.2993287007789251,0.24595386530804228,0.33463005489258857
Sch2d95,Stay,2028,All,PAF_Mor,0.6896454507757612,0.6931408738639564,0.6207680898654254,0.738832016870665
Sch2d95,Stay,2028,All,Avt_Inc,0.06985363380586143,0.07035897173366643,0.05664508012623794,0.07979802959594866
Sch2d95,Stay,2028,All,Avt_Mor,0.17340840728012866,0.17361818619611197,0.15091656123796834,0.19510882447207462
Sch2d95,Stay,2029,All,dN_HZ,-34600.01912602149,-34784.920228682175,-39442.84023853516,-28873.36387656073
Sch2d95,Stay,2029,All,dN_HZ_Death,-0.26272714018423887,-0.2605001675636525,-0.32956783101316217,-0.20749602124489408
Sch2d95,Stay,2029,All,PAF_Inc,0.349212897255539,0.3522002475020281,0.2934045192407412,0.39023566982463626
Sch2d95,Stay,2029,All,PAF_Mor,0.7338448952301907,0.7375709582048957,0.6629579665291557,0.7836383277802732
Sch2d95,Stay,2029,All,Avt_Inc,0.08811950863753769,0.08865992920888499,0.07216604987459994,0.10009708897689297
Sch2d95,Stay,2029,All,Avt_Mor,0.2066852993235319,0.20687736581290647,0.18008078264285923,0.2324104644838507
Sch2d95,Stay,2030,All,dN_HZ,-40048.47843099051,-40184.99199606836,-45595.66447170416,-33694.45956601926
Sch2d95,Stay,2030,All,dN_HZ_Death,-0.28192031703788534,-0.27932049737065556,-0.3555079970666612,-0.22061428380756165
Sch2d95,Stay,2030,All,PAF_Inc,0.39850015157979723,0.40131263443336973,0.33859500984974916,0.44375651285786755
Sch2d95,Stay,2030,All,PAF_Mor,0.7676395838845135,0.772037244361214,0.693862380791883,0.8190040418491757
Sch2d95,Stay,2030,All,Avt_Inc,0.10742368815654556,0.10816880900765563,0.08876255814323876,0.12164101447850069
Sch2d95,Stay,2030,All,Avt_Mor,0.23887553736940143,0.23917761283862032,0.2086733362287635,0.2680220272375079
Sch2d95,Stay,2031,All,dN_HZ,-45281.63243469848,-45460.21892493577,-51624.03658577799,-38061.18769288411
Sch2d95,Stay,2031,All,dN_HZ_Death,-0.2998440207144246,-0.2973232298026409,-0.38015347362659574,-0.23067712089798165
Sch2d95,Stay,2031,All,PAF_Inc,0.4443814367248313,0.4474230603546634,0.3774723617469295,0.49480422212877684
Sch2d95,Stay,2031,All,PAF_Mor,0.793158870197948,0.7984706343351597,0.706718153829315,0.8489927403600823
Sch2d95,Stay,2031,All,Avt_Inc,0.1274120838485262,0.12827954084416682,0.10642478868396939,0.14363740793415425
Sch2d95,Stay,2031,All,Avt_Mor,0.26977552421198314,0.27001044945483454,0.2359579239719572,0.3022685638691006
Sch2d95,Stay,2032,All,dN_HZ,-50228.231576659826,-50438.5798139558,-57458.19863436807,-41898.716779803886
Sch2d95,Stay,2032,All,dN_HZ_Death,-0.31652722541142514,-0.31377194592525604,-0.40254840391151625,-0.23915437272821496
Sch2d95,Stay,2032,All,PAF_Inc,0.48738125980792085,0.49066839620205893,0.4117251494572248,0.5459174199375906
Sch2d95,Stay,2032,All,PAF_Mor,0.8121849386762767,0.8186883210078382,0.7162461192562575,0.8756037001161338
Sch2d95,Stay,2032,All,Avt_Inc,0.14778595165326355,0.14873226716932858,0.12414667386705312,0.16585610869736758
Sch2d95,Stay,2032,All,Avt_Mor,0.29924000012591423,0.29935782868261507,0.2612707535826626,0.33527214820328655
Sch2d95,Stay,2033,All,dN_HZ,-52859.18706134085,-53067.897922061384,-60802.39638729299,-43567.98358911312
Sch2d95,Stay,2033,All,dN_HZ_Death,-0.3288788708905337,-0.32681646723670843,-0.421079415279343,-0.24254072240009214
Sch2d95,Stay,2033,All,PAF_Inc,0.5084822576260765,0.511985114104782,0.4226203379360527,0.574227259429999
Sch2d95,Stay,2033,All,PAF_Mor,0.818972203804189,0.8264372721585729,0.7083002357499085,0.8915050459784617
Sch2d95,Stay,2033,All,Avt_Inc,0.167266382660636,0.16835248035998068,0.141304995466171,0.1873864215691646
Sch2d95,Stay,2033,All,Avt_Mor,0.3267760920952638,0.32672828217022154,0.28667825711792866,0.3656143043077516
Sch2d95,Stay,2034,All,dN_HZ,-54737.086822440026,-55065.88431244141,-63803.66872357128,-44494.414063689794
Sch2d95,Stay,2034,All,dN_HZ_Death,-0.3391260542023729,-0.33724821632996876,-0.43762949669890994,-0.24719230053812494
Sch2d95,Stay,2034,All,PAF_Inc,0.5233249189400241,0.5276192378629448,0.43147935863484255,0.5993414470838527
Sch2d95,Stay,2034,All,PAF_Mor,0.820793548822693,0.8295357204292864,0.6923060475463426,0.9029806191491784
Sch2d95,Stay,2034,All,Avt_Inc,0.18561731640498869,0.1867619095685224,0.15747619496835505,0.20781118567619278
Sch2d95,Stay,2034,All,Avt_Mor,0.35230201660729904,0.35267174780489935,0.3092615853965228,0.3946062241697667
Sch2d95,Stay,2035,All,dN_HZ,-55970.81152124753,-56310.92859277745,-66294.31967995493,-44337.91456351896
Sch2d95,Stay,2035,All,dN_HZ_Death,-0.34742545582899736,-0.3456698716631317,-0.4537126544540654,-0.2461065228089211
Sch2d95,Stay,2035,All,PAF_Inc,0.532557426313844,0.5373180891825453,0.4260691349304959,0.6202381648987167
Sch2d95,Stay,2035,All,PAF_Mor,0.8184272441221226,0.8285200913833833,0.6663795869261123,0.9136937757025058
Sch2d95,Stay,2035,All,Avt_Inc,0.2026994908152108,0.20390505112215512,0.171641589171178,0.22787664360234836
Sch2d95,Stay,2035,All,Avt_Mor,0.3757904057774234,0.37658303292524253,0.3278864976977625,0.4208043546435114
Sch2d95,Stay,2036,All,dN_HZ,-56685.88953945746,-57103.38532758859,-68525.39556904882,-43512.3234402625
Sch2d95,Stay,2036,All,dN_HZ_Death,-0.3537953173213672,-0.3523462368989348,-0.4671915473461584,-0.24443239861564867
Sch2d95,Stay,2036,All,PAF_Inc,0.5372683454267856,0.5419528981585443,0.41550023938107283,0.6373415525390073
Sch2d95,Stay,2036,All,PAF_Mor,0.8123861755474605,0.8227363674656338,0.6360048327999,0.9225384805018234
Sch2d95,Stay,2036,All,Avt_Inc,0.2184575873662413,0.2196612720207234,0.18322826777830237,0.24682642902819513
Sch2d95,Stay,2036,All,Avt_Mor,0.3972432917762229,0.3981658830662104,0.3430388955775723,0.44552021093872723
Sch2d95,Stay,2037,All,dN_HZ,-56924.33388574798,-57205.6494801978,-70435.35621863417,-42262.658022693744
Sch2d95,Stay,2037,All,dN_HZ_Death,-0.35673529608336224,-0.35549887503902194,-0.47935778934673123,-0.23805866582732985
Sch2d95,Stay,2037,All,PAF_Inc,0.5379901597427181,0.5420599000086462,0.3994308649528237,0.651462462985052
Sch2d95,Stay,2037,All,PAF_Mor,0.8026748055853901,0.8146898273670322,0.5961018045971413,0.929333692390296
Sch2d95,Stay,2037,All,Avt_Inc,0.23286953414809902,0.23422422624313755,0.19312711408042837,0.2645038638393915
Sch2d95,Stay,2037,All,Avt_Mor,0.4165959273592626,0.4178864214499525,0.3553006371475367,0.46793417864255243
Sch2d95,Stay,2038,All,dN_HZ,-56984.71076425753,-57271.620377642204,-72201.27986923371,-40328.101789999804
Sch2d95,Stay,2038,All,dN_HZ_Death,-0.3574871776799339,-0.35753710016537343,-0.4892159785879691,-0.22693227031245075
