Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch2d95,Stay,2038,All,dN_HZ_Death,-0.3558714171973394,-0.3524913669834464,-0.5016905425166599,-0.211473849569307
Sch2d95,Stay,2038,All,PAF_Inc,0.4084086520248219,0.40640741600855523,0.2614903387331638,0.5629792100544838
Sch2d95,Stay,2038,All,PAF_Mor,0.6244357514250947,0.6102675926627221,0.3811414971011443,0.8564008513755229
Sch2d95,Stay,2038,All,Avt_Inc,0.2067774619567011,0.20850822788999288,0.151352214792727,0.25814588119151793
Sch2d95,Stay,2038,All,Avt_Mor,0.3879871277356767,0.391492671118307,0.3036680311436312,0.4599063790793
Sch2d95,Stay,2039,All,dN_HZ,-47967.795002652536,-47176.61441694566,-68574.85194188796,-29230.561549255723
Sch2d95,Stay,2039,All,dN_HZ_Death,-0.348775961265926,-0.3431117004998666,-0.5116598050588114,-0.19615051836257227
Sch2d95,Stay,2039,All,PAF_Inc,0.39866527002296176,0.39112027261497684,0.24326735932612048,0.568351823975189
Sch2d95,Stay,2039,All,PAF_Mor,0.6025615441486304,0.5830811668936398,0.3428897393809749,0.8637354407084631
Sch2d95,Stay,2039,All,Avt_Inc,0.2149756644889566,0.21692550638628888,0.15714708614682943,0.26989447168196723
Sch2d95,Stay,2039,All,Avt_Mor,0.3982253274208019,0.40151601850386087,0.3067445729067424,0.4761637130746767
Sch2d95,Stay,2040,All,dN_HZ,-47138.84086648182,-45789.106817240856,-69632.51789399216,-27462.888208838387
Sch2d95,Stay,2040,All,dN_HZ_Death,-0.34030599359408925,-0.331081283060368,-0.5247160400828166,-0.17607309639442795
Sch2d95,Stay,2040,All,PAF_Inc,0.38858415859338596,0.3765294669183096,0.22786255027147007,0.5735286266737862
Sch2d95,Stay,2040,All,PAF_Mor,0.5788370770654225,0.5528786562391518,0.3043097528079428,0.8711355277426636
Sch2d95,Stay,2040,All,Avt_Inc,0.22214496696140118,0.22394294428723793,0.1616445808931276,0.2811432500704671
Sch2d95,Stay,2040,All,Avt_Mor,0.4065747546196682,0.40962367592205307,0.3084770298468399,0.49144531278798
Sch2d95,Stay,2041,All,dN_HZ,-46244.39359098535,-44314.04777821269,-70820.63648121209,-25801.29649212446
Sch2d95,Stay,2041,All,dN_HZ_Death,-0.33089041648071243,-0.31660520150309757,-0.537533020496384,-0.15491083327069127
Sch2d95,Stay,2041,All,PAF_Inc,0.3782894329034319,0.3614963365402518,0.2117302186063124,0.5791496383219898
Sch2d95,Stay,2041,All,PAF_Mor,0.5536651467730827,0.5230041313936641,0.26326279155167714,0.8769629652787103
Sch2d95,Stay,2041,All,Avt_Inc,0.22838321125586517,0.22981283749155826,0.16495268136099536,0.2896535205898775
Sch2d95,Stay,2041,All,Avt_Mor,0.41317740027533395,0.41580903879490505,0.311463770028673,0.5078989094104243
Sch2d95,Stay,2042,All,dN_HZ,-45390.89602657183,-42948.19095049668,-71763.72933028055,-24470.776598353434
Sch2d95,Stay,2042,All,dN_HZ_Death,-0.3208976748073373,-0.3043369229971734,-0.5508298314998898,-0.1328122033215498
Sch2d95,Stay,2042,All,PAF_Inc,0.3685013220679993,0.34755957572439333,0.19738562530024623,0.5834521541795658
Sch2d95,Stay,2042,All,PAF_Mor,0.5276541339858607,0.4915509118956164,0.22148864236769847,0.8803598885886433
Sch2d95,Stay,2042,All,Avt_Inc,0.23380546080044853,0.23543244812788452,0.167229130316583,0.2984366032824748
Sch2d95,Stay,2042,All,Avt_Mor,0.4181784996782433,0.41882690908610576,0.3078202721406557,0.5209498402169995
Sch2d95,Stay,2043,All,dN_HZ,-44635.44604112506,-41604.07753293084,-72811.30268633735,-23389.902695588007
Sch2d95,Stay,2043,All,dN_HZ_Death,-0.3119532892434953,-0.2874523330025173,-0.5642900029527644,-0.11397368316527288
Sch2d95,Stay,2043,All,PAF_Inc,0.3595251462834434,0.33451097058255796,0.18595570505080783,0.5865197185981941
Sch2d95,Stay,2043,All,PAF_Mor,0.5035084554986313,0.4618526035591346,0.18778578100778545,0.884012580124735
Sch2d95,Stay,2043,All,Avt_Inc,0.23852486260752864,0.2394984318433166,0.1692088119666532,0.30754731208584885
Sch2d95,Stay,2043,All,Avt_Mor,0.421814302399208,0.4200839143635358,0.3033479514501705,0.5347677637137578
Sch2d95,Stay,2044,All,dN_HZ,-43973.71585195601,-40572.714939895006,-73985.19274692032,-22311.490836130564
Sch2d95,Stay,2044,All,dN_HZ_Death,-0.30392942085876906,-0.2752254115426226,-0.5779554299085657,-0.09689144373120188
Sch2d95,Stay,2044,All,PAF_Inc,0.35140067079427945,0.32292904096760466,0.17591881018522776,0.5894383076010136
Sch2d95,Stay,2044,All,PAF_Mor,0.48083661695806573,0.435602875669164,0.15635542374459083,0.888138247821057
Sch2d95,Stay,2044,All,Avt_Inc,0.24264005658207757,0.24328882383939487,0.17008682197332622,0.31584964748634636
Sch2d95,Stay,2044,All,Avt_Mor,0.42427281199270084,0.42065945469076416,0.29708111812133553,0.5479890192617024
Sch2d95,Stay,2045,All,dN_HZ,-43430.6113063247,-39616.25129944584,-74988.16900946446,-21386.699811824823
Sch2d95,Stay,2045,All,dN_HZ_Death,-0.29692340728235816,-0.2642066646920084,-0.5927462685608479,-0.08079581988328843
Sch2d95,Stay,2045,All,PAF_Inc,0.34406695757150796,0.3137337653342597,0.16693731001288767,0.5913078375799742
Sch2d95,Stay,2045,All,PAF_Mor,0.45960743160468503,0.4109284691880004,0.12950870604579914,0.8916854530939345
Sch2d95,Stay,2045,All,Avt_Inc,0.24623767556909804,0.24619450614487354,0.16948169500896218,0.3244036963365763
Sch2d95,Stay,2045,All,Avt_Mor,0.42571502270451717,0.4201473306226525,0.28995329724616103,0.5623037546525035
Sch2d95,Stay,2046,All,dN_HZ,-42977.25312752751,-38782.89955309403,-76074.51851163802,-20832.11807858422
Sch2d95,Stay,2046,All,dN_HZ_Death,-0.2906518708589422,-0.25511899856653913,-0.6049434263439594,-0.06598014235195482
Sch2d95,Stay,2046,All,PAF_Inc,0.3375455772400823,0.3056033774261805,0.16034519098573607,0.5944330029640612
Sch2d95,Stay,2046,All,PAF_Mor,0.43967918489960744,0.387617156531488,0.10064430632516554,0.894734904227361
Sch2d95,Stay,2046,All,Avt_Inc,0.24939159756329007,0.24869653109813866,0.16865959361219626,0.33224571610959747
Sch2d95,Stay,2046,All,Avt_Mor,0.42627363370253046,0.4182440410071445,0.28434359520259794,0.5737369002790642
Sch2d95,Stay,2047,All,dN_HZ,-42598.445575622536,-38040.43307724345,-76922.28258007638,-20411.787570060154
Sch2d95,Stay,2047,All,dN_HZ_Death,-0.284627796637394,-0.24405385857122816,-0.6190563421815831,-0.053403231249010315
Sch2d95,Stay,2047,All,PAF_Inc,0.33188303056525675,0.29812153572602773,0.15434599354374753,0.5970750946891129
Sch2d95,Stay,2047,All,PAF_Mor,0.4209524724515904,0.36387776204601174,0.07841535006442919,0.8973734827601252
Sch2d95,Stay,2047,All,Avt_Inc,0.25216735628300585,0.250444931925884,0.16892375966264997,0.34167214674494906
Sch2d95,Stay,2047,All,Avt_Mor,0.42606155064926404,0.4141660017223666,0.2777132116482952,0.5861095667271307
Sch2d95,Stay,2048,All,dN_HZ,-42369.32550155783,-37568.44044318692,-77843.00240327917,-20137.32379667076
Sch2d95,Stay,2048,All,dN_HZ_Death,-0.2787355242064109,-0.2338675532157422,-0.6349355669975275,-0.04269619682334225
Sch2d95,Stay,2048,All,PAF_Inc,0.3272934491475672,0.2917125251512541,0.15026732440400495,0.5999973864326147
Sch2d95,Stay,2048,All,PAF_Mor,0.4026957876415426,0.34068939445990554,0.06059502647114722,0.8993258734913795
Sch2d95,Stay,2048,All,Avt_Inc,0.25463321531434,0.25162239060334424,0.16954143190043763,0.3488532502464534
Sch2d95,Stay,2048,All,Avt_Mor,0.425152102842414,0.4088213513475791,0.27090756670631067,0.5977542833503228
Sch2d95,Stay,2049,All,dN_HZ,-41968.56618635631,-36959.661949587484,-78460.41355266045,-19688.842314659178
Sch2d95,Stay,2049,All,dN_HZ_Death,-0.27357591011816995,-0.2238256781847497,-0.6514952337511657,-0.03197633731048937
Sch2d95,Stay,2049,All,PAF_Inc,0.3218531456790842,0.28409251489387133,0.14573492115087672,0.6001346827145186
Sch2d95,Stay,2049,All,PAF_Mor,0.3861364722732904,0.318979508449658,0.04682250014935202,0.8991541555586651
Sch2d95,Stay,2049,All,Avt_Inc,0.25678447558267337,0.2532611540492848,0.16986353499076226,0.35588382997595314
Sch2d95,Stay,2049,All,Avt_Mor,0.42365828191187077,0.40439506264802483,0.262812712120983,0.6078169712313134
Sch2d95,Stay,2050,All,dN_HZ,-41584.79791855482,-36376.45142992338,-78922.00379666798,-19266.633280644062
Sch2d95,Stay,2050,All,dN_HZ_Death,-0.26926143625658056,-0.2147274444683276,-0.6678067337765998,-0.022312455747547894
Sch2d95,Stay,2050,All,PAF_Inc,0.31676561602621134,0.2782783870508317,0.1418307756946834,0.601086721654605
Sch2d95,Stay,2050,All,PAF_Mor,0.3715546965510278,0.300286326701693,0.03190285210913995,0.9006468634843025
Sch2d95,Stay,2050,All,Avt_Inc,0.25865670963197634,0.25417488168497715,0.16923850848171634,0.36331938577132533
Sch2d95,Stay,2050,All,Avt_Mor,0.421694957934274,0.4000800791809277,0.256005416456451,0.6190683663681312
Sch65,Stay,2013,All,dN_HZ,0,0,0,0
Sch65,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2014,All,dN_HZ,0,0,0,0
Sch65,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2015,All,dN_HZ,0,0,0,0
Sch65,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2016,All,dN_HZ,0,0,0,0
Sch65,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2017,All,dN_HZ,0,0,0,0
Sch65,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2018,All,dN_HZ,0,0,0,0
Sch65,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2019,All,dN_HZ,0,0,0,0
Sch65,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2020,All,dN_HZ,0,0,0,0
Sch65,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2021,All,dN_HZ,0,0,0,0
Sch65,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2022,All,dN_HZ,0,0,0,0
Sch65,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch65,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch65,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch65,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch65,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch65,Stay,2023,All,dN_HZ,-549.1885624386362,-554.4965537200915,-1179.4414129312427,99.72433438533585
Sch65,Stay,2023,All,dN_HZ_Death,-0.0010985980547385892,-0.0011144182415727955,-0.0022877496158927994,1.5658042032998205e-4
Sch65,Stay,2023,All,PAF_Inc,0.0055670849815932545,0.005593214671678011,-0.0010026308759694266,0.011905996830527059
Sch65,Stay,2023,All,PAF_Mor,0.002764549746466256,0.0027873806240646527,-3.861385423035295e-4,0.005825602988276067
Sch65,Stay,2023,All,Avt_Inc,5.416805717779702e-4,5.46324403908922e-4,-9.82582181470931e-5,0.0011607673033918683
Sch65,Stay,2023,All,Avt_Mor,2.5643408915304523e-4,2.585399796660973e-4,-3.6373860541936855e-5,5.337715203224554e-4
Sch65,Stay,2024,All,dN_HZ,-3099.9950151384696,-3125.4108948037247,-4646.883655729689,-1511.015876937236
Sch65,Stay,2024,All,dN_HZ_Death,-0.004184347899641201,-0.004226189017969367,-0.006981223710748854,-0.0013497475724904334
Sch65,Stay,2024,All,PAF_Inc,0.030782662818789285,0.031051857220315095,0.014825687695800725,0.046298729355750315
Sch65,Stay,2024,All,PAF_Mor,0.010362409313307555,0.010472573070813621,0.0032049089715935415,0.01711165465528963
Sch65,Stay,2024,All,Avt_Inc,0.003274311723706176,0.003305812933111931,0.0012786924484425853,0.005223668285968871
Sch65,Stay,2024,All,Avt_Mor,0.0011271594645755343,0.0011465140404454085,2.438943780475304e-4,0.0019587616416882076
Sch65,Stay,2025,All,dN_HZ,-6197.605893804453,-6276.568631940463,-8652.836585368,-3656.8538248957047
Sch65,Stay,2025,All,dN_HZ_Death,-0.008671936017609409,-0.00875791146684518,-0.013261399146656458,-0.004041763837683168
Sch65,Stay,2025,All,PAF_Inc,0.06028688987437629,0.061097441225264074,0.03504040031594089,0.0841956342253623
Sch65,Stay,2025,All,PAF_Mor,0.021075203025035533,0.021228523992140307,0.009438312325264663,0.03189738134596052
Sch65,Stay,2025,All,Avt_Inc,0.008089185315102058,0.008202943208911512,0.00416624186412799,0.011869698718315233
Sch65,Stay,2025,All,Avt_Mor,0.0027370105778391756,0.002785697531704614,0.0010081595223518135,0.004361718899338582
Sch65,Stay,2026,All,dN_HZ,-9756.16695156954,-9853.291347634375,-13149.225317169054,-6283.267999115774
Sch65,Stay,2026,All,dN_HZ_Death,-0.014696722110450988,-0.014720906898844172,-0.0213670391642704,-0.008187283994312042
Sch65,Stay,2026,All,PAF_Inc,0.09308290474897865,0.09414910282031153,0.05962452447442891,0.12534155449782736
Sch65,Stay,2026,All,PAF_Mor,0.03497132994523895,0.03518459475424009,0.018786280306011528,0.050383668873883354
Sch65,Stay,2026,All,Avt_Inc,0.014827310088382482,0.015037265774740606,0.00858971878977912,0.02081251219984162
Sch65,Stay,2026,All,Avt_Mor,0.005191228099659202,0.0052439770433461924,0.002374050607930251,0.00777526657711144
Sch65,Stay,2027,All,dN_HZ,-13673.085370970804,-13762.06464216378,-17917.387858060305,-9395.456874768106
Sch65,Stay,2027,All,dN_HZ_Death,-0.02236177684688173,-0.02245850875007918,-0.031203822945904354,-0.013629803359741649
Sch65,Stay,2027,All,PAF_Inc,0.12805698454048342,0.12912504772448788,0.08708075379485468,0.16749571781939782
Sch65,Stay,2027,All,PAF_Mor,0.05198595285284217,0.05226934186035946,0.03117624317480169,0.07150504563505806
Sch65,Stay,2027,All,Avt_Inc,0.02328859384686001,0.023597491488016563,0.01447524171388089,0.031841044021593524
Sch65,Stay,2027,All,Avt_Mor,0.008573925800939502,0.008629297424475013,0.0045088297233997245,0.012362715920043427
Sch65,Stay,2028,All,dN_HZ,-17670.709905670243,-17779.36516163523,-22632.156830116382,-12427.997478751962
Sch65,Stay,2028,All,dN_HZ_Death,-0.03163892720851018,-0.03172870422901802,-0.04276927920050284,-0.02062356390928146
Sch65,Stay,2028,All,PAF_Inc,0.1626973936823026,0.1635721788156372,0.11415583903712198,0.208552097452264
Sch65,Stay,2028,All,PAF_Mor,0.07173708474530985,0.07216239942309459,0.04624214097234915,0.09574984200315945
Sch65,Stay,2028,All,Avt_Inc,0.033136818248605114,0.03350549569932637,0.021760109619730298,0.044061142911968984
Sch65,Stay,2028,All,Avt_Mor,0.0129318836432406,0.013058790110993387,0.007501859799577741,0.018133250861730954
Sch65,Stay,2029,All,dN_HZ,-20471.952856964956,-20613.890387378022,-25953.65968663766,-14418.090548538537
Sch65,Stay,2029,All,dN_HZ_Death,-0.04048903960504251,-0.040671309033793734,-0.053210847526840604,-0.0271735189879556
Sch65,Stay,2029,All,PAF_Inc,0.18546017475737697,0.18715361434606165,0.13097427899635458,0.23413404911776675
Sch65,Stay,2029,All,PAF_Mor,0.0894022529966599,0.08979693016289618,0.06027270753544379,0.11743234556648341
Sch65,Stay,2029,All,Avt_Inc,0.04334051135503522,0.043658939266469736,0.02930877383432783,0.056726629557164544
Sch65,Stay,2029,All,Avt_Mor,0.017990454568771727,0.01809443896111842,0.01088788781837659,0.02443542438400137
Sch65,Stay,2030,All,dN_HZ,-22991.320999927822,-23238.82232069193,-28957.891918818616,-16411.37250227446
Sch65,Stay,2030,All,dN_HZ_Death,-0.05035376523158039,-0.0507163826320092,-0.06595849941754024,-0.03482576390152773
Sch65,Stay,2030,All,PAF_Inc,0.20530315980120076,0.2077543180588706,0.14657602463017538,0.25699596768187094
Sch65,Stay,2030,All,PAF_Mor,0.10813429451454966,0.10941942771766472,0.07387431548585739,0.14072502942774504
Sch65,Stay,2030,All,Avt_Inc,0.05364699603336672,0.054090214906514514,0.036962947904023616,0.06918567848686855
Sch65,Stay,2030,All,Avt_Mor,0.023730599911521544,0.02385137530708272,0.015135777371631588,0.03160894732425725
Sch65,Stay,2031,All,dN_HZ,-25160.107287711082,-25429.101461543753,-31536.274225139397,-17789.43157507018
Sch65,Stay,2031,All,dN_HZ_Death,-0.06111651203756543,-0.06166626205596834,-0.08038519085003991,-0.04220082647244759
Sch65,Stay,2031,All,PAF_Inc,0.22151492313858387,0.2244951914455897,0.15764891001703618,0.2764069295951608
Sch65,Stay,2031,All,PAF_Mor,0.12742295312457375,0.1287377412256682,0.08653127739448409,0.16539215220266468
Sch65,Stay,2031,All,Avt_Inc,0.06382452916482202,0.06435332018988364,0.04390631027741208,0.0811275760745406
Sch65,Stay,2031,All,Avt_Mor,0.030112427063337412,0.030195931103073614,0.01970203480805606,0.03971350159321464
Sch65,Stay,2032,All,dN_HZ,-27003.652738174034,-27213.73401381482,-33857.52646053105,-19308.58479772288
Sch65,Stay,2032,All,dN_HZ_Death,-0.07273427919363662,-0.07344903351264001,-0.09654428596070312,-0.047585993122276946
Sch65,Stay,2032,All,PAF_Inc,0.23490831000096957,0.23782787443835668,0.167898060140961,0.29740559491316454
Sch65,Stay,2032,All,PAF_Mor,0.14717105000058264,0.14785088957762532,0.09702289295901247,0.19638742497698192
Sch65,Stay,2032,All,Avt_Inc,0.07371542566540219,0.07452372681527639,0.05131872077954309,0.09268056005486791
Sch65,Stay,2032,All,Avt_Mor,0.03709274073681389,0.037375061660817686,0.024758394331042138,0.048598018191848925
Sch65,Stay,2033,All,dN_HZ,-28519.10458384315,-28780.12600203226,-36839.130175941405,-20144.54275225357
Sch65,Stay,2033,All,dN_HZ_Death,-0.08518511632654373,-0.0858678792708204,-0.11618483350680994,-0.052573564504865396
Sch65,Stay,2033,All,PAF_Inc,0.24569154029593485,0.2484220133430696,0.17456960178807807,0.3159923373208741
Sch65,Stay,2033,All,PAF_Mor,0.16747330208418798,0.1690684230329756,0.1036717282808162,0.22855444027482918
Sch65,Stay,2033,All,Avt_Inc,0.08320126701165541,0.08418897349570784,0.0580298656011315,0.10474297366526211
Sch65,Stay,2033,All,Avt_Mor,0.044631477915740285,0.04496469628138851,0.029530373494832035,0.05810699954053906
Sch65,Stay,2034,All,dN_HZ,-29751.682052692064,-29988.851373763187,-38885.97484045209,-20661.240677290578
Sch65,Stay,2034,All,dN_HZ_Death,-0.09825480222598763,-0.09867707595147474,-0.1396396358979313,-0.056445472780960786
Sch65,Stay,2034,All,PAF_Inc,0.2543801921170747,0.25638412347259165,0.17618937474692303,0.33353229589956795
Sch65,Stay,2034,All,PAF_Mor,0.188019631963294,0.18820855712802143,0.10820555868998426,0.2658099822879727
Sch65,Stay,2034,All,Avt_Inc,0.0922138866497801,0.09361488175036678,0.06469287067061089,0.11605347330498766
Sch65,Stay,2034,All,Avt_Mor,0.052671540900883565,0.05321746357937027,0.03500981437916005,0.0692119347338812
Sch65,Stay,2035,All,dN_HZ,-30703.045968420807,-30923.46223512681,-40869.315668387295,-20464.26937355065
Sch65,Stay,2035,All,dN_HZ_Death,-0.1116957116184117,-0.11095507377886205,-0.16557885350200052,-0.05874270715682716
Sch65,Stay,2035,All,PAF_Inc,0.26083227201689463,0.26268247864013294,0.17381890015812587,0.34970331426545764
Sch65,Stay,2035,All,PAF_Mor,0.20836630245507104,0.20558710669208474,0.10984482901945597,0.30514897230235605
Sch65,Stay,2035,All,Avt_Inc,0.10069930451576438,0.10228932541947156,0.07090498079615816,0.12656012621258078
Sch65,Stay,2035,All,Avt_Mor,0.061139812503531704,0.0617154075836641,0.03969269669770113,0.0818633192402383
Sch65,Stay,2036,All,dN_HZ,-31499.623735502966,-31518.108391547627,-43039.543291576076,-20106.765618655118
Sch65,Stay,2036,All,dN_HZ_Death,-0.12534270531012498,-0.12271041115689199,-0.19306912831626435,-0.06031435738674305
Sch65,Stay,2036,All,PAF_Inc,0.2661092406610074,0.26598213836986373,0.1698227225930856,0.3628006352546735
Sch65,Stay,2036,All,PAF_Mor,0.2282794684635807,0.2212606224478601,0.10990555525703133,0.34850093380991326
Sch65,Stay,2036,All,Avt_Inc,0.10866668012370936,0.10990845611025993,0.07665587778720714,0.13755274258411251
Sch65,Stay,2036,All,Avt_Mor,0.06996022480449893,0.07029468647351322,0.0436910368147062,0.09502954142936641
Sch65,Stay,2037,All,dN_HZ,-32072.239925179496,-31837.395423032103,-45158.1384368341,-19739.786674199946
Sch65,Stay,2037,All,dN_HZ_Death,-0.1387364172626484,-0.13391798551047224,-0.22377394456678187,-0.059945495017783255
Sch65,Stay,2037,All,PAF_Inc,0.26969255435845985,0.26850797324764764,0.1649936978335811,0.3769343827005676
Sch65,Stay,2037,All,PAF_Mor,0.2478819046908216,0.23672961320808641,0.10785597425690237,0.3960789481721639
Sch65,Stay,2037,All,Avt_Inc,0.1160992681537417,0.11729589150932668,0.08156737665980748,0.14854853784803057
Sch65,Stay,2037,All,Avt_Mor,0.07904289145371093,0.07929406713470938,0.047635857101322406,0.1099904287537511
Sch65,Stay,2038,All,dN_HZ,-32439.277258869657,-31901.13561484433,-47153.4317779115,-19226.295106263213
Sch65,Stay,2038,All,dN_HZ_Death,-0.1517466861333912,-0.14470924989544318,-0.25743446389170904,-0.05703709828160248
Sch65,Stay,2038,All,PAF_Inc,0.2714274748820983,0.2679306535595992,0.1590391625146813,0.3917264865423139
Sch65,Stay,2038,All,PAF_Mor,0.26665567176159327,0.2515362218850444,0.10238760092335111,0.44657634780043803
Sch65,Stay,2038,All,Avt_Inc,0.1229851335890481,0.1240218469838285,0.085849389897334,0.1584386481674383
Sch65,Stay,2038,All,Avt_Mor,0.08830095963610364,0.08809937443621667,0.05114897503062761,0.12629261657342788
Sch65,Stay,2039,All,dN_HZ,-32652.058171339,-31754.030618876102,-48772.49816610698,-18448.083265705955
Sch65,Stay,2039,All,dN_HZ_Death,-0.1643233106944432,-0.1543918821831313,-0.29230615916815683,-0.05427875598743326
Sch65,Stay,2039,All,PAF_Inc,0.27135706806365584,0.264117259881404,0.1524713507307879,0.40382288432634755
Sch65,Stay,2039,All,PAF_Mor,0.28426856395573313,0.264072384495456,0.09558649532558965,0.4987706143340415
Sch65,Stay,2039,All,Avt_Inc,0.12932452742723063,0.13017520917799502,0.08971273648498136,0.16862903126288717
Sch65,Stay,2039,All,Avt_Mor,0.09765562260046735,0.0962294208195622,0.053159148603739347,0.14327056038859892
Sch65,Stay,2040,All,dN_HZ,-32779.357792123956,-31599.32905362553,-50461.90989896258,-17712.968426705767
Sch65,Stay,2040,All,dN_HZ_Death,-0.17640466941614455,-0.1616562403220998,-0.3294319605085583,-0.04922868555241977
Sch65,Stay,2040,All,PAF_Inc,0.27019320845336686,0.26004954707582195,0.14522196745211846,0.4163818084059147
Sch65,Stay,2040,All,PAF_Mor,0.30041026271978855,0.2737691706422333,0.08491272930929089,0.5536612248606356
Sch65,Stay,2040,All,Avt_Inc,0.13514221077295116,0.13637519651227797,0.09314055248729511,0.1772679776579177
Sch65,Stay,2040,All,Avt_Mor,0.10703362863877326,0.10467092565311922,0.055397509265398104,0.16114156696060053
Sch65,Stay,2041,All,dN_HZ,-32790.22176097857,-31283.203784874997,-52167.446031319254,-17005.822541053032
Sch65,Stay,2041,All,dN_HZ_Death,-0.18778077902401832,-0.16813294017094585,-0.3691942080162668,-0.043008238067950816
Sch65,Stay,2041,All,PAF_Inc,0.2682091170896325,0.2548413836721777,0.1393977513270464,0.4266128944787144
Sch65,Stay,2041,All,PAF_Mor,0.314536596598175,0.2818042788389233,0.0738383544578628,0.6089067476856697
Sch65,Stay,2041,All,Avt_Inc,0.14045889850618412,0.1414715866229423,0.09551332308529512,0.18531440307344765
Sch65,Stay,2041,All,Avt_Mor,0.11635385894469032,0.11216749479759841,0.05659736808143049,0.18074059659016453
Sch65,Stay,2042,All,dN_HZ,-32754.72887904791,-30880.125404861697,-53423.92557728127,-16554.979702108427
Sch65,Stay,2042,All,dN_HZ_Death,-0.19840948380143866,-0.17674718831933336,-0.4084097175607144,-0.03594622199841426
Sch65,Stay,2042,All,PAF_Inc,0.26589167510798856,0.24969989140280416,0.13384737386843346,0.43401204405788085
Sch65,Stay,2042,All,PAF_Mor,0.32654488002341414,0.2910807303296919,0.06341693938204283,0.660097316398614
Sch65,Stay,2042,All,Avt_Inc,0.14531332177741926,0.14594262012999254,0.09748909966767393,0.1929294244755878
Sch65,Stay,2042,All,Avt_Mor,0.12554314207160833,0.11944172239388812,0.05742745204670211,0.2002216252473033
Sch65,Stay,2043,All,dN_HZ,-32747.03289069622,-30477.50820930567,-54769.98636784589,-16195.707860979313
Sch65,Stay,2043,All,dN_HZ_Death,-0.20723025508738346,-0.18075971055817125,-0.44367185308930734,-0.030632661576069052
Sch65,Stay,2043,All,PAF_Inc,0.2637415510700527,0.24551398185964168,0.12885246787549817,0.4415221171827545
Sch65,Stay,2043,All,PAF_Mor,0.33474822845516083,0.29404036714948467,0.05074030554537543,0.7042516091956542
Sch65,Stay,2043,All,Avt_Inc,0.14975949669447938,0.1499618905216429,0.09849199459921215,0.20251977430711374
