Key,Q_0,Q_1,Q_2,Prop_0,Prop_1,Prop_2,r0,ba1,lp__
543,1,-0.07636879695679719,0.8009983303326913,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.824571769529275,-0.00615633291389411,-2581.4846159913436
544,1,0.2009962176139793,0.7036563153767326,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.903215227263466,-0.00753716743284815,-2581.0406412356715
545,1,0.14801107851071463,0.6640938299490317,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.292169096182908,-0.00918596300669571,-2581.119484375656
546,1,0.07201872396715325,0.6715214779352142,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.448602130420251,-0.00884924910711096,-2580.387453022224
547,1,0.35716703171675535,0.8251887904648911,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.562176599492401,-0.00524414681816182,-2581.5916576021637
548,1,0.43083084327884685,0.7343716220185216,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.395456499788584,-0.01277647581294889,-2581.73966385338
549,1,0.17247584817417996,0.7088936905535046,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.682956330042101,-0.01243634786904882,-2581.526680233947
550,1,0.36860959837128415,0.8346766033182351,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.605741234311463,-0.00966288393542654,-2580.2737927060098
551,1,-0.07673884796214556,0.7104024449476317,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.547732932580951,-0.01204932702946536,-2581.3721390786177
552,1,0.29955893753031426,0.5921504075003794,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.013948793300745,-0.01350802709108564,-2581.7693410832635
553,1,0.32599536998783457,0.7197528814189851,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.00201371977302,-0.00843265877477974,-2582.3224974185946
554,1,-0.07538142093086198,0.7654073404694977,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.151777694397487,-0.01093678040743953,-2580.893288324494
555,1,-0.08630402288750846,0.5845822042897486,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.056795117448463,-0.01390183511092453,-2581.725519393307
556,1,-0.0037792947830626866,0.6199061589102954,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.3959002341605835,-0.00933578919558586,-2580.6364049169297
557,1,0.1727545480092662,0.6811162038234485,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.258631458666498,-0.00803295888144223,-2580.6254591927996
558,1,0.1116228669191018,0.6211391003873933,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.532593413372174,-0.00939858446108683,-2580.267345605657
559,1,0.19518512768752216,0.7802772659853648,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.680720914958589,-0.00927500872383236,-2580.9973403589815
560,1,-0.036961257099736716,0.5480240022522938,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.945156930514458,-0.00699358927018605,-2580.708194535785
561,1,-0.016156072599421326,0.6393780349783275,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.153568879229303,-0.00367059963753923,-2582.446129147155
562,1,-0.22180889751993982,0.6839481804125169,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.291936551055562,-0.00410103717605954,-2582.2053730119837
563,1,-0.24545706955957358,0.7901606600131527,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.1418543783474098,-0.00289822534597599,-2583.9328145755944
564,1,0.1593576860018176,0.8147725000131424,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.168629865547668,-0.00804084081886804,-2580.3872026370695
565,1,-0.11953469343031412,0.797854588698564,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.941896067544163,-0.01073173477900151,-2580.3952379954617
566,1,0.14910404227595245,0.7575402418560563,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.764318779402401,-0.00994005039457887,-2580.394588118404
567,1,-0.10391012527179297,0.6928345490750555,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.264377679493964,-0.0087404718768404,-2580.503016404401
568,1,-0.36746064896780556,0.6572655871440009,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.503396622291369,-0.01463542531752652,-2582.7578970548097
569,1,0.10328971923223583,0.726341782399289,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.1721763853392355,-0.00814579600478419,-2580.3833519886066
570,1,0.09436942015666883,0.7463470886095661,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.590832842699661,-0.00965855753296457,-2580.282716221181
571,1,-0.30959180718084595,0.7106017697804374,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.771573005583452,-0.00964368587934263,-2580.86278785031
572,1,0.13411407156779437,0.7042667774928735,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.390853584454361,-0.00884747563682458,-2580.2866567912997
573,1,-0.255006250253618,0.5956546015064745,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.990741666251142,-0.00775280502231714,-2580.7487349057424
574,1,-0.11989056473622281,0.8698232151192573,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.358884722865772,-0.01221258502257975,-2580.8653755564333
575,1,-0.0923721569863993,0.8292942308831088,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.462213008469706,-0.00954486081944547,-2580.590243452846
576,1,0.08293702620693866,0.4718369708755557,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.749662911645839,-0.01318165485491976,-2581.272837231478
577,1,0.18362867283886683,0.8709196919179168,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.8335789192723744,-0.00596996996487898,-2582.11732169609
578,1,0.05579560195483792,0.6737582181612688,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.222371209032329,-0.00845827495800855,-2580.4060554412654
579,1,-0.18980422313890566,0.7440710448625092,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.316076998306971,-0.01227733334742463,-2581.067751159161
580,1,-0.1755404335783139,0.7127796808895832,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.267080912664688,-0.00416706791292966,-2582.082857446378
581,1,-0.21233846282349694,0.7758297635035971,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.227025505325973,-0.01164572952823217,-2580.6231269923974
582,1,-0.27636204390602354,0.9013488740549794,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.8235321046369393,-0.00800015846069726,-2583.6636179405073
583,1,0.11668659398660249,0.8764905493724072,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.339290555172024,-0.00830005645232437,-2580.626566692388
584,1,0.021062042198721702,0.7941940325680328,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.425920091938435,-0.01161852117277035,-2581.3961650015403
585,1,0.10112057419921694,0.8501850185705995,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.485012015501341,-0.01275256996851143,-2581.241637614819
586,1,0.04419210881483807,0.7415594264605156,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.419409607203484,-0.01259000756320353,-2581.204791018175
587,1,-0.05490636376666723,0.7893681074001013,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.258389758578049,-0.00757574792686547,-2581.746359666566
588,1,0.09240712751350236,0.7913536214754986,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.3814414081138535,-0.00863378867103999,-2580.383408255997
589,1,0.32791009499871626,0.6323733794682307,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.870418927899609,-0.01274060375224328,-2582.2242094800927
590,1,0.14851679421718098,0.7298809099124468,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.951964357198924,-0.010677006065409,-2580.4097134410536
591,1,0.34652740196899956,0.7578732930848867,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.777695830709433,-0.0062948460584851,-2580.971659533257
592,1,0.1453675044444434,0.7582663939005094,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.478347384632347,-0.01325576620592848,-2582.5956691725446
593,1,-0.013729768194879574,0.808852793600642,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.743362375289206,-0.01322576312182229,-2581.3004808866312
594,1,-0.14048629604483118,0.627905777980865,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.659665243851439,-0.01204046565507329,-2582.2916769244334
595,1,0.13488480599849495,0.8019266875806833,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.53782535636126,-0.00857698391356946,-2581.6048868138655
596,1,-0.3455022242660077,0.7502248674598165,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.6773423714955102,-0.00706861325677575,-2582.555085791529
597,1,-0.15912674762897336,0.7941142715312388,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.376607383044134,-0.00898012566620046,-2580.324837078953
598,1,-0.26676025464816316,0.6294048203456475,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.906369281737006,-0.011098821360366211,-2580.849715615603
599,1,0.0031278853170954857,0.8162368780881477,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.575269478444799,-0.00969064923073355,-2580.322217440136
600,1,0.07029929919138628,0.9121440523694118,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.718626444154915,-0.0062776395167382,-2580.9177299286857
601,1,0.055008616370792705,0.6110063811272077,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.184228352181382,-0.0079522758746606,-2580.4477601816616
602,1,0.0871242384191691,0.7639015190378491,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.682905558271866,-0.01422935688082939,-2584.6039349953894
603,1,0.17942682528392745,0.7037659372991761,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.977293076437013,-0.01232334906342936,-2584.6575411235012
604,1,-0.3767379576065077,0.591992399217485,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.656914305800108,-0.00969819426330103,-2580.298422126548
605,1,0.0049279314081309145,0.5983953928571291,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.194835017517966,-0.00823971216670139,-2580.370947202265
606,1,-0.08603355665647253,0.7550770725500688,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.038936946958478,-0.00717984617348974,-2580.8436012951493
607,1,0.5203696427535511,0.6895034528456443,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.9981829600701975,-0.01181003706424862,-2582.0516170357305
608,1,-0.084031842242963,0.8384137095695161,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.507133969824347,-0.00904756457936638,-2580.385230182487
609,1,0.575315676502387,0.6797618550572129,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.0683445864902295,-0.01081620774750148,-2580.6425548992015
610,1,-0.34041110417691006,0.618650318400518,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.962683056242904,-0.01415634704885666,-2582.11701981779
611,1,-0.025325605538120716,0.7687778333849394,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.314623423003063,-0.00445165099846839,-2581.8944856787857
612,1,-0.138337716472655,0.8146828447676863,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.788537093667257,-0.01062843647126033,-2580.6301929250344
613,1,0.18333263438166142,0.8991376123680741,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.149697434192877,-0.00791214719975268,-2580.418446944893
614,1,0.017678610982643395,0.8913581185297106,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.0841501647652345,-0.01453382747387732,-2582.456770804876
615,1,-0.29655304474317895,0.6711732067168192,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.8980887623803353,-0.00679876615972427,-2580.7760212304865
616,1,0.06512591580081205,0.7051779621294252,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.226612410014948,-0.01153429319177123,-2580.6184837114247
617,1,0.017688390204163816,0.8976069755267221,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.605956642339956,-0.01227412033636373,-2581.3424802205313
618,1,0.27420655664261334,0.6534393327925804,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.6649193671851834,-0.00610597057270616,-2581.008472534962
619,1,-0.2273694564724843,0.5004046071602728,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.53322341630415,-0.00879830083837778,-2580.940015213551
620,1,0.17785231891081874,0.8158010888479148,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.379128356059561,-0.00793333982592469,-2581.9579781538237
621,1,0.2530633594139811,0.715569579383198,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.388531706641416,-0.01177106404157083,-2580.934262283903
622,1,0.1266274940639163,0.754412467083175,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.02546684552593,-0.0108444912676817,-2580.481111978962
623,1,-0.12888966155668613,0.7392191715004026,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.229302131078119,-0.01374377740382815,-2582.6303059682637
624,1,-0.11141921137189348,0.5930162866188415,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.897290392940616,-0.01010007508775313,-2580.8106093881224
625,1,-0.023365351701549852,0.8699663230675085,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.210747252278074,-0.0128182427891029,-2583.728774429613
626,1,-0.17757123409852138,0.708393000889068,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.661548315983808,-0.00952446286107741,-2580.442875064524
627,1,-0.09638330251021732,0.6725164086782973,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.2632683774323885,-0.0083389275845309,-2580.3470320003435
628,1,-0.0712265828551375,0.8498063302981876,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.796422267272262,-0.01159458325195261,-2583.7347681853644
629,1,-0.3722118261259621,0.6056667936642262,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.545968139311947,-0.01034740952702863,-2581.8951019063184
630,1,0.21330943284993106,0.7321378716701182,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.8866105382435,-0.01393227671472177,-2581.947460010958
631,1,0.029354563831624526,0.7911621469710012,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.76583790368687,-0.00745841514915047,-2582.488561595692
632,1,0.21109237014329688,0.8860235917189426,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.241116792589696,-0.0121342164045756,-2581.132387984809
633,1,-0.07843990413514423,0.7956053936051359,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.267979135210285,-0.00796585597876215,-2580.795870028515
634,1,0.1559313193521249,0.709054834193752,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.96973300751725,-0.01510863706507188,-2585.634296676186
635,1,-0.3082910286328407,0.6367387133384206,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.9024765442717784,-0.00744658348581161,-2580.9014234529427
636,1,-0.09404014620005074,0.6993223830734305,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.8906158659817462,-0.00622591255064356,-2581.9426385999127
637,1,-0.013338254425458149,0.8213760779469015,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.263839182443369,-0.00734982568222407,-2582.701533930743
638,1,0.008066152996886976,0.7360540439319263,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.969047798654376,-0.00606885397471751,-2583.7972151142612
639,1,-0.2691304829256271,0.8215421519687995,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.5425516525046503,-0.00567070928358531,-2581.273821625722
640,1,0.2708620722267029,0.7217076755793066,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.3951823172671745,-0.00850852425287435,-2580.5925398369836
641,1,-0.13705117296815345,0.6675565562800688,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.766336748504366,-0.00950757950974548,-2581.1394920158996
642,1,-0.07127339132373181,0.6963762330432692,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.815592354404741,-0.01069283143742484,-2580.607345767482
643,1,0.18607748064051866,0.6567493153641294,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.40487390341927,-0.01425013570548318,-2582.8037299558155
644,1,0.15288788053839947,0.5691029790739944,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.7055039005020607,-0.00617059439684474,-2580.9585858504897
645,1,0.298553115016883,0.6730500102550004,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.099418611040127,-0.0075297415415966,-2580.6151041587814
646,1,0.04879428525986276,0.6799499640957042,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.49894903667753,-0.00540689458421512,-2581.363707326131
647,1,-0.01732398388123496,0.6288111956350512,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.66578638291819,-0.00569029779735061,-2581.3680886833386
648,1,0.29281697414345487,0.774627622990835,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.90717604465913,-0.01102533797037587,-2580.716279407241
649,1,0.3517552504799272,0.7447842190963939,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.6229717691679033,-0.00519651882024196,-2582.185564313211
650,1,-0.12562053561682096,0.6692331573938093,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.812065920802217,-0.01022689064923178,-2580.339224949294
651,1,0.05929457164736561,0.8903472108987636,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.773751702995011,-0.00991924938007688,-2580.445264051465
652,1,0.11193197150868375,0.6259685420918925,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.7654191520887865,-0.01254656664010643,-2581.864934996354
653,1,0.28618167987251875,0.7706131494829315,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.989653752945755,-0.0076544370848913,-2580.6456625620644
654,1,0.11416763835917451,0.6305496570307575,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.846531497841424,-0.00669160376352415,-2580.763293021743
655,1,-0.14699198857797935,0.7340442591406583,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.885239333384243,-0.00699059493014039,-2580.658802722267
656,1,-0.1338627659118483,0.847859333934805,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.1746106697546,-0.00443242629583414,-2582.847844994124
657,1,0.12829265997374895,0.561812187776363,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.917559204396875,-0.01011394229916059,-2580.9203353027624
658,1,-0.37429108217069323,0.7720470966718995,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.153532628563992,-0.00732796015738392,-2581.3866278495298
659,1,-0.04330062198263235,0.9010686608369181,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.391469509788382,-0.01242595170412047,-2581.0418843576335
660,1,-0.027666219400649797,0.869589735325238,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.486584468405277,-0.01230373433761639,-2580.8952624076296
661,1,0.3379424432861213,0.689042889016857,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.450719775211106,-0.00954739129126094,-2580.6613021349613
662,1,-0.09423539696474273,0.8493148161331099,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.927952876698114,-0.01073318881091507,-2580.3941623723354
663,1,0.04143975934947752,0.8394046704594444,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.258555065518595,-0.01138586281496004,-2580.8071869554065
664,1,0.09333086164318552,0.7840809294858785,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.054547820322632,-0.01421219935962114,-2581.9596738726373
665,1,0.03172646906411272,0.7785734252256056,0.12378149714916314,0.13500091962479308,0.7412175832260438,7.744715977718594,-0.01713788838535045,-2585.9608707307116
666,1,0.12843434077931332,0.6567131644922456,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.066014683273885,-0.00767813017506382,-2580.46317622709
667,1,-0.05362913966516987,0.7691636646989588,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.100561831814554,-0.01102592068003691,-2580.56580734405
668,1,0.12475250500122032,0.7586929748070164,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.721214145419202,-0.0137090872507733,-2582.2182392879145
669,1,-0.16721565117603937,0.8579980164512375,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.773577214345409,-0.00969417638473048,-2580.7751513787084
670,1,0.011200915852649235,0.9099148030347001,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.281215523752157,-0.00862919652805409,-2580.352310401624
671,1,0.3272084977153044,0.777546558194106,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.450446782803603,-0.00913089151974274,-2580.2741157696064
672,1,-0.22886665806970052,0.5978330015530358,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.962951019575851,-0.01008576982598241,-2581.3586397829363
673,1,0.020101092156792594,0.7562979335542565,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.237801385919769,-0.01203533829167256,-2580.9696881000627
674,1,0.07951297893272091,0.6018155743425275,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.623073567909549,-0.00884655881073187,-2581.6687591776563
675,1,0.005581346633790833,0.7203098126042724,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.622879149196776,-0.01272433718072708,-2581.067127879202
676,1,0.17884668273157778,0.8535125889493422,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.3354312383098685,-0.00942751788879048,-2581.3326180982754
677,1,0.009887368156023063,0.7427962474559792,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.912060012339507,-0.00706853108269876,-2580.628272019627
678,1,0.1832823215101757,0.5809570183929891,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.442461251781816,-0.00985436159927667,-2581.45432955315
679,1,0.01790540286939396,0.8640149321697932,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.651818749372719,-0.00578225602311385,-2581.1844590631395
680,1,-0.19509384564631294,0.925721053429009,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.112322370297199,-0.00766230520572756,-2580.5177642146396
681,1,0.4562962561010035,0.7413660792900354,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.7647774040687025,-0.01299840727001847,-2581.283522535006
682,1,-0.528168324346612,0.6838579622344945,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.040420904119182,-0.00328041514315066,-2582.8515908201384
683,1,-0.030980732175381873,0.6417736157228753,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.619807634298218,-0.00896538034086159,-2581.2668711525444
684,1,-0.14060522563687095,0.7110936840920384,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.637551833468132,-0.01015850861925425,-2580.62660717603
685,1,-0.15429388695746898,0.750029616812392,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.594654838465027,-0.0097769894608427,-2580.338457076346
686,1,0.013528408964916035,0.9181356375961499,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.051856373488109,-0.00806975062812607,-2580.8093680292686
687,1,0.2534405851108754,0.6913419935035537,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.444063864125768,-0.01288336437950895,-2581.7110934660145
688,1,-0.22104670944575555,0.8804283711974712,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.045660705721051,-0.00793046231199605,-2580.6547648274977
689,1,0.18533519319501832,0.8739155929076319,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.748172267652251,-0.01052425691675288,-2580.657839846399
690,1,0.13306831210196846,0.7865110443445607,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.729599456622257,-0.01237051779614705,-2581.99956712155
691,1,0.34221408648716034,0.938350927918074,0.12378149714916314,0.13500091962479308,0.7412175832260438,6.404529694077251,-0.01579511293793036,-2584.486803973933
692,1,-0.16292367474384292,0.6597958199551538,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.562778156328988,-0.01008710906529112,-2580.9731411873063
693,1,0.3596343706592693,0.81633874784818,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.147159552408453,-0.01107334494692338,-2580.685391654481
694,1,0.12460522525557706,0.7830889439118094,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.731295210609624,-0.00977963074361731,-2580.432652176379
695,1,-0.007682213548892605,0.46575532933668784,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.00082316157196,-0.007183355443086,-2580.673839716946
696,1,0.051931188713283324,0.712459502612741,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.705118836947428,-0.01170681891820596,-2584.1916146433346
697,1,0.12532032906196583,0.8983022921446967,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.975983406568509,-0.0074439731677375,-2580.562483896326
698,1,-0.15157301331425788,0.7145298975841886,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.1136450814759,-0.01088271654701719,-2580.7683334107646
699,1,0.2648847356800614,0.9174276020361969,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.091256846775803,-0.01223693412643969,-2582.6488786323903
700,1,-0.16423980558626608,0.6733619895887588,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.417712705241414,-0.00904791427031142,-2580.285249922024
701,1,0.14429869948882723,0.9013016400922138,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.961611185620878,-0.0113257601219271,-2580.9903821193643
702,1,-0.12344960906758143,0.6700855712623939,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.209143798945713,-0.01236266363838316,-2581.9306527411827
703,1,0.19140579843948544,0.7285145740422803,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.645174536189348,-0.00527561863530242,-2582.1851480824
704,1,-0.26538504936166224,0.6573673345788354,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.208758809196603,-0.01102770223668289,-2581.087314923743
705,1,0.4705475392626856,0.653218855051092,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.668051197426726,-0.01263345449199311,-2581.207032634378
706,1,0.15765533737875204,0.7659825286411873,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.811930788099939,-0.00793905981839948,-2583.613883484009
707,1,0.10533821392077095,0.848588178589001,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.8399880927810175,-0.01284048027191484,-2581.786983869958
708,1,-0.05042627980788307,0.7820603145558218,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.714129896680062,-0.01298612523274258,-2581.1931984039625
709,1,-0.019210311155687554,0.686569250365233,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.437198981680085,-0.00512138108265527,-2581.518409466538
710,1,-0.05941714951463048,0.6345337615470942,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.433123898300785,-0.00474855593831352,-2581.7921905662683
711,1,-0.3653532544845318,0.6393965702373899,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.0180402397938884,-0.00338125139662182,-2583.0558401405215
712,1,0.1144670691723578,0.8319125720318093,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.5215987171223273,-0.00627241783415283,-2582.45585082137
713,1,0.2373287938721112,0.7615378143665762,0.12378149714916314,0.13500091962479308,0.7412175832260438,5.771451221269382,-0.01325726713974229,-2581.3131749164704
714,1,0.006518727952059308,0.8634536342875451,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.699234943185387,-0.00544512040696767,-2582.2608424839077
715,1,-0.07048948604757577,0.537055496850757,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.310229469151713,-0.00870364485683633,-2580.327257810641
716,1,-0.10508234981983999,0.7311403778911804,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.376509328876681,-0.00861763768663843,-2580.3836476569454
717,1,0.2601854493237886,0.7494808194262472,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.891890666659759,-0.0067916769911023,-2580.7666446672647
718,1,0.14492325816362278,0.7404804513069861,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.288791706782606,-0.00814004385788027,-2580.6139934651383
719,1,0.1349396578535192,0.7182048470593855,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.745592578592675,-0.00985732504207154,-2580.4070898021723
720,1,0.02209732101241764,0.8994864312300955,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.382380604508212,-0.00885257352707966,-2580.2852933814465
721,1,-0.319721483220952,0.7866296102295135,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.096778521062781,-0.00761054213548235,-2580.524674502331
722,1,-0.10664408305814777,0.7501015695427807,0.12378149714916314,0.13500091962479308,0.7412175832260438,3.7766038549599865,-0.00739681725165485,-2582.1193914512205
723,1,0.1343931153172578,0.6627290653775239,0.12378149714916314,0.13500091962479308,0.7412175832260438,4.508672406465399,-0.00919645616156182,-2580.2872639792377
