Scenario,Age0,Age1,Arm,Year0,Index,A,M,L,U
Overall,75,84,ReRZV_2d,2024,dRisk_HZ,-0.08393044755610912,-0.08408226460074686,-0.08899197863375827,-0.07861413982622853
Overall,75,84,ReRZV_2d,2024,dRisk_Hosp,-0.004608124692754644,-0.004581658532162513,-0.005499603181693947,-0.003855823011977351
Overall,75,84,ReRZV_2d,2024,dRisk_PHN,-0.007288075723366507,-0.007279794178841462,-0.008093013545948777,-0.006546788249979551
Overall,75,84,ReRZV_2d,2024,dRisk_Death,-1.119243886052743e-6,-1.1177447599598202e-6,-1.292528974815105e-6,-9.54905477284193e-7
Overall,75,84,ReRZV_2d,2024,dQ_Life,4.145277403900653e-4,4.1486798733636476e-4,3.55460213143699e-4,4.768798254625839e-4
Overall,75,84,ReRZV_2d,2024,dQ_HZ,0.011789819308912009,0.01176076895189936,0.010142838287658325,0.013474902587678524
Overall,75,84,ReRZV_2d,2024,dQ_HZ_Norm,0.002947593478317646,0.0029400668977848233,0.00250281247554876,0.0034482515121947175
Overall,75,84,ReRZV_2d,2024,dQ_All,0.012197056032008333,0.012174933950313438,0.010511554778386811,0.013874103414688043
Overall,75,84,ReRZV_2d,2024,dQ_HZ_d,0.009130343128148978,0.009114649415754099,0.007882596972375875,0.01038394788581963
Overall,75,84,ReRZV_2d,2024,dQ_HZ_Norm_d,0.002349059762658451,0.002342612202985246,0.0020018652986294465,0.002736413758761109
Overall,75,84,ReRZV_2d,2024,dQ_Life_d,2.4775884898360536e-4,2.476855933970512e-4,2.1325633864974767e-4,2.830076416789895e-4
Overall,75,84,ReRZV_2d,2024,dQ_All_d,0.009378101977132574,0.009360410428158161,0.00813025717998619,0.010632228330962112
Overall,75,84,ReRZV_2d,2024,dC_Hosp,-20.041276187099804,-19.89608186631748,-23.912104635050678,-16.681246738011268
Overall,75,84,ReRZV_2d,2024,dC_GP_NonPHN,-7.423998096582971,-7.430960537307804,-7.866231935793374,-6.931111286947494
Overall,75,84,ReRZV_2d,2024,dC_GP_PHN,-3.171708882916663,-3.164345802517183,-3.5614749431684922,-2.8075741118904842
Overall,75,84,ReRZV_2d,2024,dC_GP,-10.595706979499633,-10.60668548733058,-11.300688576635704,-9.845312389656417
Overall,75,84,ReRZV_2d,2024,dC_Med,-30.63698316659944,-30.52517037184779,-34.75351171667179,-27.03144984475334
Overall,75,84,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,75,84,ReRZV_2d,2024,dC_VacRZV,124.36315783248322,124.36316039455582,124.3628356738429,124.36346311290472
Overall,75,84,ReRZV_2d,2024,dC_Vac,234.36315783248324,234.3631603945558,234.36283567384288,234.36346311290475
Overall,75,84,ReRZV_2d,2024,dC_All,203.72617466588378,203.83792327531881,199.6099769828147,207.33165221941775
Overall,75,84,ReRZV_2d,2024,dC_Hosp_d,-13.979895179554557,-13.92113271323662,-16.64412986910854,-11.76446771688916
Overall,75,84,ReRZV_2d,2024,dC_GP_NonPHN_d,-5.808210228238617,-5.81700839223709,-6.141765938036248,-5.456906804095225
Overall,75,84,ReRZV_2d,2024,dC_GP_PHN_d,-2.4642398322809993,-2.456734505508355,-2.756073804605078,-2.1945385258645267
Overall,75,84,ReRZV_2d,2024,dC_GP_d,-8.272450060519617,-8.282263894537275,-8.781117296168828,-7.740087089688243
Overall,75,84,ReRZV_2d,2024,dC_Med_d,-22.252345240074174,-22.175285922685013,-25.03729383753716,-19.83152819947446
Overall,75,84,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,84,ReRZV_2d,2024,dC_VacRZV_d,91.24910070099833,91.24910258087034,91.24886432322594,91.2493246946988
Overall,75,84,ReRZV_2d,2024,dC_Vac_d,201.24910070099833,201.24910258087036,201.24886432322594,201.24932469469877
Overall,75,84,ReRZV_2d,2024,dC_All_d,178.99675546092416,179.073910472876,176.2118105161026,181.41743503265724
Overall,75,84,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,75,84,ReRZV_2d,2024,dN_VacRZV,1.4630959744998027,1.463096004641833,1.4630921843981515,1.463099566034173
Overall,75,84,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,84,ReRZV_2d,2024,dN_VacRZV_d,1.073518831776451,1.0735188538925922,1.0735160508614816,1.0735214669964563
Overall,75,84,ReRZV_2d,2024,ICER,19176.369365180515,19098.929973632446,16742.336677245792,22053.530718174195
Overall,75,84,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,84,ReRZV_2d,2024,Thres20,195.44546025786502,195.3086263464752,171.87669969639788,219.55020590431718
Overall,75,84,ReRZV_2d,2024,Thres30,282.8039823921879,282.42403021839806,247.87653478756297,318.5863290100151
Overall,75,84,ReRZV_2d,2024,Thres20_50,NA,195.3086263464752,NA,NA
Overall,75,84,ReRZV_2d,2024,Thres30_90,NA,259.6872203934614,NA,NA
Overall,75,84,ReRZV_2d,2024,Thres,NA,195.3086263464752,NA,NA
Overall,75,85,ReRZV_1d,2024,dYear_Life,5.497523874677075e-4,5.492512214297918e-4,4.6420325427223294e-4,6.367922245050561e-4
Overall,75,85,ReRZV_1d,2024,dYear_Immunised,8.390273215912888,8.41040023388775,7.755630622486072,8.962802761295535
Overall,75,85,ReRZV_1d,2024,dRisk_HZ,-0.07754799742070367,-0.07770290702903898,-0.08321036182664657,-0.07159993929175414
Overall,75,85,ReRZV_1d,2024,dRisk_Hosp,-0.004153148953098451,-0.0041338883874704364,-0.004983086293942552,-0.003416568260867234
Overall,75,85,ReRZV_1d,2024,dRisk_PHN,-0.006709298574330657,-0.006696802195279872,-0.007493231445335726,-0.00593944072112396
Overall,75,85,ReRZV_1d,2024,dRisk_Death,-1.060425392119967e-6,-1.0584841816828939e-6,-1.2307839555148347e-6,-9.003610813751313e-7
Overall,75,85,ReRZV_1d,2024,dQ_Life,3.7537430806134075e-4,3.747303995949025e-4,3.17041439012522e-4,4.3326420854041816e-4
Overall,75,85,ReRZV_1d,2024,dQ_HZ,0.010877709889682353,0.010828996526026757,0.00930379341533899,0.01251039629342989
Overall,75,85,ReRZV_1d,2024,dQ_HZ_Norm,0.0027491465639757186,0.0027429489957130023,0.00233111160762689,0.0032422682387315454
Overall,75,85,ReRZV_1d,2024,dQ_All,0.01124666302480736,0.011208665739792067,0.00964655797475511,0.01288312973672534
Overall,75,85,ReRZV_1d,2024,dQ_HZ_d,0.008511702398619508,0.00848433329991178,0.0073347381540973325,0.009731907640348406
Overall,75,85,ReRZV_1d,2024,dQ_HZ_Norm_d,0.002213957470406985,0.002207308091111042,0.0018803414904814079,0.002588992184594202
Overall,75,85,ReRZV_1d,2024,dQ_Life_d,2.2544311931754811e-4,2.2516211673107023e-4,1.9146112737162822e-4,2.590439272462941e-4
Overall,75,85,ReRZV_1d,2024,dQ_All_d,0.008737145517937054,0.008706336743797394,0.007563519257690432,0.009949073158590793
Overall,75,85,ReRZV_1d,2024,dC_Hosp,-18.02616276617063,-17.920884318286607,-21.5464679026849,-14.823075662339223
Overall,75,85,ReRZV_1d,2024,dC_GP_NonPHN,-6.8727102344184505,-6.8805014596045275,-7.368764508793168,-6.323842761548541
Overall,75,85,ReRZV_1d,2024,dC_GP_PHN,-2.9241450581217423,-2.916940391748941,-3.3094297215945496,-2.571503000778427
Overall,75,85,ReRZV_1d,2024,dC_GP,-9.796855292540194,-9.80661460581905,-10.575429137101969,-8.965123723175909
Overall,75,85,ReRZV_1d,2024,dC_Med,-27.82301805871082,-27.691466767194207,-31.898181290073804,-24.255681911705086
Overall,75,85,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,75,85,ReRZV_1d,2024,dC_VacRZV,58.28275706773095,58.2827593912933,58.28254571833742,58.282962075722786
Overall,75,85,ReRZV_1d,2024,dC_Vac,168.28275706773096,168.2827593912933,168.28254571833742,168.28296207572276
Overall,75,85,ReRZV_1d,2024,dC_All,140.45973900902013,140.59130355719296,136.384741298328,144.02698783414934
Overall,75,85,ReRZV_1d,2024,dC_Hosp_d,-12.661781947519561,-12.60916383915755,-15.133336530555356,-10.495250207904341
Overall,75,85,ReRZV_1d,2024,dC_GP_NonPHN_d,-5.433679468695187,-5.44246592731528,-5.8071368034105335,-5.033946678375829
Overall,75,85,ReRZV_1d,2024,dC_GP_PHN_d,-2.295118548570988,-2.2880347170155546,-2.58966050091733,-2.0323809800914643
Overall,75,85,ReRZV_1d,2024,dC_GP_d,-7.728798017266175,-7.7367439216202,-8.284136181724218,-7.1143508554980555
Overall,75,85,ReRZV_1d,2024,dC_Med_d,-20.390579964785736,-20.304976946065175,-23.18338776129579,-18.011070758108797
Overall,75,85,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,85,ReRZV_1d,2024,dC_VacRZV_d,41.31774300019066,41.31774464740772,41.31759317062932,41.317888334213045
Overall,75,85,ReRZV_1d,2024,dC_Vac_d,151.31774300019066,151.31774464740772,151.31759317062932,151.31788833421305
Overall,75,85,ReRZV_1d,2024,dC_All_d,130.92716303540493,131.01289440680864,128.1344664094311,133.306707609447
Overall,75,85,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,75,85,ReRZV_1d,2024,dN_VacRZV,0.6856794949144818,0.6856795222505094,0.6856770084510285,0.6856819067732093
Overall,75,85,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,85,ReRZV_1d,2024,dN_VacRZV_d,0.48609109411989015,0.48609111349891443,0.4860893314191685,0.48609280393191817
Overall,75,85,ReRZV_1d,2024,ICER,15061.903563991893,15019.483804340995,12999.126784021943,17452.380418801997
Overall,75,85,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,85,ReRZV_1d,2024,Thres20,401.43398593510847,400.5993321034415,351.116006636115,455.27143294278005
Overall,75,85,ReRZV_1d,2024,Thres30,581.1769478811868,579.7472528170532,506.19614614597816,659.7698071087574
Overall,75,85,ReRZV_1d,2024,Thres20_50,NA,400.5993321034415,NA,NA
Overall,75,85,ReRZV_1d,2024,Thres30_90,NA,532.3996683144454,NA,NA
Overall,75,85,ReRZV_1d,2024,Thres,NA,400.5993321034415,NA,NA
Overall,75,85,ReRZV_2d,2024,dYear_Life,5.886243776616862e-4,5.880253854790851e-4,5.028345496477016e-4,6.75793831670779e-4
Overall,75,85,ReRZV_2d,2024,dYear_Immunised,8.787339003577644,8.803862692699884,8.255961154121689,9.260497069298914
Overall,75,85,ReRZV_2d,2024,dRisk_HZ,-0.08122407292436734,-0.08135180440058351,-0.08610356835628738,-0.07607789656219424
Overall,75,85,ReRZV_2d,2024,dRisk_Hosp,-0.004483425029418138,-0.004458112273507609,-0.005332197729944194,-0.0037660525577601052
Overall,75,85,ReRZV_2d,2024,dRisk_PHN,-0.007029568362035151,-0.007023533609075656,-0.007785288704340766,-0.006284800315156879
Overall,75,85,ReRZV_2d,2024,dRisk_Death,-1.1012445176679022e-6,-1.0994128411061674e-6,-1.2717368926250659e-6,-9.379953985030336e-7
Overall,75,85,ReRZV_2d,2024,dQ_Life,4.010352677967912e-4,4.008050928812068e-4,3.428934353217006e-4,4.5946087313897266e-4
Overall,75,85,ReRZV_2d,2024,dQ_HZ,0.011402074079285658,0.01137927754465005,0.009796680537335005,0.013032323180699374
Overall,75,85,ReRZV_2d,2024,dQ_HZ_Norm,0.002859834376911778,0.002852086357828242,0.0024198806733006233,0.003345103765213655
Overall,75,85,ReRZV_2d,2024,dQ_All,0.011795692983332039,0.01177276916114156,0.010194847015709607,0.013433145842789962
Overall,75,85,ReRZV_2d,2024,dQ_HZ_d,0.008828289787179588,0.008807838992289905,0.007639600980037039,0.010040170902286835
Overall,75,85,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0022810406513302764,0.0022745386339986214,0.001937434349043864,0.0026521022152797974
Overall,75,85,ReRZV_2d,2024,dQ_Life_d,2.3902394243000203e-4,2.3863085492026315e-4,2.0564663502522506e-4,2.72163722498453e-4
Overall,75,85,ReRZV_2d,2024,dQ_All_d,0.009067313729609575,0.009045366958360113,0.007859774287840838,0.010287440696137806
Overall,75,85,ReRZV_2d,2024,dC_Hosp,-19.520882191384043,-19.392327265813385,-23.224302289511574,-16.35554210950974
Overall,75,85,ReRZV_2d,2024,dC_GP_NonPHN,-7.183795626138391,-7.195239581920426,-7.62552314497758,-6.708756782592959
Overall,75,85,ReRZV_2d,2024,dC_GP_PHN,-3.05792340174932,-3.0529863803715522,-3.45098870538907,-2.7151119467071796
Overall,75,85,ReRZV_2d,2024,dC_GP,-10.241719027887711,-10.250185293899559,-10.923426772802522,-9.499561137948412
Overall,75,85,ReRZV_2d,2024,dC_Med,-29.762601219271755,-29.645744179124332,-33.76932124284609,-26.23988794338632
Overall,75,85,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,75,85,ReRZV_2d,2024,dC_VacRZV,116.5655141354619,116.5655187825866,116.56509143667483,116.56592415144557
Overall,75,85,ReRZV_2d,2024,dC_Vac,226.56551413546188,226.5655187825866,226.56509143667486,226.56592415144559
Overall,75,85,ReRZV_2d,2024,dC_All,196.80291291619014,196.91996719696283,192.7960454335495,200.3256048745318
Overall,75,85,ReRZV_2d,2024,dC_Hosp_d,-13.540647239891278,-13.483711277697923,-16.073504273057726,-11.376483355673134
Overall,75,85,ReRZV_2d,2024,dC_GP_NonPHN_d,-5.621579728039817,-5.631640590403713,-5.959875336683083,-5.262912095870597
Overall,75,85,ReRZV_2d,2024,dC_GP_PHN_d,-2.376457666944419,-2.368634352441467,-2.6699990485953013,-2.1101251660048304
Overall,75,85,ReRZV_2d,2024,dC_GP_d,-7.9980373949842365,-8.003792241930144,-8.509771825429434,-7.450858913291602
Overall,75,85,ReRZV_2d,2024,dC_Med_d,-21.538684634875512,-21.47314864880996,-24.259127316866813,-19.153993499543542
Overall,75,85,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,85,ReRZV_2d,2024,dC_VacRZV_d,82.63548600038132,82.63548929481544,82.63518634125865,82.63577666842609
Overall,75,85,ReRZV_2d,2024,dC_Vac_d,192.63548600038132,192.63548929481544,192.63518634125865,192.63577666842608
Overall,75,85,ReRZV_2d,2024,dC_All_d,171.0968013655058,171.16241578264913,168.3763936547275,173.48147404911074
Overall,75,85,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,75,85,ReRZV_2d,2024,dN_VacRZV,1.3713589898289635,1.3713590445010189,1.371354016902057,1.3713638135464186
Overall,75,85,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,85,ReRZV_2d,2024,dN_VacRZV_d,0.9721821882397803,0.9721822269978289,0.972178662838337,0.9721856078638363
Overall,75,85,ReRZV_2d,2024,ICER,18959.63774290937,18901.412903676526,16509.12880759178,21866.919627346753
Overall,75,85,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,85,ReRZV_2d,2024,Thres20,208.69026086299237,208.29700416760446,183.12095065319954,235.29416827900127
Overall,75,85,ReRZV_2d,2024,Thres30,301.9578976339879,301.3973739068516,263.7698657404531,340.81825620055184
Overall,75,85,ReRZV_2d,2024,Thres20_50,NA,208.29700416760446,NA,NA
Overall,75,85,ReRZV_2d,2024,Thres30_90,NA,276.45885454098914,NA,NA
Overall,75,85,ReRZV_2d,2024,Thres,NA,208.29700416760446,NA,NA
Overall,75,86,ReRZV_1d,2024,dYear_Life,5.318865261527801e-4,5.308698658286204e-4,4.499556507581825e-4,6.15729725673031e-4
Overall,75,86,ReRZV_1d,2024,dYear_Immunised,8.161927578234627,8.175334518132438,7.544336677902249,8.724044215381774
Overall,75,86,ReRZV_1d,2024,dRisk_HZ,-0.07530254520129416,-0.07541695443056849,-0.08078533298370795,-0.06942878759796609
Overall,75,86,ReRZV_1d,2024,dRisk_Hosp,-0.004040666054109045,-0.004022086807682837,-0.0048274882925597225,-0.003354406046324191
Overall,75,86,ReRZV_1d,2024,dRisk_PHN,-0.006494899017472192,-0.006482672746494631,-0.0072574136104104165,-0.00574393842135445
Overall,75,86,ReRZV_1d,2024,dRisk_Death,-1.04071140012416e-6,-1.0402004179742744e-6,-1.2144838296200591e-6,-8.826552046964781e-7
Overall,75,86,ReRZV_1d,2024,dQ_Life,3.628053825438151e-4,3.6200942004249725e-4,3.0749791377724376e-4,4.197697093560215e-4
Overall,75,86,ReRZV_1d,2024,dQ_HZ,0.010554189509857698,0.010499013271744774,0.009054745781049228,0.012173042623064775
Overall,75,86,ReRZV_1d,2024,dQ_HZ_Norm,0.0026764324326889986,0.002667622408943962,0.0022598677309316646,0.0031472798913254945
Overall,75,86,ReRZV_1d,2024,dQ_All,0.01091044601019654,0.010862753687367999,0.009388068813230354,0.012555378627555713
Overall,75,86,ReRZV_1d,2024,dQ_HZ_d,0.008266048871328924,0.008241891768552459,0.0071243354746930295,0.00946502644522796
Overall,75,86,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0021590457441515837,0.0021523521196702197,0.0018307417166544477,0.002520598028701882
Overall,75,86,ReRZV_1d,2024,dQ_Life_d,2.1749502512201336e-4,2.166011756097319e-4,1.8501709522440458e-4,2.5041970133401483e-4
Overall,75,86,ReRZV_1d,2024,dQ_All_d,0.008483543896450917,0.008451392295011129,0.007342976325439432,0.009692834703753882
Overall,75,86,ReRZV_1d,2024,dC_Hosp,-17.549262816970842,-17.46996144125439,-21.031774982319764,-14.521480757314585
Overall,75,86,ReRZV_1d,2024,dC_GP_NonPHN,-6.6741791820018985,-6.68299895111539,-7.172517425405663,-6.135203894002062
Overall,75,86,ReRZV_1d,2024,dC_GP_PHN,-2.8301457168493322,-2.8252204048441882,-3.2048580075218096,-2.48419903020837
Overall,75,86,ReRZV_1d,2024,dC_GP,-9.50432489885123,-9.520193048158443,-10.25661373108206,-8.668689964404827
Overall,75,86,ReRZV_1d,2024,dC_Med,-27.053587715822072,-26.937214195816424,-30.958641740575075,-23.58828895337137
Overall,75,86,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,75,86,ReRZV_1d,2024,dC_VacRZV,54.152677810022006,54.152682923920665,54.152411749800805,54.15294278544518
Overall,75,86,ReRZV_1d,2024,dC_Vac,164.152677810022,164.15268292392068,164.15241174980082,164.15294278544516
Overall,75,86,ReRZV_1d,2024,dC_All,137.09909009419994,137.2155304450285,133.19412323040515,140.56405198737815
Overall,75,86,ReRZV_1d,2024,dC_Hosp_d,-12.269694108155429,-12.198659022494656,-14.644101469044958,-10.21406239762942
Overall,75,86,ReRZV_1d,2024,dC_GP_NonPHN_d,-5.283297103343456,-5.290761174081474,-5.666917157389281,-4.8976434344259046
Overall,75,86,ReRZV_1d,2024,dC_GP_PHN_d,-2.224509475841383,-2.218623623839887,-2.5203524938604267,-1.9527599289391502
Overall,75,86,ReRZV_1d,2024,dC_GP_d,-7.507806579184839,-7.51348644037,-8.067492625156447,-6.920271824034329
Overall,75,86,ReRZV_1d,2024,dC_Med_d,-19.777500687340268,-19.713521602977142,-22.503429359288422,-17.447358902208947
Overall,75,86,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,86,ReRZV_1d,2024,dC_VacRZV_d,37.09164455293556,37.09164805567853,37.091462316127455,37.0918260467159
Overall,75,86,ReRZV_1d,2024,dC_Vac_d,147.09164455293555,147.09164805567852,147.09146231612746,147.0918260467159
Overall,75,86,ReRZV_1d,2024,dC_All_d,127.3141438655953,127.37809151471569,124.58824335957186,129.64440089417727
Overall,75,86,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,75,86,ReRZV_1d,2024,dN_VacRZV,0.6370903271767295,0.6370903873402431,0.63708719705648,0.6370934445346491
Overall,75,86,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,86,ReRZV_1d,2024,dN_VacRZV_d,0.43637228885806545,0.4363723300668062,0.43637014489561715,0.43637442407901067
Overall,75,86,ReRZV_1d,2024,ICER,15085.017468679895,15049.752731985262,12994.751337237227,17541.948932685093
Overall,75,86,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,86,ReRZV_1d,2024,Thres20,434.1439068817735,432.9209132051756,378.43984511736795,492.6556066669252
Overall,75,86,ReRZV_1d,2024,Thres30,628.554591261326,626.1614321478463,547.5540000349374,714.7294847983555
Overall,75,86,ReRZV_1d,2024,Thres20_50,NA,432.9209132051756,NA,NA
Overall,75,86,ReRZV_1d,2024,Thres30_90,NA,574.6334212686838,NA,NA
Overall,75,86,ReRZV_1d,2024,Thres,NA,432.9209132051756,NA,NA
Overall,75,86,ReRZV_2d,2024,dYear_Life,5.649214734373195e-4,5.636929893721998e-4,4.818090293302379e-4,6.49283649753496e-4
Overall,75,86,ReRZV_2d,2024,dYear_Immunised,8.496569789166685,8.511659205355532,7.944260916392601,8.977366526677548
Overall,75,86,ReRZV_2d,2024,dRisk_HZ,-0.07838388578143436,-0.07851032874173461,-0.08331603219159475,-0.07318084717222478
Overall,75,86,ReRZV_2d,2024,dRisk_Hosp,-0.0043281826525449615,-0.0043038859102920045,-0.005120946654056036,-0.0036331555235802637
Overall,75,86,ReRZV_2d,2024,dRisk_PHN,-0.006761080211890381,-0.006751808371388975,-0.007510000217382902,-0.006021917864219844
Overall,75,86,ReRZV_2d,2024,dRisk_Death,-1.074573585894006e-6,-1.0739010080750258e-6,-1.243406284310614e-6,-9.111799767371576e-7
Overall,75,86,ReRZV_2d,2024,dQ_Life,3.8451020833837467e-4,3.833660461776134e-4,3.283085793714946e-4,4.4019741483185547e-4
Overall,75,86,ReRZV_2d,2024,dQ_HZ,0.010992752438344853,0.010963634884235707,0.009439068961249292,0.012555634180725165
Overall,75,86,ReRZV_2d,2024,dQ_HZ_Norm,0.0027684693773677702,0.0027594544654051395,0.0023301842773330492,0.003237780634513576
Overall,75,86,ReRZV_2d,2024,dQ_All,0.011369776580512738,0.011334922110473045,0.009810665506793192,0.012952541388962312
Overall,75,86,ReRZV_2d,2024,dQ_HZ_d,0.00852479023861219,0.008501458376579982,0.007350267653282897,0.009725159722326616
Overall,75,86,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0022135323067770303,0.0022081801378492105,0.0018778390192060593,0.0025776152193077552
Overall,75,86,ReRZV_2d,2024,dQ_Life_d,2.2883267163964228e-4,2.2803810446969663e-4,1.9638898472198462e-4,2.607560364582984e-4
Overall,75,86,ReRZV_2d,2024,dQ_All_d,0.00875362291025184,0.008731642365980896,0.007559515120685179,0.009964307598924459
Overall,75,86,ReRZV_2d,2024,dC_Hosp,-18.852646114501116,-18.747947314488545,-22.288891840139048,-15.81553412128304
Overall,75,86,ReRZV_2d,2024,dC_GP_NonPHN,-6.933711865614386,-6.943288414109884,-7.395540528142955,-6.450018089941027
Overall,75,86,ReRZV_2d,2024,dC_GP_PHN,-2.940723388088072,-2.9329652847139145,-3.325964279787712,-2.595168804565
Overall,75,86,ReRZV_2d,2024,dC_GP,-9.874435253702458,-9.877829187843744,-10.562363725964389,-9.141452779577254
Overall,75,86,ReRZV_2d,2024,dC_Med,-28.727081368203574,-28.620852262344876,-32.56154930658926,-25.299045912937615
Overall,75,86,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,75,86,ReRZV_2d,2024,dC_VacRZV,108.30535562004401,108.30536584784133,108.30482349960161,108.30588557089035
Overall,75,86,ReRZV_2d,2024,dC_Vac,218.30535562004403,218.30536584784133,218.3048234996016,218.30588557089033
Overall,75,86,ReRZV_2d,2024,dC_All,189.57827425184044,189.6843037129559,185.74329781224543,193.00610561332275
