Scenario,Age0,Age1,Arm,Year0,Index,A,M,L,U
Overall,75,80,ReRZV_1d,2024,dQ_HZ,0.00799644236938037,0.007928798904201628,0.006178848011027193,0.009936500952293592
Overall,75,80,ReRZV_1d,2024,dQ_HZ_Norm,0.0020428054271045167,0.00202990611458115,0.0015755748622775369,0.002522032377757322
Overall,75,80,ReRZV_1d,2024,dQ_All,0.008250126923418595,0.008189842783501433,0.006380275503806443,0.010233694441345254
Overall,75,80,ReRZV_1d,2024,dQ_HZ_d,0.006428771608752533,0.006400284691803214,0.005104430873964941,0.007831241816629572
Overall,75,80,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0016792286001682728,0.001669862417939733,0.0013257507893330448,0.0020442489233520305
Overall,75,80,ReRZV_1d,2024,dQ_Life_d,1.5919044644826385e-4,1.582480090815963e-4,1.2171735733861322e-4,2.0245678989747607e-4
Overall,75,80,ReRZV_1d,2024,dQ_All_d,0.006587962055200802,0.006558670071162176,0.00524331847275239,0.008010595357378558
Overall,75,80,ReRZV_1d,2024,dC_Hosp,-11.810733937219016,-11.592486116695028,-16.55550487933874,-8.22215394634471
Overall,75,80,ReRZV_1d,2024,dC_GP_NonPHN,-5.082344121713254,-5.064052810154735,-6.082276094606377,-4.144982657583135
Overall,75,80,ReRZV_1d,2024,dC_GP_PHN,-2.18610961398551,-2.1867685035528304,-2.705674168549568,-1.7012765518971509
Overall,75,80,ReRZV_1d,2024,dC_GP,-7.268453735698764,-7.269122286719469,-8.763157183814997,-5.856144991685214
Overall,75,80,ReRZV_1d,2024,dC_Med,-19.07918767291778,-18.890242564520285,-24.956212521265883,-14.219478552863158
Overall,75,80,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,75,80,ReRZV_1d,2024,dC_VacRZV,75.3373890026343,75.3373907005466,75.3373136779905,75.33745673136872
Overall,75,80,ReRZV_1d,2024,dC_Vac,185.3373890026343,185.3373907005466,185.3373136779905,185.33745673136872
Overall,75,80,ReRZV_1d,2024,dC_All,166.2582013297165,166.44717915322468,160.38119490279306,171.11789295614267
Overall,75,80,ReRZV_1d,2024,dC_Hosp_d,-8.740821744219812,-8.637082835144824,-11.837560329314345,-6.250031571411913
Overall,75,80,ReRZV_1d,2024,dC_GP_NonPHN_d,-4.118308018646762,-4.1098268140844825,-4.826375124885392,-3.4286035288406933
Overall,75,80,ReRZV_1d,2024,dC_GP_PHN_d,-1.758222591822127,-1.7557714913941833,-2.138330422557748,-1.4016917034712586
Overall,75,80,ReRZV_1d,2024,dC_GP_d,-5.8765306104688895,-5.876673691836881,-6.93589454820701,-4.847455201004374
Overall,75,80,ReRZV_1d,2024,dC_Med_d,-14.6173523546887,-14.511745323528421,-18.485358091919643,-11.264587523482554
Overall,75,80,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,80,ReRZV_1d,2024,dC_VacRZV_d,63.43206000140055,63.43206143099715,63.43199658007167,63.43211702717756
Overall,75,80,ReRZV_1d,2024,dC_Vac_d,173.43206000140054,173.43206143099715,173.43199658007165,173.43211702717755
Overall,75,80,ReRZV_1d,2024,dC_All_d,158.81470764671184,158.92031946992267,154.94671076623038,162.1674662374508
Overall,75,80,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,75,80,ReRZV_1d,2024,dN_VacRZV,0.8863222235604035,0.8863222435358424,0.8863213373881235,0.8863230203690438
Overall,75,80,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,80,ReRZV_1d,2024,dN_VacRZV_d,0.7462595294282418,0.7462595462470254,0.7462587832949609,0.7462602003197361
Overall,75,80,ReRZV_1d,2024,ICER,24408.81358483217,24209.90825600334,19385.58837525721,30962.06066635676
Overall,75,80,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,80,ReRZV_1d,2024,Thres20,196.1470338793577,195.3721583386423,155.4259842679413,239.05950024362235
Overall,75,80,ReRZV_1d,2024,Thres30,284.4268049701329,283.37072090324375,225.60816195784136,346.4247172331406
Overall,75,80,ReRZV_1d,2024,Thres20_50,NA,195.3721583386423,NA,NA
Overall,75,80,ReRZV_1d,2024,Thres30_90,NA,245.9501620393146,NA,NA
Overall,75,80,ReRZV_1d,2024,Thres,NA,195.3721583386423,NA,NA
Overall,75,80,ReRZV_2d,2024,dYear_Life,4.571885068825363e-4,4.5449167519073796e-4,3.5437569571952207e-4,5.741270251306662e-4
Overall,75,80,ReRZV_2d,2024,dYear_Immunised,7.1636049250891265,7.156134853543044,6.027009412428224,8.32778737895735
Overall,75,80,ReRZV_2d,2024,dRisk_HZ,-0.06669599892343042,-0.06681706929588249,-0.0782405139461624,-0.05590403917965398
Overall,75,80,ReRZV_2d,2024,dRisk_Hosp,-0.003405230932969509,-0.003350569888314759,-0.004556976846857121,-0.002495260220184865
Overall,75,80,ReRZV_2d,2024,dRisk_PHN,-0.005856129845663936,-0.005855793931298802,-0.0069642578761774715,-0.004784680164929603
Overall,75,80,ReRZV_2d,2024,dRisk_Death,-9.034672118645481e-7,-8.965365535789924e-7,-1.14545908797601e-6,-6.842399366287574e-7
Overall,75,80,ReRZV_2d,2024,dQ_Life,3.141012284864697e-4,3.125219986337413e-4,2.4510491186924277e-4,3.9336342829230373e-4
Overall,75,80,ReRZV_2d,2024,dQ_HZ,0.009370666529764548,0.009359289470500992,0.007485109378192458,0.011432681605543681
Overall,75,80,ReRZV_2d,2024,dQ_HZ_Norm,0.0023537626671052696,0.0023430335850080433,0.001846192044542569,0.0028641656234253987
Overall,75,80,ReRZV_2d,2024,dQ_All,0.009680597986973528,0.009665182815275841,0.0077319331170494715,0.011788438490826092
Overall,75,80,ReRZV_2d,2024,dQ_HZ_d,0.007393464316873691,0.007382634682610547,0.0060486644451473405,0.00886235677363443
Overall,75,80,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0018996462761617522,0.001893164667288663,0.0015188177032776674,0.002277340176057131
Overall,75,80,ReRZV_2d,2024,dQ_Life_d,1.9219456349185381e-4,1.9134166384926488e-4,1.5288973948988094e-4,2.3739967356908309e-4
Overall,75,80,ReRZV_2d,2024,dQ_All_d,0.0075856588803655525,0.00756835422017943,0.00620128820358854,0.009075478610117949
Overall,75,80,ReRZV_2d,2024,dC_Hosp,-14.64973370766101,-14.362589400409977,-19.772476258180646,-10.650652820303355
Overall,75,80,ReRZV_2d,2024,dC_GP_NonPHN,-5.920465454649613,-5.933510646906479,-6.880373378840462,-4.990672791259921
Overall,75,80,ReRZV_2d,2024,dC_GP_PHN,-2.560620891325196,-2.5636942300343457,-3.0801027008856785,-2.087361385704124
Overall,75,80,ReRZV_2d,2024,dC_GP,-8.48108634597481,-8.498614907557641,-9.881899411602511,-7.067057196040479
Overall,75,80,ReRZV_2d,2024,dC_Med,-23.13082005363582,-22.856581828828087,-29.338654225537407,-17.84839183253741
Overall,75,80,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,75,80,ReRZV_2d,2024,dC_VacRZV,150.6747780052686,150.6747814010932,150.674627355981,150.67491346273744
Overall,75,80,ReRZV_2d,2024,dC_Vac,260.6747780052686,260.6747814010932,260.674627355981,260.67491346273744
Overall,75,80,ReRZV_2d,2024,dC_All,237.54395795163276,237.81824895965363,231.33615906132871,242.82634646040546
Overall,75,80,ReRZV_2d,2024,dC_Hosp_d,-10.635417696439763,-10.542934187056684,-13.963357125098833,-7.966335128394676
Overall,75,80,ReRZV_2d,2024,dC_GP_NonPHN_d,-4.7088596079281855,-4.71827964798533,-5.371646092595499,-4.0484288159227315
Overall,75,80,ReRZV_2d,2024,dC_GP_PHN_d,-2.023135582598983,-2.0258756934888607,-2.4073413941671435,-1.6606115852888763
Overall,75,80,ReRZV_2d,2024,dC_GP_d,-6.731995190527169,-6.75240715961232,-7.722388867029713,-5.750815621491558
Overall,75,80,ReRZV_2d,2024,dC_Med_d,-17.36741288696693,-17.29180383143806,-21.38251635606266,-13.84869538875521
Overall,75,80,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,80,ReRZV_2d,2024,dC_VacRZV_d,126.8641200028011,126.8641228619943,126.86399316014334,126.86423405435512
Overall,75,80,ReRZV_2d,2024,dC_Vac_d,236.86412000280112,236.8641228619943,236.86399316014334,236.8642340543551
Overall,75,80,ReRZV_2d,2024,dC_All_d,219.49670711583417,219.57232999978484,215.48166279790715,223.01553594957977
Overall,75,80,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,75,80,ReRZV_2d,2024,dN_VacRZV,1.772644447120807,1.7726444870716849,1.772642674776247,1.7726460407380875
Overall,75,80,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,80,ReRZV_2d,2024,dN_VacRZV_d,1.4925190588564836,1.4925190924940508,1.4925175665899217,1.4925204006394721
Overall,75,80,ReRZV_2d,2024,ICER,29211.319100029443,28992.15906695829,23986.539828379875,35939.34865979169
Overall,75,80,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,80,ReRZV_2d,2024,Thres20,113.28538102463007,113.2187206810165,92.3830597968142,134.4875018519304
Overall,75,80,ReRZV_2d,2024,Thres30,164.10991706530297,163.80080363724272,133.89199845071275,195.29367904188004
Overall,75,80,ReRZV_2d,2024,Thres20_50,NA,113.2187206810165,NA,NA
Overall,75,80,ReRZV_2d,2024,Thres30_90,NA,144.6248331345837,NA,NA
Overall,75,80,ReRZV_2d,2024,Thres,NA,113.2187206810165,NA,NA
Overall,75,81,ReRZV_1d,2024,dYear_Life,3.784281116594155e-4,3.750394667436652e-4,2.8838319179933517e-4,4.824277082740469e-4
Overall,75,81,ReRZV_1d,2024,dYear_Immunised,6.070779642710217,6.058436318003297,5.004571555880261,7.194229299055349
Overall,75,81,ReRZV_1d,2024,dRisk_HZ,-0.056382521428715006,-0.05625987548714177,-0.0666728172691835,-0.04619875717405488
Overall,75,81,ReRZV_1d,2024,dRisk_Hosp,-0.0028066985037324653,-0.002762015481627157,-0.0037797968890248296,-0.0020108608390231445
Overall,75,81,ReRZV_1d,2024,dRisk_PHN,-0.00492602202216736,-0.0049315890533611385,-0.005969379988481991,-0.00395202462378394
Overall,75,81,ReRZV_1d,2024,dRisk_Death,-7.861334885627634e-7,-7.794281405526598e-7,-1.013399246697855e-6,-5.906895588810428e-7
Overall,75,81,ReRZV_1d,2024,dQ_Life,2.60319765747262e-4,2.5803437980354005e-4,1.9888826297509432e-4,3.3053204648489934e-4
Overall,75,81,ReRZV_1d,2024,dQ_HZ,0.007909185485083525,0.007868567349094273,0.006203820899227048,0.009742870081298493
Overall,75,81,ReRZV_1d,2024,dQ_HZ_Norm,0.002006574967199167,0.0019957998278331075,0.0015719415795968882,0.00244556447632496
Overall,75,81,ReRZV_1d,2024,dQ_All,0.00816621127799754,0.008131905787699623,0.006413957644232982,0.010053046258534338
Overall,75,81,ReRZV_1d,2024,dQ_HZ_d,0.006306212882610384,0.00627768363245642,0.005074210238973633,0.007624953568706958
Overall,75,81,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0016381656088018453,0.001631517383323595,0.0013113694058517916,0.0019882040355804105
Overall,75,81,ReRZV_1d,2024,dQ_Life_d,1.6013477987702007e-4,1.5955891959817947e-4,1.2443177470582433e-4,1.998482573314364e-4
Overall,75,81,ReRZV_1d,2024,dQ_All_d,0.006466347662487403,0.006435364242336927,0.005215863184163849,0.007804266441382301
Overall,75,81,ReRZV_1d,2024,dC_Hosp,-12.045752230442238,-11.838359948726536,-16.34729987293184,-8.536388099363817
Overall,75,81,ReRZV_1d,2024,dC_GP_NonPHN,-5.014595060365628,-5.000804650211121,-5.948806686377203,-4.164742655351842
Overall,75,81,ReRZV_1d,2024,dC_GP_PHN,-2.156660492507701,-2.1619541652367107,-2.626272598116962,-1.695482611584735
Overall,75,81,ReRZV_1d,2024,dC_GP,-7.17125555287333,-7.167454793909496,-8.522539004880969,-5.878496612426154
Overall,75,81,ReRZV_1d,2024,dC_Med,-19.217007783315566,-19.053835186624845,-24.500592389894045,-14.635520403192755
Overall,75,81,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,75,81,ReRZV_1d,2024,dC_VacRZV,72.4054122086903,72.40541413660631,72.40530812778447,72.40550545927614
Overall,75,81,ReRZV_1d,2024,dC_Vac,182.40541220869028,182.4054141366063,182.40530812778448,182.40550545927613
Overall,75,81,ReRZV_1d,2024,dC_All,163.18840442537473,163.35157875828418,157.9048881626029,167.76987620652852
Overall,75,81,ReRZV_1d,2024,dC_Hosp_d,-8.815176762200391,-8.699531676944327,-11.642120225865458,-6.4588418610531875
Overall,75,81,ReRZV_1d,2024,dC_GP_NonPHN_d,-4.0318973298008425,-4.022781248858198,-4.662934507241218,-3.4165224869434323
Overall,75,81,ReRZV_1d,2024,dC_GP_PHN_d,-1.7205247606871459,-1.723538733795222,-2.062592188898059,-1.3931867534742253
Overall,75,81,ReRZV_1d,2024,dC_GP_d,-5.752422090487989,-5.751681641891045,-6.702950621805647,-4.841253651113793
Overall,75,81,ReRZV_1d,2024,dC_Med_d,-14.567598852688379,-14.474780345400179,-18.124885868019028,-11.443042651273757
Overall,75,81,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,81,ReRZV_1d,2024,dC_VacRZV_d,58.90184948313799,58.901851051498916,58.90176481325405,58.90192534254967
Overall,75,81,ReRZV_1d,2024,dC_Vac_d,168.901849483138,168.9018510514989,168.90176481325406,168.90192534254967
Overall,75,81,ReRZV_1d,2024,dC_All_d,154.33425063044962,154.42706902530352,150.77701731270244,157.45873742181402
Overall,75,81,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,75,81,ReRZV_1d,2024,dN_VacRZV,0.8518283789257681,0.8518284016071331,0.8518271544445231,0.8518294759914841
Overall,75,81,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,81,ReRZV_1d,2024,dN_VacRZV_d,0.692962935095741,0.6929629535470461,0.6929619389794592,0.6929638275594079
Overall,75,81,ReRZV_1d,2024,ICER,24134.05349368918,23929.896573745067,19502.785577920527,30157.904715976205
Overall,75,81,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,81,ReRZV_1d,2024,Thres20,207.65115184383856,207.17174194429742,167.0965465364422,249.34557668538088
Overall,75,81,ReRZV_1d,2024,Thres30,300.9656325288314,300.01959669776954,242.54717139279006,360.98358739574195
Overall,75,81,ReRZV_1d,2024,Thres20_50,NA,207.17174194429742,NA,NA
Overall,75,81,ReRZV_1d,2024,Thres30_90,NA,261.611757032843,NA,NA
Overall,75,81,ReRZV_1d,2024,Thres,NA,207.17174194429742,NA,NA
Overall,75,81,ReRZV_2d,2024,dYear_Life,4.58631514308248e-4,4.568101838486882e-4,3.6327817395021e-4,5.649123724050132e-4
Overall,75,81,ReRZV_2d,2024,dYear_Immunised,6.991617300220402,6.9987432193202,5.969249931066261,8.043198355881124
Overall,75,81,ReRZV_2d,2024,dRisk_HZ,-0.06507861514246537,-0.06522366809017252,-0.0750875158561029,-0.05488224567826148
Overall,75,81,ReRZV_2d,2024,dRisk_Hosp,-0.0034192401675444306,-0.003384227310646571,-0.0044827431364865685,-0.002550231416211261
Overall,75,81,ReRZV_2d,2024,dRisk_PHN,-0.005711193223070956,-0.005725623317798488,-0.0066932932750906945,-0.004738260815927732
Overall,75,81,ReRZV_2d,2024,dRisk_Death,-9.201130585436356e-7,-9.136284663392973e-7,-1.1370313755926692e-6,-7.200203329986207e-7
Overall,75,81,ReRZV_2d,2024,dQ_Life,3.1449079881024213e-4,3.1312527389104616e-4,2.5070259700723515e-4,3.8629665713356686e-4
Overall,75,81,ReRZV_2d,2024,dQ_HZ,0.009152105198971196,0.009132084342278211,0.0073985777535632005,0.011023551401972935
Overall,75,81,ReRZV_2d,2024,dQ_HZ_Norm,0.0022826138020710955,0.0022750704463661625,0.001813384663300333,0.002752783680417826
Overall,75,81,ReRZV_2d,2024,dQ_All,0.009462194392720422,0.009434911318000339,0.0076612426893400976,0.011358273400591744
Overall,75,81,ReRZV_2d,2024,dQ_HZ_d,0.007157014896718828,0.007141377690530051,0.005922311349942598,0.00851437989255592
Overall,75,81,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0018285350386675434,0.0018218802516524971,0.0014804958798041933,0.0021970213284604008
Overall,75,81,ReRZV_2d,2024,dQ_Life_d,1.90899637539073e-4,1.9059696382806024e-4,1.5390750947721354e-4,2.3065192781750453e-4
Overall,75,81,ReRZV_2d,2024,dQ_All_d,0.007347914534257888,0.007332198992473504,0.006091101054739445,0.008713793674070257
Overall,75,81,ReRZV_2d,2024,dC_Hosp,-14.769143801642617,-14.565371714587055,-19.447198562703125,-10.922778280064433
Overall,75,81,ReRZV_2d,2024,dC_GP_NonPHN,-5.767799664992843,-5.77855326674395,-6.615297732582353,-4.914503059462358
Overall,75,81,ReRZV_2d,2024,dC_GP_PHN,-2.4931126895860554,-2.4993057513407644,-2.976102676803529,-2.0489702512319052
Overall,75,81,ReRZV_2d,2024,dC_GP,-8.260912354578899,-8.274666504393162,-9.495394103546012,-6.974746349485747
Overall,75,81,ReRZV_2d,2024,dC_Med,-23.030056156221516,-22.84138417730482,-28.60639263998775,-18.136718639585165
Overall,75,81,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,75,81,ReRZV_2d,2024,dC_VacRZV,144.8108244173806,144.81082827321262,144.81061625556893,144.81101091855228
Overall,75,81,ReRZV_2d,2024,dC_Vac,254.8108244173806,254.81082827321262,254.81061625556896,254.81101091855228
Overall,75,81,ReRZV_2d,2024,dC_All,231.78076826115907,231.96944471531447,226.20444887351275,236.67428297737342
Overall,75,81,ReRZV_2d,2024,dC_Hosp_d,-10.598270200814522,-10.512876719640623,-13.656130078720064,-8.049285493374734
Overall,75,81,ReRZV_2d,2024,dC_GP_NonPHN_d,-4.549041303548941,-4.553701826686858,-5.12484069773947,-3.9629986222904328
Overall,75,81,ReRZV_2d,2024,dC_GP_PHN_d,-1.9526585985087594,-1.9537843946959867,-2.295146405254146,-1.6179117382291182
Overall,75,81,ReRZV_2d,2024,dC_GP_d,-6.501699902057701,-6.525750223709046,-7.349541707285703,-5.6061000470952775
Overall,75,81,ReRZV_2d,2024,dC_Med_d,-17.099970102872224,-17.015374937786994,-20.75432132148723,-13.816780017629803
Overall,75,81,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,81,ReRZV_2d,2024,dC_VacRZV_d,117.80369896627597,117.80370210299783,117.8035296265081,117.80385068509933
Overall,75,81,ReRZV_2d,2024,dC_Vac_d,227.803698966276,227.80370210299785,227.8035296265081,227.80385068509935
Overall,75,81,ReRZV_2d,2024,dC_All_d,210.70372886340377,210.788248596218,207.04941932950948,213.98687431737252
Overall,75,81,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,75,81,ReRZV_2d,2024,dN_VacRZV,1.7036567578515363,1.7036568032142663,1.7036543088890461,1.7036589519829681
Overall,75,81,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,81,ReRZV_2d,2024,dN_VacRZV_d,1.385925870191482,1.3859259070940921,1.3859238779589185,1.3859276551188158
Overall,75,81,ReRZV_2d,2024,ICER,28922.8228941232,28696.76100218357,23995.743979550232,35102.27439124503
Overall,75,81,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,81,ReRZV_2d,2024,Thres20,118.37448446205025,118.34350177090666,97.89222646057266,139.16808400314335
Overall,75,81,ReRZV_2d,2024,Thres30,171.39257636754928,171.25597870773987,141.90887370857547,202.15096094035243
Overall,75,81,ReRZV_2d,2024,Thres20_50,NA,118.34350177090666,NA,NA
Overall,75,81,ReRZV_2d,2024,Thres30_90,NA,151.83936021220586,NA,NA
Overall,75,81,ReRZV_2d,2024,Thres,NA,118.34350177090666,NA,NA
Overall,75,82,ReRZV_1d,2024,dYear_Life,3.8037265817226996e-4,3.7780128866149454e-4,2.928934187381049e-4,4.764769229893773e-4
Overall,75,82,ReRZV_1d,2024,dYear_Immunised,5.955865916128015,5.939657425613271,5.0048533391748595,6.948831597562972
Overall,75,82,ReRZV_1d,2024,dRisk_HZ,-0.055275395315237834,-0.05525856235346967,-0.0646177344924788,-0.046351737554634356
Overall,75,82,ReRZV_1d,2024,dRisk_Hosp,-0.002820445789867181,-0.00277477443069754,-0.0037252256208136422,-0.0020590361686161213
Overall,75,82,ReRZV_1d,2024,dRisk_PHN,-0.0048192796899525076,-0.004826104415944198,-0.0057901997273310645,-0.003913826744344992
Overall,75,82,ReRZV_1d,2024,dRisk_Death,-8.034211295460598e-7,-7.968042783186051e-7,-1.008550037306481e-6,-6.244622900582348e-7
Overall,75,82,ReRZV_1d,2024,dQ_Life,2.61160240784271e-4,2.5986045680426173e-4,2.0248396335378338e-4,3.256161830977433e-4
Overall,75,82,ReRZV_1d,2024,dQ_HZ,0.007758712813789958,0.00771706861165951,0.006213781864743121,0.009465909323442493
Overall,75,82,ReRZV_1d,2024,dQ_HZ_Norm,0.0019592940983817965,0.0019533513513523807,0.0015607871734501849,0.0023839899169531336
Overall,75,82,ReRZV_1d,2024,dQ_All,0.008016376381992782,0.00797715630507767,0.006403142022145536,0.00975990518594716
Overall,75,82,ReRZV_1d,2024,dQ_HZ_d,0.006142489900557543,0.006116601182948985,0.005006984316123554,0.0073596570976820225
Overall,75,82,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0015908958373965904,0.0015834799596965593,0.0012821168880554627,0.001918599368893649
Overall,75,82,ReRZV_1d,2024,dQ_Life_d,1.5942465399909888e-4,1.5891174252358198e-4,1.2579030091448563e-4,1.9613817247086105e-4
Overall,75,82,ReRZV_1d,2024,dQ_All_d,0.0063019145545566355,0.00627522915057499,0.005143219915218244,0.007538717215553058
Overall,75,82,ReRZV_1d,2024,dC_Hosp,-12.152785055892586,-11.97060450780217,-16.183473288287974,-8.81438542909977
Overall,75,82,ReRZV_1d,2024,dC_GP_NonPHN,-4.910429572856601,-4.901439719454954,-5.728213949896822,-4.153668104760442
Overall,75,82,ReRZV_1d,2024,dC_GP_PHN,-2.1069028690587306,-2.108549851218111,-2.543011550431733,-1.6993612517879235
Overall,75,82,ReRZV_1d,2024,dC_GP,-7.017332441915332,-7.011560417909575,-8.23779392721371,-5.855941108873416
Overall,75,82,ReRZV_1d,2024,dC_Med,-19.17011749780792,-19.01138719704055,-24.120617077675686,-14.828308841117957
Overall,75,82,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,75,82,ReRZV_1d,2024,dC_VacRZV,69.24052075439243,69.24052366969435,69.24038552128434,69.24064437058071
Overall,75,82,ReRZV_1d,2024,dC_Vac,179.24052075439243,179.24052366969437,179.2403855212843,179.24064437058072
Overall,75,82,ReRZV_1d,2024,dC_All,160.0704032565845,160.2291699222383,155.11992209890317,164.4122357782292
Overall,75,82,ReRZV_1d,2024,dC_Hosp_d,-8.792520828828048,-8.675524346765613,-11.537219339654968,-6.530345690099868
Overall,75,82,ReRZV_1d,2024,dC_GP_NonPHN_d,-3.9225507284899073,-3.9136848480455773,-4.487711158288617,-3.37694065597322
Overall,75,82,ReRZV_1d,2024,dC_GP_PHN_d,-1.6693280601789406,-1.6743708353973696,-1.9757860916783991,-1.3709738351843845
Overall,75,82,ReRZV_1d,2024,dC_GP_d,-5.591878788668848,-5.595645783125741,-6.454199026673283,-4.77110071032321
Overall,75,82,ReRZV_1d,2024,dC_Med_d,-14.384399617496895,-14.311408089008046,-17.79377964560567,-11.485266017847628
Overall,75,82,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,82,ReRZV_1d,2024,dC_VacRZV_d,54.42242342599285,54.4224257173938,54.422317133992294,54.42252058719942
Overall,75,82,ReRZV_1d,2024,dC_Vac_d,164.42242342599283,164.42242571739382,164.4223171339923,164.42252058719944
