Scenario,Age0,Age1,Arm,Index,M,L,U
Vac_75,75,89,ReVac_RZV2,C_VacRZV_d,220.34552278546087,220.34467534017782,220.34623853078475
Vac_75,75,89,ReVac_RZV2,C_Vac_d,220.34552278546087,220.34467534017782,220.34623853078475
Vac_75,75,89,ReVac_RZV2,C_All_d,229.1978974486556,227.7136248736404,233.59029452313092
Vac_75,75,89,ReVac_RZV2,N_VacZVL,0,0,0
Vac_75,75,89,ReVac_RZV2,N_VacRZV,2.9587531995706517,2.9587370612760897,2.9587668298416543
Vac_75,75,89,ReVac_RZV2,N_VacZVL_d,0,0,0
Vac_75,75,89,ReVac_RZV2,N_VacRZV_d,2.5923002680642457,2.592290298119739,2.592308688597468
Vac_75,75,90,ReVac_RZV1,Year_Life,13.063110631017409,13.06300967900299,13.063216798313682
Vac_75,75,90,ReVac_RZV1,Year_Immunised,8.38676034654975,6.570223743968878,9.226166977151495
Vac_75,75,90,ReVac_RZV1,Risk_HZ,0.04340681777807566,0.03553565820963825,0.06014963552547792
Vac_75,75,90,ReVac_RZV1,Risk_Hosp,0.002476663666011949,0.0017863359763437107,0.0038715445060479655
Vac_75,75,90,ReVac_RZV1,Risk_PHN,0.003916969254336926,0.003214840666828879,0.005324464079435148
Vac_75,75,90,ReVac_RZV1,Risk_Death,2.547714309848599e-7,1.1286273692687449e-7,4.1572218949458335e-7
Vac_75,75,90,ReVac_RZV1,Q_Life,9.867284451720703,9.867214294741709,9.867357225544186
Vac_75,75,90,ReVac_RZV1,Q_HZ,-0.005555118505218913,-0.007234040244554148,-0.0040378579572170744
Vac_75,75,90,ReVac_RZV1,Q_All,9.861729333215486,9.859998847544434,9.86331936758697
Vac_75,75,90,ReVac_RZV1,Q_HZ_d,-0.004082661783474009,-0.005324120002623503,-0.0030804364753272816
Vac_75,75,90,ReVac_RZV1,Q_Life_d,7.647122168191988,7.647079422905904,7.647161415650677
Vac_75,75,90,ReVac_RZV1,Q_All_d,7.643039506408513,7.641766701198987,7.6440762544565235
Vac_75,75,90,ReVac_RZV1,C_Hosp,8.43974064802032,5.996146745383083,13.201010534481
Vac_75,75,90,ReVac_RZV1,C_GP_NonPHN,3.54216567196352,2.9346717864994765,4.8553731474515
Vac_75,75,90,ReVac_RZV1,C_GP_PHN,1.6154582515367044,1.3043567889265706,2.071283125450253
Vac_75,75,90,ReVac_RZV1,C_GP,5.099401437867428,4.2522413704513795,6.926656272901754
Vac_75,75,90,ReVac_RZV1,C_Med,13.769934448161875,10.24838811583446,20.127666807382752
Vac_75,75,90,ReVac_RZV1,C_VacZVL,0,0,0
Vac_75,75,90,ReVac_RZV1,C_VacRZV,206.1271077523804,206.1263165726761,206.1278581512831
Vac_75,75,90,ReVac_RZV1,C_Vac,206.1271077523804,206.1263165726761,206.1278581512831
Vac_75,75,90,ReVac_RZV1,C_All,219.89708842825195,216.37624626711755,226.25412624076026
Vac_75,75,90,ReVac_RZV1,C_Hosp_d,5.729654534985546,4.2608311107359365,8.974434503863389
Vac_75,75,90,ReVac_RZV1,C_GP_NonPHN_d,2.6563804844832877,2.25876716114822,3.6590691469488545
Vac_75,75,90,ReVac_RZV1,C_GP_PHN_d,1.1817857822265165,1.0031526150191836,1.5731320392496841
Vac_75,75,90,ReVac_RZV1,C_GP_d,3.8164104475368488,3.2880291704730196,5.232201186198539
Vac_75,75,90,ReVac_RZV1,C_Med_d,9.745628943075921,7.563765670653631,14.206635690061928
Vac_75,75,90,ReVac_RZV1,C_VacZVL_d,0,0,0
Vac_75,75,90,ReVac_RZV1,C_VacRZV_d,191.56393169544333,191.56345944770018,191.56437960150856
Vac_75,75,90,ReVac_RZV1,C_Vac_d,191.56393169544333,191.56345944770018,191.56437960150856
Vac_75,75,90,ReVac_RZV1,C_All_d,201.30958823140548,199.12805488222475,205.77018040997456
Vac_75,75,90,ReVac_RZV1,N_VacZVL,0,0,0
Vac_75,75,90,ReVac_RZV1,N_VacRZV,2.425024797086828,2.425015489090307,2.4250336253092124
Vac_75,75,90,ReVac_RZV1,N_VacZVL_d,0,0,0
Vac_75,75,90,ReVac_RZV1,N_VacRZV_d,2.253693314064039,2.2536877582082373,2.2536985835471595
Vac_75,75,90,ReVac_RZV2,Year_Life,13.063132639465191,13.063031350245044,13.063217280053514
Vac_75,75,90,ReVac_RZV2,Year_Immunised,8.623728659672038,6.822952816565284,9.25729223895475
Vac_75,75,90,ReVac_RZV2,Risk_HZ,0.04126137866590632,0.03528376054534389,0.05785627518437032
Vac_75,75,90,ReVac_RZV2,Risk_Hosp,0.002293750288417094,0.0017755967103411084,0.0036109663341393605
Vac_75,75,90,ReVac_RZV2,Risk_PHN,0.0037363264079477727,0.003186675002439981,0.005150876534278038
Vac_75,75,90,ReVac_RZV2,Risk_Death,2.286413733358658e-7,1.1163425790963347e-7,3.63440061024384e-7
Vac_75,75,90,ReVac_RZV2,Q_Life,9.867298993307472,9.86722868848093,9.86735751091328
Vac_75,75,90,ReVac_RZV2,Q_HZ,-0.00527738581895696,-0.0069375928229702035,-0.003997478435744933
Vac_75,75,90,ReVac_RZV2,Q_All,9.862021607488515,9.860309317541164,9.863353405461755
Vac_75,75,90,ReVac_RZV2,Q_HZ_d,-0.0039328046291480625,-0.005162786408795023,-0.0030513440527158223
Vac_75,75,90,ReVac_RZV2,Q_Life_d,7.64712921911182,7.6470866263235004,7.647161545553249
Vac_75,75,90,ReVac_RZV2,Q_All_d,7.643196414482672,7.641934861228499,7.644106728297079
Vac_75,75,90,ReVac_RZV2,C_Hosp,7.78458381240658,5.971071903771207,12.267674915279926
Vac_75,75,90,ReVac_RZV2,C_GP_NonPHN,3.376075705637958,2.9231395152052992,4.677497360803137
Vac_75,75,90,ReVac_RZV2,C_GP_PHN,1.5450026607110265,1.294007757282364,2.0074683204308768
Vac_75,75,90,ReVac_RZV2,C_GP,4.8764017155817125,4.235297758941636,6.684965681234015
Vac_75,75,90,ReVac_RZV2,C_Med,12.912759456659561,10.21528074045602,18.952640596513938
Vac_75,75,90,ReVac_RZV2,C_VacZVL,0,0,0
Vac_75,75,90,ReVac_RZV2,C_VacRZV,242.2542155047608,242.25263314535215,242.25571630256616
Vac_75,75,90,ReVac_RZV2,C_Vac,242.2542155047608,242.25263314535215,242.25571630256616
Vac_75,75,90,ReVac_RZV2,C_All,255.1670674168397,252.47099704302218,261.205559463269
Vac_75,75,90,ReVac_RZV2,C_Hosp_d,5.377913015147825,4.214280663220865,8.465504286500872
Vac_75,75,90,ReVac_RZV2,C_GP_NonPHN_d,2.5949093908373646,2.24673531664202,3.5620829429603846
Vac_75,75,90,ReVac_RZV2,C_GP_PHN_d,1.1442773302200182,0.9864202445753121,1.538142576325669
Vac_75,75,90,ReVac_RZV2,C_GP_d,3.7316043010190114,3.2653944768961924,5.100225519286053
Vac_75,75,90,ReVac_RZV2,C_Med_d,9.265576647206746,7.488163177780843,13.565729805786926
Vac_75,75,90,ReVac_RZV2,C_VacZVL_d,0,0,0
Vac_75,75,90,ReVac_RZV2,C_VacRZV_d,213.12786339088666,213.12691889540037,213.12875920301713
Vac_75,75,90,ReVac_RZV2,C_Vac_d,213.12786339088666,213.12691889540037,213.12875920301713
Vac_75,75,90,ReVac_RZV2,C_All_d,222.39360465674946,220.61674160092312,226.69281924561218
Vac_75,75,90,ReVac_RZV2,N_VacZVL,0,0,0
Vac_75,75,90,ReVac_RZV2,N_VacRZV,2.8500495941736563,2.8500309781806137,2.8500672506184253
Vac_75,75,90,ReVac_RZV2,N_VacZVL_d,0,0,0
Vac_75,75,90,ReVac_RZV2,N_VacRZV_d,2.5073866281280783,2.5073755164164746,2.5073971670943194
Vac_75,75,91,ReVac_RZV1,Year_Life,13.063108273518914,13.062999916336851,13.063216798313682
Vac_75,75,91,ReVac_RZV1,Year_Immunised,8.339624914241448,6.512317243196699,9.226166977151495
Vac_75,75,91,ReVac_RZV1,Risk_HZ,0.04388592329691722,0.03553565820963825,0.06071932996069492
Vac_75,75,91,ReVac_RZV1,Risk_Hosp,0.0025203148670404074,0.0017863359763437107,0.003930814303087025
Vac_75,75,91,ReVac_RZV1,Risk_PHN,0.003996316697865484,0.0032340351398311177,0.005374210475547172
Vac_75,75,91,ReVac_RZV1,Risk_Death,2.744818311665688e-7,1.1286273692687449e-7,4.3327865292364094e-7
Vac_75,75,91,ReVac_RZV1,Q_Life,9.867282388608551,9.867207414960056,9.867357225544186
Vac_75,75,91,ReVac_RZV1,Q_HZ,-0.005627167664586196,-0.007337297711940777,-0.0040378579572170744
Vac_75,75,91,ReVac_RZV1,Q_All,9.861650429321614,9.859888296904256,9.86331936758697
Vac_75,75,91,ReVac_RZV1,Q_HZ_d,-0.004129340343547347,-0.00538978784752741,-0.0030981105748482426
Vac_75,75,91,ReVac_RZV1,Q_Life_d,7.6471192251041344,7.647076012736745,7.647161415650677
Vac_75,75,91,ReVac_RZV1,Q_All_d,7.642989223521492,7.64169721245816,7.6440574695303125
Vac_75,75,91,ReVac_RZV1,C_Hosp,8.59608997092161,5.996146745383083,13.413302348158988
Vac_75,75,91,ReVac_RZV1,C_GP_NonPHN,3.580967181132168,2.9346717864994765,4.899480287120084
Vac_75,75,91,ReVac_RZV1,C_GP_PHN,1.6481648758305876,1.311721057144468,2.0897642195853137
Vac_75,75,91,ReVac_RZV1,C_GP,5.173993025699161,4.2522413704513795,6.989244506705397
Vac_75,75,91,ReVac_RZV1,C_Med,13.987098482238864,10.24838811583446,20.402546854864386
Vac_75,75,91,ReVac_RZV1,C_VacZVL,0,0,0
Vac_75,75,91,ReVac_RZV1,C_VacRZV,201.54878157224067,201.54793567180792,201.5497466964864
Vac_75,75,91,ReVac_RZV1,C_Vac,201.54878157224067,201.54793567180792,201.5497466964864
Vac_75,75,91,ReVac_RZV1,C_All,215.53600816678926,211.79813481232088,221.95070650210891
Vac_75,75,91,ReVac_RZV1,C_Hosp_d,5.82855136048064,4.2608311107359365,9.110453658688408
Vac_75,75,91,ReVac_RZV1,C_GP_NonPHN_d,2.680998188415945,2.2764908959579513,3.687178621992774
Vac_75,75,91,ReVac_RZV1,C_GP_PHN_d,1.2027843267842666,1.0077873562148292,1.5847720193260493
Vac_75,75,91,ReVac_RZV1,C_GP_d,3.8513403966986917,3.3062590976089394,5.271950641318823
Vac_75,75,91,ReVac_RZV1,C_Med_d,9.882471213677697,7.576980116590361,14.38240430000723
Vac_75,75,91,ReVac_RZV1,C_VacZVL_d,0,0,0
Vac_75,75,91,ReVac_RZV1,C_VacRZV_d,188.19436884010975,188.19388100432946,188.1949254329678
Vac_75,75,91,ReVac_RZV1,C_Vac_d,188.19436884010975,188.19388100432946,188.1949254329678
Vac_75,75,91,ReVac_RZV1,C_All_d,198.07691393691385,195.77190554955814,202.57641447229508
Vac_75,75,91,ReVac_RZV1,N_VacZVL,0,0,0
Vac_75,75,91,ReVac_RZV1,N_VacRZV,2.3711621361440076,2.3711521843742105,2.371173490546899
Vac_75,75,91,ReVac_RZV1,N_VacZVL_d,0,0,0
Vac_75,75,91,ReVac_RZV1,N_VacRZV_d,2.2140513981189383,2.214045658874464,2.2140579462702092
Vac_75,75,91,ReVac_RZV2,Year_Life,13.063121739002757,13.063015890795194,13.063217287911323
Vac_75,75,91,ReVac_RZV2,Year_Immunised,8.528839809289812,6.714263953098788,9.234451677888082
Vac_75,75,91,ReVac_RZV2,Risk_HZ,0.04218724575916556,0.03546270489551935,0.05891167726892664
Vac_75,75,91,ReVac_RZV2,Risk_Hosp,0.002368829704002943,0.0017791972989304851,0.0037244303796093075
Vac_75,75,91,ReVac_RZV2,Risk_PHN,0.0038525211238293056,0.0032122090175816355,0.005240999564908059
Vac_75,75,91,ReVac_RZV2,Risk_Death,2.575476349263517e-7,1.1161224490763373e-7,4.008803732420799e-7
Vac_75,75,91,ReVac_RZV2,Q_Life,9.86729113382463,9.867217870191121,9.867357515220538
Vac_75,75,91,ReVac_RZV2,Q_HZ,-0.005406675918392121,-0.007102154216030134,-0.004028691770265637
Vac_75,75,91,ReVac_RZV2,Q_All,9.861881506664908,9.860133653191205,9.863328823450273
Vac_75,75,91,ReVac_RZV2,Q_HZ_d,-0.004013250107074142,-0.005265261031593206,-0.003076023091469032
Vac_75,75,91,ReVac_RZV2,Q_Life_d,7.647123377332488,7.647080997814426,7.647161547487402
Vac_75,75,91,ReVac_RZV2,Q_All_d,7.643110352570025,7.641826613542793,7.6440805367020594
Vac_75,75,91,ReVac_RZV2,C_Hosp,8.053502318979156,5.970577520397935,12.6740790064595
Vac_75,75,91,ReVac_RZV2,C_GP_NonPHN,3.45060073918736,2.9290538340160968,4.759056922033605
Vac_75,75,91,ReVac_RZV2,C_GP_PHN,1.5925822666540788,1.3037063033061511,2.0408463118736155
Vac_75,75,91,ReVac_RZV2,C_GP,5.011844145677486,4.244054554509876,6.79990323390722
Vac_75,75,91,ReVac_RZV2,C_Med,13.278710027420892,10.214632074907808,19.47398224036672
Vac_75,75,91,ReVac_RZV2,C_VacZVL,0,0,0
Vac_75,75,91,ReVac_RZV2,C_VacRZV,233.09756314448128,233.09587134361584,233.09949339297282
Vac_75,75,91,ReVac_RZV2,C_Vac,233.09756314448128,233.09587134361584,233.09949339297282
Vac_75,75,91,ReVac_RZV2,C_All,246.3765293965217,243.31412546788061,252.57030153485582
Vac_75,75,91,ReVac_RZV2,C_Hosp_d,5.543539297454224,4.248411757157447,8.718051615253708
Vac_75,75,91,ReVac_RZV2,C_GP_NonPHN_d,2.6120805568810086,2.2676273259621977,3.6126920312611803
Vac_75,75,91,ReVac_RZV2,C_GP_PHN_d,1.173938411182436,1.0035770568939628,1.5587189551457121
Vac_75,75,91,ReVac_RZV2,C_GP_d,3.7500801179743277,3.2890922750828215,5.171410986406893
Vac_75,75,91,ReVac_RZV2,C_Med_d,9.492808377396134,7.560565448690861,13.8894626016606
Vac_75,75,91,ReVac_RZV2,C_VacZVL_d,0,0,0
Vac_75,75,91,ReVac_RZV2,C_VacRZV_d,206.38873768021946,206.38776200865888,206.3898508659356
Vac_75,75,91,ReVac_RZV2,C_Vac_d,206.38873768021946,206.38776200865888,206.3898508659356
Vac_75,75,91,ReVac_RZV2,C_All_d,215.88177946125205,213.95041631462647,220.27748294623626
Vac_75,75,91,ReVac_RZV2,N_VacZVL,0,0,0
Vac_75,75,91,ReVac_RZV2,N_VacRZV,2.7423242722880152,2.7423043687484214,2.742346981093798
Vac_75,75,91,ReVac_RZV2,N_VacZVL_d,0,0,0
Vac_75,75,91,ReVac_RZV2,N_VacRZV_d,2.428102796237876,2.4280913177489283,2.428115892540419
Vac_75,75,92,ReVac_RZV1,Year_Life,13.063102213858109,13.062991083652145,13.063216798313682
Vac_75,75,92,ReVac_RZV1,Year_Immunised,8.289833943220986,6.452325009981074,9.226166977151495
Vac_75,75,92,ReVac_RZV1,Risk_HZ,0.044377740929884266,0.03553565820963825,0.06130780446352183
Vac_75,75,92,ReVac_RZV1,Risk_Hosp,0.002578737169209187,0.0017863359763437107,0.003986155787307698
Vac_75,75,92,ReVac_RZV1,Risk_PHN,0.0040474382921465695,0.003234275569594486,0.005421393129999094
Vac_75,75,92,ReVac_RZV1,Risk_Death,3.0290198761173916e-7,1.1286273692687449e-7,4.6126601701536333e-7
Vac_75,75,92,ReVac_RZV1,Q_Life,9.867278157969812,9.86720122268852,9.867357225544186
Vac_75,75,92,ReVac_RZV1,Q_HZ,-0.005706724387272672,-0.007442160479130557,-0.0040378579572170744
Vac_75,75,92,ReVac_RZV1,Q_All,9.861564711897511,9.859776956219912,9.86331936758697
Vac_75,75,92,ReVac_RZV1,Q_HZ_d,-0.004177769124780708,-0.005453086432595125,-0.003107196857785166
Vac_75,75,92,ReVac_RZV1,Q_Life_d,7.647117093046774,7.6470728657563,7.647161415650677
Vac_75,75,92,ReVac_RZV1,Q_All_d,7.642937663163444,7.641630628403868,7.644054218792892
Vac_75,75,92,ReVac_RZV1,C_Hosp,8.805346238131035,5.996146745383083,13.611523780385191
Vac_75,75,92,ReVac_RZV1,C_GP_NonPHN,3.61946008271022,2.9346717864994765,4.9459041144771785
Vac_75,75,92,ReVac_RZV1,C_GP_PHN,1.6510768586397404,1.3175695839519028,2.107493715683529
Vac_75,75,92,ReVac_RZV1,C_GP,5.249982142647756,4.2522413704513795,7.053397830160708
Vac_75,75,92,ReVac_RZV1,C_Med,14.25369979978937,10.24838811583446,20.6649216105459
Vac_75,75,92,ReVac_RZV1,C_VacZVL,0,0,0
Vac_75,75,92,ReVac_RZV1,C_VacRZV,197.09435203129527,197.09348218339287,197.09547408663641
Vac_75,75,92,ReVac_RZV1,C_Vac,197.09435203129527,197.09348218339287,197.09547408663641
Vac_75,75,92,ReVac_RZV1,C_All,211.3482418454135,207.3438622024709,217.7586969865041
Vac_75,75,92,ReVac_RZV1,C_Hosp_d,5.952835613553194,4.2608311107359365,9.231066222047758
Vac_75,75,92,ReVac_RZV1,C_GP_NonPHN_d,2.7041679342182743,2.291181486283363,3.7151873258470016
Vac_75,75,92,ReVac_RZV1,C_GP_PHN_d,1.2164540771510357,1.0127582243915305,1.5954123916181941
Vac_75,75,92,ReVac_RZV1,C_GP_d,3.883892530411865,3.316149005854424,5.3105997174651955
Vac_75,75,92,ReVac_RZV1,C_Med_d,10.040907973237758,7.576980116590361,14.541665939512955
Vac_75,75,92,ReVac_RZV1,C_VacZVL_d,0,0,0
Vac_75,75,92,ReVac_RZV1,C_VacRZV_d,185.09707535316863,185.0965906706299,185.09770056664547
Vac_75,75,92,ReVac_RZV1,C_Vac_d,185.09707535316863,185.0965906706299,185.09770056664547
Vac_75,75,92,ReVac_RZV1,C_All_d,195.1380892031086,192.6746806832358,199.63841997814836
Vac_75,75,92,ReVac_RZV1,N_VacZVL,0,0,0
Vac_75,75,92,ReVac_RZV1,N_VacRZV,2.318757082721121,2.3187468492163865,2.3187702833721935
Vac_75,75,92,ReVac_RZV1,N_VacZVL_d,0,0,0
Vac_75,75,92,ReVac_RZV1,N_VacRZV_d,2.1776126512137486,2.1776069490662335,2.1776200066664173
Vac_75,75,92,ReVac_RZV2,Year_Life,13.063112399392391,13.063002530171334,13.063217292473237
Vac_75,75,92,ReVac_RZV2,Year_Immunised,8.436776542248769,6.610285072012665,9.234554280393734
Vac_75,75,92,ReVac_RZV2,Risk_HZ,0.043075717245366504,0.035461827902980796,0.05991972885160818
Vac_75,75,92,ReVac_RZV2,Risk_Hosp,0.002461080243781732,0.0017791087367702322,0.003822592609555902
Vac_75,75,92,ReVac_RZV2,Risk_PHN,0.003933181350844238,0.0032273365005638633,0.005320022736640337
Vac_75,75,92,ReVac_RZV2,Risk_Death,2.907015331844215e-7,1.1159836199537784e-7,4.4387482821351817e-7
Vac_75,75,92,ReVac_RZV2,Q_Life,9.8672846595522,9.867208567519038,9.867357517601338
Vac_75,75,92,ReVac_RZV2,Q_HZ,-0.005538318818540754,-0.007260872202358836,-0.004028581580925227
Vac_75,75,92,ReVac_RZV2,Q_All,9.861740505455256,9.859965439447123,9.863328936020412
Vac_75,75,92,ReVac_RZV2,Q_HZ_d,-0.0040913978778696755,-0.005359721999426355,-0.0030982204226186784
Vac_75,75,92,ReVac_RZV2,Q_Life_d,7.647120127647524,7.647076301221563,7.647161548546827
Vac_75,75,92,ReVac_RZV2,Q_All_d,7.643027486192563,7.641727360880039,7.644058872650575
Vac_75,75,92,ReVac_RZV2,C_Hosp,8.383924142247867,5.9702603095660685,13.025675247227884
Vac_75,75,92,ReVac_RZV2,C_GP_NonPHN,3.525967170015333,2.9289864623820048,4.838437117836635
Vac_75,75,92,ReVac_RZV2,C_GP_PHN,1.6046265415837788,1.3141937735810378,2.07044902475414
Vac_75,75,92,ReVac_RZV2,C_GP,5.1258731489932705,4.243956721880612,6.908886142590776
Vac_75,75,92,ReVac_RZV2,C_Med,13.698921010328613,10.21421703144668,19.934561389818658
Vac_75,75,92,ReVac_RZV2,C_VacZVL,0,0,0
Vac_75,75,92,ReVac_RZV2,C_VacRZV,224.18870406259055,224.18696436678573,224.1909481732729
Vac_75,75,92,ReVac_RZV2,C_Vac,224.18870406259055,224.18696436678573,224.1909481732729
Vac_75,75,92,ReVac_RZV2,C_All,237.88800510157688,234.40516520471954,244.1221121417351
Vac_75,75,92,ReVac_RZV2,C_Hosp_d,5.737332158351066,4.248264474639674,8.927475016052068
Vac_75,75,92,ReVac_RZV2,C_GP_NonPHN_d,2.6530485417162932,2.285559005867071,3.659789004203302
Vac_75,75,92,ReVac_RZV2,C_GP_PHN_d,1.194170598357939,1.009766374991278,1.5762312733078672
Vac_75,75,92,ReVac_RZV2,C_GP_d,3.807778982552446,3.3121080604733257,5.236020277511169
Vac_75,75,92,ReVac_RZV2,C_Med_d,9.753680290803569,7.560372535113,14.163495293563237
Vac_75,75,92,ReVac_RZV2,C_VacZVL_d,0,0,0
Vac_75,75,92,ReVac_RZV2,C_VacRZV_d,200.19415070633727,200.19318134125976,200.19540113329094
Vac_75,75,92,ReVac_RZV2,C_Vac_d,200.19415070633727,200.19318134125976,200.19540113329094
Vac_75,75,92,ReVac_RZV2,C_All_d,209.94810898989613,207.75577366840395,214.35700337083404
Vac_75,75,92,ReVac_RZV2,N_VacZVL,0,0,0
Vac_75,75,92,ReVac_RZV2,N_VacRZV,2.6375141654422416,2.637493698432773,2.637540566744387
Vac_75,75,92,ReVac_RZV2,N_VacZVL_d,0,0,0
Vac_75,75,92,ReVac_RZV2,N_VacRZV_d,2.355225302427497,2.355213898132468,2.3552400133328346
Vac_75,75,93,ReVac_RZV1,Year_Life,13.063096999174018,13.062983434212844,13.063216798313682
Vac_75,75,93,ReVac_RZV1,Year_Immunised,8.239510164812803,6.393756289840324,9.226166977151495
Vac_75,75,93,ReVac_RZV1,Risk_HZ,0.04483171713513973,0.03553565820963825,0.06184786807917561
Vac_75,75,93,ReVac_RZV1,Risk_Hosp,0.0026263077357109098,0.0017863359763437107,0.0040483290249612005
Vac_75,75,93,ReVac_RZV1,Risk_PHN,0.004116811794803275,0.003234275569594486,0.005466005723231391
Vac_75,75,93,ReVac_RZV1,Risk_Death,3.2990117783039144e-7,1.1286273692687449e-7,4.932306551116223e-7
Vac_75,75,93,ReVac_RZV1,Q_Life,9.86727455108479,9.867195898509328,9.867357225544186
Vac_75,75,93,ReVac_RZV1,Q_HZ,-0.005778481867574051,-0.0075385516414955,-0.0040378579572170744
Vac_75,75,93,ReVac_RZV1,Q_All,9.861487583742775,9.859675057677324,9.86331936758697
Vac_75,75,93,ReVac_RZV1,Q_HZ_d,-0.004219455541782817,-0.005508701801422128,-0.003107196857785166
Vac_75,75,93,ReVac_RZV1,Q_Life_d,7.647115327656374,7.647070243006484,7.647161415650677
Vac_75,75,93,ReVac_RZV1,Q_All_d,7.642893331936713,7.641572304019324,7.644054218792892
Vac_75,75,93,ReVac_RZV1,C_Hosp,8.975733894995878,5.996146745383083,13.834215101143322
Vac_75,75,93,ReVac_RZV1,C_GP_NonPHN,3.6575105626639255,2.9346717864994765,4.987412306777785
Vac_75,75,93,ReVac_RZV1,C_GP_PHN,1.6508649640057538,1.3175695839519028,2.1238673531720074
Vac_75,75,93,ReVac_RZV1,C_GP,5.334434380765753,4.2522413704513795,7.111279659949792
Vac_75,75,93,ReVac_RZV1,C_Med,14.477389850532846,10.24838811583446,20.945494761093116
Vac_75,75,93,ReVac_RZV1,C_VacZVL,0,0,0
Vac_75,75,93,ReVac_RZV1,C_VacRZV,192.84076537832496,192.83989543215063,192.841979870404
Vac_75,75,93,ReVac_RZV1,C_Vac,192.84076537832496,192.83989543215063,192.841979870404
Vac_75,75,93,ReVac_RZV1,C_All,207.31838556261317,203.09036798623845,213.78574183654828
Vac_75,75,93,ReVac_RZV1,C_Hosp_d,6.0499878338867985,4.2608311107359365,9.359215750667103
Vac_75,75,93,ReVac_RZV1,C_GP_NonPHN_d,2.7241375009865947,2.291181486283363,3.73914281605777
Vac_75,75,93,ReVac_RZV1,C_GP_PHN_d,1.233229112828649,1.0167079508020682,1.6048100345300442
Vac_75,75,93,ReVac_RZV1,C_GP_d,3.914500016041793,3.316149005854424,5.343952850587814
Vac_75,75,93,ReVac_RZV1,C_Med_d,10.168439241586109,7.576980116590361,14.703168601254916
Vac_75,75,93,ReVac_RZV1,C_VacZVL_d,0,0,0
Vac_75,75,93,ReVac_RZV1,C_VacRZV_d,182.29658047727645,182.29611213206266,182.29723431261607
Vac_75,75,93,ReVac_RZV1,C_Vac_d,182.29658047727645,182.29611213206266,182.29723431261607
Vac_75,75,93,ReVac_RZV1,C_All_d,192.46514372160556,189.87421442920643,196.99947004440776
Vac_75,75,93,ReVac_RZV1,N_VacZVL,0,0,0
Vac_75,75,93,ReVac_RZV1,N_VacRZV,2.268714886803823,2.2687046521429486,2.2687291749459293
Vac_75,75,93,ReVac_RZV1,N_VacZVL_d,0,0,0
Vac_75,75,93,ReVac_RZV1,N_VacRZV_d,2.14466565267384,2.144660142730149,2.144673344854307
Vac_75,75,93,ReVac_RZV2,Year_Life,13.063104386618669,13.06299136324126,13.063217258724038
Vac_75,75,93,ReVac_RZV2,Year_Immunised,8.350942662276132,6.514365248737297,9.23424317671915
Vac_75,75,93,ReVac_RZV2,Risk_HZ,0.043937994442453526,0.03546476601990305,0.060798506404424454
Vac_75,75,93,ReVac_RZV2,Risk_Hosp,0.0025348033231010992,0.0017794137988654658,0.003926084792618545
Vac_75,75,93,ReVac_RZV2,Risk_PHN,0.004035138567694881,0.0032276322387514073,0.005391867977886279
Vac_75,75,93,ReVac_RZV2,Risk_Death,3.2127149243807096e-7,1.116480794871552e-7,4.809174265197384e-7
Vac_75,75,93,ReVac_RZV2,Q_Life,9.867279154770673,9.867200849230768,9.86735749415084
Vac_75,75,93,ReVac_RZV2,Q_HZ,-0.005654245461789879,-0.007401874273653106,-0.004028950739329062
Vac_75,75,93,ReVac_RZV2,Q_All,9.861616770295276,9.85981659976746,9.86332854341151
Vac_75,75,93,ReVac_RZV2,Q_HZ_d,-0.00415745190642808,-0.005440230229676062,-0.0031028881196214493
Vac_75,75,93,ReVac_RZV2,Q_Life_d,7.647117439967776,7.647072515826371,7.647161537075443
Vac_75,75,93,ReVac_RZV2,Q_All_d,7.642957606597232,7.641643010304088,7.644058648955821
Vac_75,75,93,ReVac_RZV2,C_Hosp,8.647984540637975,5.97135297714242,13.396362247039681
Vac_75,75,93,ReVac_RZV2,C_GP_NonPHN,3.5878563177322347,2.9292095845774564,4.905834755461052
Vac_75,75,93,ReVac_RZV2,C_GP_PHN,1.6156215692775098,1.315080237507418,2.096750293077047
Vac_75,75,93,ReVac_RZV2,C_GP,5.243913570730108,4.244289822084874,7.0025850485381005
Vac_75,75,93,ReVac_RZV2,C_Med,14.045981217513726,10.215642799227293,20.398947295577777
Vac_75,75,93,ReVac_RZV2,C_VacZVL,0,0,0
Vac_75,75,93,ReVac_RZV2,C_VacRZV,215.68153075664992,215.67979086430125,215.683959740808
Vac_75,75,93,ReVac_RZV2,C_Vac,215.68153075664992,215.67979086430125,215.683959740808
