Scenario,Year,Agp,Index,A,M,L,U
Stay,2044,All,N_Uptake_RZV,0,0,0,0
Stay,2044,All,N_Covered_ZVL,545595.3351111587,545595.3351111587,545595.3351111587,545595.3351111587
Stay,2044,All,N_Covered_RZV,0,0,0,0
Stay,2044,All,N_HZ,125126.47069806908,125123.29548975462,121148.90053365755,129082.18576147492
Stay,2044,All,N_HZ_GP,121025.25909397268,121033.68496589953,117223.20124911879,124840.42329987609
Stay,2044,All,N_HZ_Hosp,4101.211604096402,4089.7246825290176,3577.999872061545,4677.512143486009
Stay,2044,All,N_HZ_PHN,8683.197657192786,8675.020767130245,8133.068289042447,9317.4523020392935
Stay,2044,All,N_HZ_PHN_GP,8345.71452695512,8334.309251097255,7803.3668911985405,8955.589724755935
Stay,2044,All,N_HZ_Death,0.6331358782187984,0.6327704646238337,0.5348010245409518,0.735637175493965
Stay,2044,All,Coverage_ZVL,0.030245747978097072,0.030245747978097072,0.030245747978097072,0.030245747978097072
Stay,2044,All,Coverage_RZV,0,0,0,0
Stay,2044,All,Coverage,0.030245747978097072,0.030245747978097072,0.030245747978097072,0.030245747978097072
Stay,2044,All,IncR_HZ,0.006936539692648745,0.006936363671073271,0.006716038201862578,0.007155829619049159
Stay,2044,All,IncR_HZ_Hosp,2.273557059593892e-4,2.267189143440421e-4,1.9835082052889737e-4,2.593036346755835e-4
Stay,2044,All,IncR_HZ_PHN,4.8136373440573534e-4,4.8091043845512787e-4,4.50866636733456e-4,5.165244201877289e-4
Stay,2044,All,MorR_HZ,3.5098665578941234e-8,3.507840842718458e-8,2.9647352104647622e-8,4.0780950974913446e-8
Stay,2045,All,Protection,0.12117757085578464,0.12087296207071761,0.1040362207045243,0.1409427551853141
Stay,2045,All,N,18155534,18155534,18155534,18155534
Stay,2045,All,N_Uptake_ZVL,536548.3502316412,536548.3502316412,536548.3502316412,536548.3502316412
Stay,2045,All,N_Uptake_RZV,0,0,0,0
Stay,2045,All,N_Covered_ZVL,536548.3502316412,536548.3502316412,536548.3502316412,536548.3502316412
Stay,2045,All,N_Covered_RZV,0,0,0,0
Stay,2045,All,N_HZ,126215.32462372255,126186.3063820049,122210.13970540246,130219.73805775098
Stay,2045,All,N_HZ_GP,122046.3417242675,122040.32649981442,118163.05654667837,125905.90550035228
Stay,2045,All,N_HZ_Hosp,4168.982899455044,4154.694144044606,3633.3196722590274,4744.543412685643
Stay,2045,All,N_HZ_PHN,8772.48019086164,8758.400857062983,8210.359941942777,9416.052841962979
Stay,2045,All,N_HZ_PHN_GP,8428.868294151303,8416.481407438408,7880.346165406839,9049.534046141742
Stay,2045,All,N_HZ_Death,0.6472404214394195,0.6467810553908833,0.5465014967808116,0.7525744242286992
Stay,2045,All,Coverage_ZVL,0.029552881795249935,0.029552881795249935,0.029552881795249935,0.029552881795249935
Stay,2045,All,Coverage_RZV,0,0,0,0
Stay,2045,All,Coverage,0.029552881795249935,0.029552881795249935,0.029552881795249935,0.029552881795249935
Stay,2045,All,IncR_HZ,0.006951892718976074,0.00695029440511113,0.006731288636588847,0.007172454308298009
Stay,2045,All,IncR_HZ_Hosp,2.2962601372424765e-4,2.2883899443798268e-4,2.0012188417366448e-4,2.6132767081847564e-4
Stay,2045,All,IncR_HZ_PHN,4.831849171091106e-4,4.8240943268663885e-4,4.522235447298205e-4,5.186326572362442e-4
Stay,2045,All,MorR_HZ,3.564975954105341e-8,3.562445783147349e-8,3.0101097372339015e-8,4.145151688893861e-8
Stay,2046,All,Protection,0.11951644831238424,0.119239898048156,0.10230808470179328,0.13935319711697625
Stay,2046,All,N,18271173,18271173,18271173,18271173
Stay,2046,All,N_Uptake_ZVL,527431.7874809117,527431.7874809117,527431.7874809117,527431.7874809117
Stay,2046,All,N_Uptake_RZV,0,0,0,0
Stay,2046,All,N_Covered_ZVL,527431.7874809117,527431.7874809117,527431.7874809117,527431.7874809117
Stay,2046,All,N_Covered_RZV,0,0,0,0
Stay,2046,All,N_HZ,127311.24747458869,127279.6619862981,123269.66937337788,131348.7006611431
Stay,2046,All,N_HZ_GP,123072.53686661048,123067.16356157833,119150.83345288369,127003.90652324195
Stay,2046,All,N_HZ_Hosp,4238.71060797821,4226.463809881361,3694.383458966983,4825.662314318724
Stay,2046,All,N_HZ_PHN,8859.449058698425,8846.205989581138,8293.507749498647,9511.464950227044
Stay,2046,All,N_HZ_PHN_GP,8509.590948990044,8496.236006365016,7957.473399924689,9134.810576172213
Stay,2046,All,N_HZ_Death,0.6624096788891644,0.661793839150113,0.5590632955877409,0.7704915629275596
Stay,2046,All,Coverage_ZVL,0.028866881588878377,0.028866881588878377,0.028866881588878377,0.028866881588878377
Stay,2046,All,Coverage_RZV,0,0,0,0
Stay,2046,All,Coverage,0.028866881588878377,0.028866881588878377,0.028866881588878377,0.028866881588878377
Stay,2046,All,IncR_HZ,0.006967874885459663,0.006966146179355759,0.006746675179167636,0.007188848830950432
Stay,2046,All,IncR_HZ_Hosp,2.3198897016509063e-4,2.3131869036987173e-4,2.0219738814617887e-4,2.641134378355853e-4
Stay,2046,All,IncR_HZ_PHN,4.848867151932952e-4,4.8416190846538087e-4,4.539121680637935e-4,5.205722123164749e-4
Stay,2046,All,MorR_HZ,3.6254359744126134e-8,3.622065420485664e-8,3.0598106404429587e-8,4.216979188624396e-8
Stay,2047,All,Protection,0.11777480256027086,0.11747816079780818,0.1005322931374103,0.13765063777095332
Stay,2047,All,N,18375298,18375298,18375298,18375298
Stay,2047,All,N_Uptake_ZVL,518082.33438303886,518082.33438303886,518082.33438303886,518082.33438303886
Stay,2047,All,N_Uptake_RZV,0,0,0,0
Stay,2047,All,N_Covered_ZVL,518082.33438303886,518082.33438303886,518082.33438303886,518082.33438303886
Stay,2047,All,N_Covered_RZV,0,0,0,0
Stay,2047,All,N_HZ,128342.67102082688,128325.2809914541,124255.71759364626,132408.50956358403
Stay,2047,All,N_HZ_GP,124037.15828352618,124046.5890534189,120076.51293617864,127980.14752690347
Stay,2047,All,N_HZ_Hosp,4305.5127373007,4294.547704571496,3752.553748584299,4907.723123008086
Stay,2047,All,N_HZ_PHN,8939.842912701879,8923.369605837981,8372.328603359441,9593.61860329566
Stay,2047,All,N_HZ_PHN_GP,8584.009593159306,8568.345674044827,8023.374808988159,9206.44964889076
Stay,2047,All,N_HZ_Death,0.6776704511289587,0.676934696592651,0.5719027890303537,0.7886435518294138
Stay,2047,All,Coverage_ZVL,0.028194499723652854,0.028194499723652854,0.028194499723652854,0.028194499723652854
Stay,2047,All,Coverage_RZV,0,0,0,0
Stay,2047,All,Coverage,0.028194499723652854,0.028194499723652854,0.028194499723652854,0.028194499723652854
Stay,2047,All,IncR_HZ,0.006984521884805726,0.006983575503997492,0.006762106257740487,0.007205788421150178
Stay,2047,All,IncR_HZ_Hosp,2.3430981839318743e-4,2.337130915956572e-4,2.0421730023558252e-4,2.670826412180137e-4
Stay,2047,All,IncR_HZ_PHN,4.865141731416752e-4,4.856176811847068e-4,4.556295415377449e-4,5.220932255518066e-4
Stay,2047,All,MorR_HZ,3.687942645223815e-8,3.683938603840063e-8,3.1123456557295216e-8,4.291868092857127e-8
Stay,2048,All,Protection,0.11614478567206148,0.11582572390258261,0.09891631748329387,0.13597878225107843
Stay,2048,All,N,18497927,18497927,18497927,18497927
Stay,2048,All,N_Uptake_ZVL,518680.4992949306,518680.4992949306,518680.4992949306,518680.4992949306
Stay,2048,All,N_Uptake_RZV,0,0,0,0
Stay,2048,All,N_Covered_ZVL,518680.4992949306,518680.4992949306,518680.4992949306,518680.4992949306
Stay,2048,All,N_Covered_RZV,0,0,0,0
Stay,2048,All,N_HZ,129443.2601708471,129424.77690478932,125335.02413523427,133523.41834851095
Stay,2048,All,N_HZ_GP,125067.64640466755,125075.82667120016,121065.37853159483,129069.6188707604
Stay,2048,All,N_HZ_Hosp,4375.613766179549,4361.556439670119,3813.762460739859,4989.3170748206685
Stay,2048,All,N_HZ_PHN,9019.680340672016,9007.228540957816,8444.967837105925,9673.523743789267
Stay,2048,All,N_HZ_PHN_GP,8657.717411824477,8643.823365791479,8086.518832267417,9279.13827259127
Stay,2048,All,N_HZ_Death,0.6938685822419522,0.6930234451668154,0.5855302773756679,0.8078233067178134
Stay,2048,All,Coverage_ZVL,0.028039925733025686,0.028039925733025686,0.028039925733025686,0.028039925733025686
Stay,2048,All,Coverage_RZV,0,0,0,0
Stay,2048,All,Coverage,0.028039925733025686,0.028039925733025686,0.028039925733025686,0.028039925733025686
Stay,2048,All,IncR_HZ,0.006997717104778665,0.006996717897350839,0.006775625405767591,0.007218290911652476
Stay,2048,All,IncR_HZ_Hosp,2.365461689939391e-4,2.3578622835251318e-4,2.0617242465817163e-4,2.697230384150974e-4
Stay,2048,All,IncR_HZ_PHN,4.8760492679379784e-4,4.869317811102734e-4,4.565359046506089e-4,5.229517742063349e-4
Stay,2048,All,MorR_HZ,3.751061306718057e-8,3.746492486248947e-8,3.1653832203774395e-8,4.3671018202083586e-8
Stay,2049,All,Protection,0.11534529374090256,0.11503093913882848,0.09814479251926306,0.13503627162613513
Stay,2049,All,N,18613373,18613373,18613373,18613373
Stay,2049,All,N_Uptake_ZVL,536256.8288132718,536256.8288132718,536256.8288132718,536256.8288132718
Stay,2049,All,N_Uptake_RZV,0,0,0,0
Stay,2049,All,N_Covered_ZVL,536256.8288132718,536256.8288132718,536256.8288132718,536256.8288132718
Stay,2049,All,N_Covered_RZV,0,0,0,0
Stay,2049,All,N_HZ,130387.07719418904,130377.10029250957,126260.01707497117,134486.90122079037
Stay,2049,All,N_HZ_GP,125942.68051187767,125938.01488236984,121942.345313577,129973.3913160545
Stay,2049,All,N_HZ_Hosp,4444.396682311375,4429.29227163918,3874.6832510436366,5069.587537930604
Stay,2049,All,N_HZ_PHN,9088.337102416019,9075.376637515616,8509.143280975688,9747.97144481162
Stay,2049,All,N_HZ_PHN_GP,8720.416890877961,8708.82608932617,8145.071705427273,9346.046011536164
Stay,2049,All,N_HZ_Death,0.7103614519648143,0.7097898941876337,0.5990155879380165,0.8272735176714437
Stay,2049,All,Coverage_ZVL,0.02881029831687528,0.02881029831687528,0.02881029831687528,0.02881029831687528
Stay,2049,All,Coverage_RZV,0,0,0,0
Stay,2049,All,Coverage,0.02881029831687528,0.02881029831687528,0.02881029831687528,0.02881029831687528
Stay,2049,All,IncR_HZ,0.007005021453886356,0.007004485446700582,0.006783295917132868,0.007225283736633355
Stay,2049,All,IncR_HZ_Hosp,2.3877438454123146e-4,2.379629028891851e-4,2.0816663648461978e-4,2.723626468953588e-4
Stay,2049,All,IncR_HZ_PHN,4.8826921925521066e-4,4.8757292069071066e-4,4.571521390011197e-4,5.237079515255843e-4
Stay,2049,All,MorR_HZ,3.8164036790366484e-8,3.813332995516899e-8,3.218200096984123e-8,4.4445115760128147e-8
Stay,2050,All,Protection,0.11502973507818953,0.11471939494958394,0.09788954884273042,0.13455327621948357
Stay,2050,All,N,18733294,18733294,18733294,18733294
Stay,2050,All,N_Uptake_ZVL,549960.171716149,549960.171716149,549960.171716149,549960.171716149
Stay,2050,All,N_Uptake_RZV,0,0,0,0
Stay,2050,All,N_Covered_ZVL,549960.171716149,549960.171716149,549960.171716149,549960.171716149
Stay,2050,All,N_Covered_RZV,0,0,0,0
Stay,2050,All,N_HZ,131270.40845459278,131259.4877977548,127147.16757790562,135400.57092222315
Stay,2050,All,N_HZ_GP,126759.82475974518,126749.2689945643,122746.4586584988,130779.205674323
Stay,2050,All,N_HZ_Hosp,4510.583694847591,4495.046783237081,3922.733147645339,5141.759510787549
Stay,2050,All,N_HZ_PHN,9149.852803231395,9134.03945018293,8564.959195840664,9820.820123812513
Stay,2050,All,N_HZ_PHN_GP,8776.286601162941,8762.90718254463,8198.44527170417,9412.44515155837
Stay,2050,All,N_HZ_Death,0.7267247811592534,0.7263232035555448,0.6125896198916776,0.8466497630430501
Stay,2050,All,Coverage_ZVL,0.02935736618002947,0.02935736618002947,0.02935736618002947,0.02935736618002947
Stay,2050,All,Coverage_RZV,0,0,0,0
Stay,2050,All,Coverage,0.02935736618002947,0.02935736618002947,0.02935736618002947,0.02935736618002947
Stay,2050,All,IncR_HZ,0.0070073318901946865,0.007006748935758696,0.006787229601900532,0.0072278036592082085
Stay,2050,All,IncR_HZ_Hosp,2.4077899459900597e-4,2.399496203517161e-4,2.0939900626367893e-4,2.7447172455562533e-4
Stay,2050,All,IncR_HZ_PHN,4.884273317458957e-4,4.8758320080723286e-4,4.572051875041658e-4,5.242441678336182e-4
Stay,2050,All,MorR_HZ,3.879321923625676e-8,3.877178266435923e-8,3.270058217693469e-8,4.519492210195656e-8
ToRZV,2013,All,Protection,0.036178241988191896,0.036184108344290464,0.03349176899421855,0.03906902728950318
ToRZV,2013,All,N,12244950,12244950,12244950,12244950
ToRZV,2013,All,N_Uptake_ZVL,689877.518037446,689877.518037446,689877.518037446,689877.518037446
ToRZV,2013,All,N_Uptake_RZV,0,0,0,0
ToRZV,2013,All,N_Covered_ZVL,689877.518037446,689877.518037446,689877.518037446,689877.518037446
ToRZV,2013,All,N_Covered_RZV,0,0,0,0
ToRZV,2013,All,N_HZ,90859.359892245,90874.54575387941,88943.24482754947,92703.8290084343
ToRZV,2013,All,N_HZ_GP,88324.6647733768,88329.40080560994,86373.1341131843,90132.14438670847
ToRZV,2013,All,N_HZ_Hosp,2534.6951188682033,2529.871180001842,2223.4075492566403,2880.152385278855
ToRZV,2013,All,N_HZ_PHN,6002.4055464739295,5995.375108183203,5645.206746240806,6397.553692607648
ToRZV,2013,All,N_HZ_PHN_GP,5799.190367894652,5796.528390356837,5450.059588497145,6178.737597972485
ToRZV,2013,All,N_HZ_Death,0.3908405730059159,0.3896464983364355,0.3409449330013376,0.4418256836468676
ToRZV,2013,All,Coverage_ZVL,0.05633975786242051,0.05633975786242051,0.05633975786242051,0.05633975786242051
ToRZV,2013,All,Coverage_RZV,0,0,0,0
ToRZV,2013,All,Coverage,0.05633975786242051,0.05633975786242051,0.05633975786242051,0.05633975786242051
ToRZV,2013,All,IncR_HZ,0.007420149522231205,0.007421389695660613,0.007263667456996513,0.007570780526538231
ToRZV,2013,All,IncR_HZ_Hosp,2.069992216275447e-4,2.0660526829442683e-4,1.8157751148486847e-4,2.3521144514913127e-4
ToRZV,2013,All,IncR_HZ_PHN,4.901943696359666e-4,4.896202196156948e-4,4.610232582608182e-4,5.224646644214675e-4
ToRZV,2013,All,MorR_HZ,3.191851114181078e-8,3.182099545824487e-8,2.7843717859308334e-8,3.6082277481481556e-8
ToRZV,2014,All,Protection,0.06187357234418466,0.06190214366197156,0.0578550723966949,0.0658908526202205
ToRZV,2014,All,N,12451639,12451639,12451639,12451639
ToRZV,2014,All,N_Uptake_ZVL,630718.0438073927,630718.0438073927,630718.0438073927,630718.0438073927
ToRZV,2014,All,N_Uptake_RZV,0,0,0,0
ToRZV,2014,All,N_Covered_ZVL,630718.0438073927,630718.0438073927,630718.0438073927,630718.0438073927
ToRZV,2014,All,N_Covered_RZV,0,0,0,0
ToRZV,2014,All,N_HZ,89850.7999838885,89863.64559713723,87949.50738059368,91683.42541169238
ToRZV,2014,All,N_HZ_GP,87314.29980083335,87323.79698261432,85396.21300443397,89121.44689015098
ToRZV,2014,All,N_HZ_Hosp,2536.5001830551414,2532.302784501134,2225.2273784485924,2884.010920061978
ToRZV,2014,All,N_HZ_PHN,5931.007227063437,5926.385634578691,5572.754953504313,6321.997275959442
ToRZV,2014,All,N_HZ_PHN_GP,5727.328031207845,5725.918179056852,5375.554342036549,6094.889756885343
ToRZV,2014,All,N_HZ_Death,0.3914577207222971,0.3903195831659353,0.340589460943339,0.44367657505254715
ToRZV,2014,All,Coverage_ZVL,0.050653415490715135,0.050653415490715135,0.050653415490715135,0.050653415490715135
ToRZV,2014,All,Coverage_RZV,0,0,0,0
ToRZV,2014,All,Coverage,0.050653415490715135,0.050653415490715135,0.050653415490715135,0.050653415490715135
ToRZV,2014,All,IncR_HZ,0.007215981766246877,0.007217013406599504,0.007063287602587394,0.007363161220116676
ToRZV,2014,All,IncR_HZ_Hosp,2.03708136981416e-4,2.0337104091285762e-4,1.7870959625866062e-4,2.316169718751064e-4
ToRZV,2014,All,IncR_HZ_PHN,4.76323416303945e-4,4.759522529185668e-4,4.475519209562944e-4,5.077241057148736e-4
ToRZV,2014,All,MorR_HZ,3.143824846851865e-8,3.1346843830433506e-8,2.7352982281556585e-8,3.56319818662063e-8
ToRZV,2015,All,Protection,0.07970390009595757,0.07965965703200598,0.07501759490464832,0.08456771517690707
ToRZV,2015,All,N,12616293,12616293,12616293,12616293
ToRZV,2015,All,N_Uptake_ZVL,571861.9806566028,571861.9806566028,571861.9806566028,571861.9806566028
ToRZV,2015,All,N_Uptake_RZV,0,0,0,0
ToRZV,2015,All,N_Covered_ZVL,571861.9806566028,571861.9806566028,571861.9806566028,571861.9806566028
ToRZV,2015,All,N_Covered_RZV,0,0,0,0
ToRZV,2015,All,N_HZ,89232.34452312998,89239.89508166697,87318.5096851633,91077.91513091777
ToRZV,2015,All,N_HZ_GP,86706.13972972018,86696.46801621442,84749.05320790953,88553.8781814945
ToRZV,2015,All,N_HZ_Hosp,2526.204793409813,2522.522787353204,2219.2148435544927,2872.8693381332696
ToRZV,2015,All,N_HZ_PHN,5880.212021964692,5880.605013236107,5533.431702524102,6265.111296541366
ToRZV,2015,All,N_HZ_PHN_GP,5677.358866350148,5676.888342964643,5323.491011813842,6054.832924601137
ToRZV,2015,All,N_HZ_Death,0.3864379983889992,0.3853165905963282,0.3356177475465054,0.4389316109125754
ToRZV,2015,All,Coverage_ZVL,0.045327259017890816,0.045327259017890816,0.045327259017890816,0.045327259017890816
ToRZV,2015,All,Coverage_RZV,0,0,0,0
ToRZV,2015,All,Coverage,0.045327259017890816,0.045327259017890816,0.045327259017890816,0.045327259017890816
ToRZV,2015,All,IncR_HZ,0.007072786318701538,0.007073384795491589,0.006921090821619575,0.007219071016416451
ToRZV,2015,All,IncR_HZ_Hosp,2.0023352290643638e-4,1.999416775873233e-4,1.7590070582178876e-4,2.277110509508038e-4
ToRZV,2015,All,IncR_HZ_PHN,4.660808069347067e-4,4.6611195643887684e-4,4.3859410228694757e-4,4.965889185152378e-4
ToRZV,2015,All,MorR_HZ,3.063007480794868e-8,3.0541189127133325e-8,2.6601930340909602e-8,3.4790854247961375e-8
ToRZV,2016,All,Protection,0.09195349062359902,0.09203048052214577,0.08689343649821082,0.09785259865505105
ToRZV,2016,All,N,12813814,12813814,12813814,12813814
ToRZV,2016,All,N_Uptake_ZVL,532513.4856430512,532513.4856430512,532513.4856430512,532513.4856430512
ToRZV,2016,All,N_Uptake_RZV,0,0,0,0
ToRZV,2016,All,N_Covered_ZVL,532513.4856430512,532513.4856430512,532513.4856430512,532513.4856430512
ToRZV,2016,All,N_Covered_RZV,0,0,0,0
ToRZV,2016,All,N_HZ,89387.21749894702,89382.16309563833,87442.36990630525,91198.47854202558
ToRZV,2016,All,N_HZ_GP,86847.55439629966,86848.38349200884,84855.70298266606,88658.57896913338
ToRZV,2016,All,N_HZ_Hosp,2539.663102647365,2538.419588308687,2236.257464436185,2887.7068917015245
ToRZV,2016,All,N_HZ_PHN,5885.033816180461,5884.045043427072,5529.553194286526,6275.235336887632
ToRZV,2016,All,N_HZ_PHN_GP,5681.132242340255,5680.415338224197,5338.6967698852395,6060.233986116148
ToRZV,2016,All,N_HZ_Death,0.38776460007672536,0.38662630380192053,0.3363076340241054,0.44127604838868467
ToRZV,2016,All,Coverage_ZVL,0.041557766145431115,0.041557766145431115,0.041557766145431115,0.041557766145431115
ToRZV,2016,All,Coverage_RZV,0,0,0,0
ToRZV,2016,All,Coverage,0.041557766145431115,0.041557766145431115,0.041557766145431115,0.041557766145431115
ToRZV,2016,All,IncR_HZ,0.006975847901253056,0.0069754534516919264,0.00682407048411232,0.007117200120278441
ToRZV,2016,All,IncR_HZ_Hosp,1.9819728167174623e-4,1.9810023684663184e-4,1.745192699407206e-4,2.253588893752886e-4
ToRZV,2016,All,IncR_HZ_PHN,4.592726112756484e-4,4.5919544668176647e-4,4.315306273593894e-4,4.897242411110098e-4
ToRZV,2016,All,MorR_HZ,3.0261450656043965e-8,3.017261713038136e-8,2.6245709046822862e-8,3.4437525656973376e-8
ToRZV,2017,All,Protection,0.1035936869697467,0.10358363505901935,0.09744041309666925,0.11029802482459955
ToRZV,2017,All,N,13013431,13013431,13013431,13013431
ToRZV,2017,All,N_Uptake_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
ToRZV,2017,All,N_Uptake_RZV,0,0,0,0
ToRZV,2017,All,N_Covered_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
ToRZV,2017,All,N_Covered_RZV,0,0,0,0
ToRZV,2017,All,N_HZ,89587.67485815346,89594.14760318704,87567.13117995116,91426.57678691276
ToRZV,2017,All,N_HZ_GP,87036.34180990016,87042.0255408017,85024.85763044021,88905.73988727819
ToRZV,2017,All,N_HZ_Hosp,2551.3330482533124,2550.099100726563,2245.0811251966875,2900.5191903243385
ToRZV,2017,All,N_HZ_PHN,5895.300384631722,5894.183606252403,5543.21514559233,6286.067672571756
ToRZV,2017,All,N_HZ_PHN_GP,5690.495073637164,5689.695995444895,5349.0234648280675,6067.533132983642
ToRZV,2017,All,N_HZ_Death,0.3871468323117266,0.3862496131422786,0.33561627800129906,0.4411356311771805
ToRZV,2017,All,Coverage_ZVL,0.04379774373840712,0.04379774373840712,0.04379774373840712,0.04379774373840712
ToRZV,2017,All,Coverage_RZV,0,0,0,0
ToRZV,2017,All,Coverage,0.04379774373840712,0.04379774373840712,0.04379774373840712,0.04379774373840712
ToRZV,2017,All,IncR_HZ,0.00688424711808542,0.006884744507669579,0.006728981094989566,0.007025555119700004
ToRZV,2017,All,IncR_HZ_Hosp,1.9605383455395525e-4,1.9595901347819518e-4,1.7252030807222843e-4,2.2288658466198028e-4
ToRZV,2017,All,IncR_HZ_PHN,4.530166091195875e-4,4.5293079175295144e-4,4.259610817156774e-4,4.830446077265677e-4
ToRZV,2017,All,MorR_HZ,2.9749789453044827e-8,2.9680843825297006e-8,2.5789991740172063e-8,3.389848773756748e-8
ToRZV,2018,All,Protection,0.11062551118711385,0.11061132593744862,0.10332821138947554,0.11794694519202568
ToRZV,2018,All,N,13223627,13223627,13223627,13223627
ToRZV,2018,All,N_Uptake_ZVL,526759.5603544851,526759.5603544851,526759.5603544851,526759.5603544851
ToRZV,2018,All,N_Uptake_RZV,0,0,0,0
ToRZV,2018,All,N_Covered_ZVL,526759.5603544851,526759.5603544851,526759.5603544851,526759.5603544851
ToRZV,2018,All,N_Covered_RZV,0,0,0,0
ToRZV,2018,All,N_HZ,90278.34245192075,90290.43136943373,88196.3521600564,92234.95879666024
ToRZV,2018,All,N_HZ_GP,87710.86027192337,87720.44373721568,85634.6862530765,89601.52196939134
ToRZV,2018,All,N_HZ_Hosp,2567.4821799973774,2567.8049553905867,2259.451576019013,2910.4169710993083
ToRZV,2018,All,N_HZ_PHN,5936.7749464105955,5931.690473972816,5589.19455197626,6324.471569302314
ToRZV,2018,All,N_HZ_PHN_GP,5730.791925481958,5729.308624378524,5395.01703952094,6110.139251447459
ToRZV,2018,All,N_HZ_Death,0.3869291214880876,0.3862162295754986,0.33491318101058737,0.4405038488014892
ToRZV,2018,All,Coverage_ZVL,0.03983472615754249,0.03983472615754249,0.03983472615754249,0.03983472615754249
ToRZV,2018,All,Coverage_RZV,0,0,0,0
ToRZV,2018,All,Coverage,0.03983472615754249,0.03983472615754249,0.03983472615754249,0.03983472615754249
ToRZV,2018,All,IncR_HZ,0.0068270484680126526,0.0068279626587647805,0.006669603744876984,0.006975012135222828
ToRZV,2018,All,IncR_HZ_Hosp,1.9415869639981357e-4,1.9418310539087244e-4,1.7086473900231858e-4,2.2009218583519545e-4
ToRZV,2018,All,IncR_HZ_PHN,4.489520875332158e-4,4.485675884515508e-4,4.2266728727120487e-4,4.7827056595760856e-4
ToRZV,2018,All,MorR_HZ,2.926043826614949e-8,2.920652779872713e-8,2.5326877490614896e-8,3.331187795916273e-8
ToRZV,2019,All,Protection,0.11444579919916517,0.11432728329918339,0.10607223126069933,0.12289120129995881
ToRZV,2019,All,N,13465551,13465551,13465551,13465551
ToRZV,2019,All,N_Uptake_ZVL,495251.23182359716,495251.23182359716,495251.23182359716,495251.23182359716
ToRZV,2019,All,N_Uptake_RZV,0,0,0,0
ToRZV,2019,All,N_Covered_ZVL,495251.23182359716,495251.23182359716,495251.23182359716,495251.23182359716
ToRZV,2019,All,N_Covered_RZV,0,0,0,0
ToRZV,2019,All,N_HZ,91554.91288434873,91575.51052233556,89451.20222291192,93544.58972903882
ToRZV,2019,All,N_HZ_GP,88943.8472833294,88942.44754385547,86811.45103071956,90897.4405371826
ToRZV,2019,All,N_HZ_Hosp,2611.065601019313,2608.0339245897567,2300.408208063145,2959.659146687776
ToRZV,2019,All,N_HZ_PHN,6024.902843100888,6020.520459429217,5669.220245238043,6422.764010825995
ToRZV,2019,All,N_HZ_PHN_GP,5815.437436315274,5812.404492046149,5479.436615685428,6200.6879416970305
ToRZV,2019,All,N_HZ_Death,0.39267111738921756,0.39243694428672393,0.33983773923415245,0.44728905537460184
ToRZV,2019,All,Coverage_ZVL,0.03677912859441081,0.03677912859441081,0.03677912859441081,0.03677912859441081
ToRZV,2019,All,Coverage_RZV,0,0,0,0
ToRZV,2019,All,Coverage,0.03677912859441081,0.03677912859441081,0.03677912859441081,0.03677912859441081
ToRZV,2019,All,IncR_HZ,0.006799195434657573,0.006800725088957411,0.006642966353394073,0.006946955956651074
ToRZV,2019,All,IncR_HZ_Hosp,1.9390707450584927e-4,1.9368193136617704e-4,1.7083654490359474e-4,2.1979487855252087e-4
ToRZV,2019,All,IncR_HZ_PHN,4.474308435726758e-4,4.471053920800729e-4,4.2101658114384206e-4,4.7697743752379645e-4
ToRZV,2019,All,MorR_HZ,2.9161162242021703e-8,2.914377170950702e-8,2.5237566530634538e-8,3.3217285751960825e-8
ToRZV,2020,All,Protection,0.1163850058274981,0.11610741492212795,0.10653219064522072,0.1257520165462469
ToRZV,2020,All,N,13660832,13660832,13660832,13660832
ToRZV,2020,All,N_Uptake_ZVL,474364.9285809473,474364.9285809473,474364.9285809473,474364.9285809473
ToRZV,2020,All,N_Uptake_RZV,0,0,0,0
ToRZV,2020,All,N_Covered_ZVL,474364.9285809473,474364.9285809473,474364.9285809473,474364.9285809473
ToRZV,2020,All,N_Covered_RZV,0,0,0,0
ToRZV,2020,All,N_HZ,92640.48942112252,92674.55213095406,90410.29907783496,94720.08182582572
ToRZV,2020,All,N_HZ_GP,90010.34760564557,90013.96065640051,87806.51854177639,92092.75805869521
ToRZV,2020,All,N_HZ_Hosp,2630.1418154769403,2625.136122048407,2314.878589296822,2978.8731676204884
ToRZV,2020,All,N_HZ_PHN,6093.091525148006,6090.193393221023,5732.041368034902,6490.498278213789
ToRZV,2020,All,N_HZ_PHN_GP,5882.301152510604,5879.105902025068,5536.659685835593,6274.266097323602
ToRZV,2020,All,N_HZ_Death,0.38879087303362925,0.3888534164611922,0.33662458124949957,0.4429447378205355
ToRZV,2020,All,Coverage_ZVL,0.0347244537214825,0.0347244537214825,0.0347244537214825,0.0347244537214825
ToRZV,2020,All,Coverage_RZV,0,0,0,0
ToRZV,2020,All,Coverage,0.0347244537214825,0.0347244537214825,0.0347244537214825,0.0347244537214825
ToRZV,2020,All,IncR_HZ,0.006781467587122257,0.006783961045048652,0.0066182132301923465,0.006933697876222014
ToRZV,2020,All,IncR_HZ_Hosp,1.92531598037143e-4,1.9216517134889054e-4,1.6945370452523114e-4,2.1805942475688805e-4
