Scenario,Age0,Age1,Arm,Year0,Index,A,M,L,U
Overall,75,87,ReRZV_1d,2024,dC_Med_d,-16.81203052901386,-16.790316043776958,-20.27352639261281,-13.950873892323557
Overall,75,87,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,87,ReRZV_1d,2024,dC_VacRZV_d,49.8221045352479,49.822109454288864,49.821720505652415,49.82243924576506
Overall,75,87,ReRZV_1d,2024,dC_Vac_d,159.82210453524792,159.82210945428886,159.82172050565242,159.82243924576508
Overall,75,87,ReRZV_1d,2024,dC_All_d,143.01007400623405,143.031962350401,139.54885470884068,145.87096525343387
Overall,75,87,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,75,87,ReRZV_1d,2024,dN_VacRZV,0.5861424062970342,0.5861424641681043,0.5861378883017931,0.5861463440678243
Overall,75,87,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,87,ReRZV_1d,2024,dN_VacRZV_d,0.5861424062970342,0.5861424641681043,0.5861378883017931,0.5861463440678243
Overall,75,87,ReRZV_1d,2024,ICER,21271.286473422864,21124.520891935557,17674.351361170484,25643.03488176958
Overall,75,87,ReRZV_1d,2024,Price0,85,85,85,85
Overall,75,87,ReRZV_1d,2024,Thres20,259.9793841957309,259.6238658184762,218.0660345003428,303.8977458905347
Overall,75,87,ReRZV_1d,2024,Thres30,375.62782606766433,375.19328803908166,314.81270315646697,438.16329177530685
Overall,75,87,ReRZV_1d,2024,Thres20_50,NA,259.6238658184762,NA,NA
Overall,75,87,ReRZV_1d,2024,Thres30_90,NA,336.4487139910102,NA,NA
Overall,75,87,ReRZV_1d,2024,Thres,NA,259.6238658184762,NA,NA
Overall,75,87,ReRZV_2d,2024,dYear_Life,3.7247496220782494e-4,3.721142066561711e-4,3.065573845274283e-4,4.4223394976454776e-4
Overall,75,87,ReRZV_2d,2024,dYear_Immunised,5.4651691330211625,5.462240224207863,4.9453893516097605,5.99521250181207
Overall,75,87,ReRZV_2d,2024,dRisk_HZ,-0.05020155817170716,-0.050162906413721536,-0.05548690457959791,-0.04502860676850446
Overall,75,87,ReRZV_2d,2024,dRisk_Hosp,-0.002865663738592812,-0.002858065451464819,-0.003520164334540592,-0.002308531483055402
Overall,75,87,ReRZV_2d,2024,dRisk_PHN,-0.004295364144698106,-0.004284655507702663,-0.004899101500926796,-0.00373279295251325
Overall,75,87,ReRZV_2d,2024,dRisk_Death,-8.242021371994308e-7,-8.220283843096297e-7,-9.612339926237257e-7,-6.884362260109586e-7
Overall,75,87,ReRZV_2d,2024,dQ_Life,2.525712029105076e-4,2.52674553094856e-4,2.0795189139732884e-4,2.9957464776404487e-4
Overall,75,87,ReRZV_2d,2024,dQ_HZ,0.007088950523453797,0.007061601854165249,0.005964152890402197,0.008233312556268161
Overall,75,87,ReRZV_2d,2024,dQ_HZ_Norm,0.0017883848644027046,0.0017889029302810416,0.0014949374765438272,0.0021051083011175606
Overall,75,87,ReRZV_2d,2024,dQ_All,0.0073361328947134045,0.0073091114728489615,0.0061932189090947,0.008497735400642003
Overall,75,87,ReRZV_2d,2024,dQ_HZ_d,0.007088950523453797,0.007061601854165249,0.005964152890402197,0.008233312556268161
Overall,75,87,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0017883848644027046,0.0017889029302810416,0.0014949374765438272,0.0021051083011175606
Overall,75,87,ReRZV_2d,2024,dQ_Life_d,2.525712029105076e-4,2.52674553094856e-4,2.0795189139732884e-4,2.9957464776404487e-4
Overall,75,87,ReRZV_2d,2024,dQ_All_d,0.00734152172636429,0.007314348051739472,0.006198322083064411,0.008502181016978926
Overall,75,87,ReRZV_2d,2024,dC_Hosp,-12.55964516781094,-12.504697750348178,-15.509502903708144,-10.059400882212689
Overall,75,87,ReRZV_2d,2024,dC_GP_NonPHN,-4.433412691102718,-4.432193537668464,-4.906092333228379,-3.9791221845662816
Overall,75,87,ReRZV_2d,2024,dC_GP_PHN,-1.864544718589901,-1.86352694360063,-2.148605941242421,-1.584246608438318
Overall,75,87,ReRZV_2d,2024,dC_GP,-6.297957409692619,-6.282067368329476,-6.993018537756157,-5.61269858131533
Overall,75,87,ReRZV_2d,2024,dC_Med,-18.85760257750356,-18.821590097802257,-22.235517585609838,-15.917834843611738
Overall,75,87,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,75,87,ReRZV_2d,2024,dC_VacRZV,99.6442090704958,99.64421890857773,99.64344101130483,99.64487849153012
Overall,75,87,ReRZV_2d,2024,dC_Vac,209.6442090704958,209.64421890857773,209.64344101130482,209.64487849153014
Overall,75,87,ReRZV_2d,2024,dC_All,190.78660649299223,190.82244632990611,187.40904459269706,193.72622327659332
Overall,75,87,ReRZV_2d,2024,dC_Hosp_d,-12.55964516781094,-12.504697750348178,-15.509502903708144,-10.059400882212689
Overall,75,87,ReRZV_2d,2024,dC_GP_NonPHN_d,-4.433412691102718,-4.432193537668464,-4.906092333228379,-3.9791221845662816
Overall,75,87,ReRZV_2d,2024,dC_GP_PHN_d,-1.864544718589901,-1.86352694360063,-2.148605941242421,-1.584246608438318
Overall,75,87,ReRZV_2d,2024,dC_GP_d,-6.297957409692619,-6.282067368329476,-6.993018537756157,-5.61269858131533
Overall,75,87,ReRZV_2d,2024,dC_Med_d,-18.85760257750356,-18.821590097802257,-22.235517585609838,-15.917834843611738
Overall,75,87,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,87,ReRZV_2d,2024,dC_VacRZV_d,99.6442090704958,99.64421890857773,99.64344101130483,99.64487849153012
Overall,75,87,ReRZV_2d,2024,dC_Vac_d,209.6442090704958,209.64421890857773,209.64344101130482,209.64487849153014
Overall,75,87,ReRZV_2d,2024,dC_All_d,190.78660649299223,190.82244632990611,187.40904459269706,193.72622327659332
Overall,75,87,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,75,87,ReRZV_2d,2024,dN_VacRZV,1.1722848125940684,1.1722849283362087,1.1722757766035863,1.1722926881356486
Overall,75,87,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,87,ReRZV_2d,2024,dN_VacRZV_d,1.1722848125940684,1.1722849283362087,1.1722757766035863,1.1722926881356486
Overall,75,87,ReRZV_2d,2024,ICER,26166.16190940829,26100.171573623604,22319.52784414686,30979.62508794537
Overall,75,87,ReRZV_2d,2024,Price0,85,85,85,85
Overall,75,87,ReRZV_2d,2024,Thres20,141.33769266503455,140.7775177423963,120.66733486566093,162.1496787978724
Overall,75,87,ReRZV_2d,2024,Thres30,203.96344158714658,203.22104098798755,173.61741202424227,234.5683497518982
Overall,75,87,ReRZV_2d,2024,Thres20_50,NA,140.7775177423963,NA,NA
Overall,75,87,ReRZV_2d,2024,Thres30_90,NA,184.42290808431136,NA,NA
Overall,75,87,ReRZV_2d,2024,Thres,NA,140.7775177423963,NA,NA
Overall,75,88,ReRZV_1d,2024,dYear_Life,3.0902871188466107e-4,3.0771651147620815e-4,2.476106740779027e-4,3.8145142512888695e-4
Overall,75,88,ReRZV_1d,2024,dYear_Immunised,4.857100021895189,4.850113208478472,4.316468514702577,5.420978417401431
Overall,75,88,ReRZV_1d,2024,dRisk_HZ,-0.044494995185313926,-0.04440983643972589,-0.05001538569278458,-0.039320904489795645
Overall,75,88,ReRZV_1d,2024,dRisk_Hosp,-0.0023840484144382456,-0.002368085240519623,-0.0030296283311717293,-0.001890515728344231
Overall,75,88,ReRZV_1d,2024,dRisk_PHN,-0.003788918643140111,-0.0037847929549014695,-0.004347275230051541,-0.003232628380973774
Overall,75,88,ReRZV_1d,2024,dRisk_Death,-7.133887586689259e-7,-7.119343786174194e-7,-8.472282014806301e-7,-5.857828350098394e-7
Overall,75,88,ReRZV_1d,2024,dQ_Life,2.1015572025140906e-4,2.0928775459694293e-4,1.6914012273026025e-4,2.5765260478403105e-4
Overall,75,88,ReRZV_1d,2024,dQ_HZ,0.0062618665723801065,0.006227934705575836,0.005216277673852113,0.007342413157457463
Overall,75,88,ReRZV_1d,2024,dQ_HZ_Norm,0.0016117070342120936,0.0016093665534302603,0.0013368579800396127,0.0019056570640433523
Overall,75,88,ReRZV_1d,2024,dQ_All,0.006467683935024732,0.0064430174960241615,0.005401852924842122,0.007590950132348473
Overall,75,88,ReRZV_1d,2024,dQ_HZ_d,0.0062618665723801065,0.006227934705575836,0.005216277673852113,0.007342413157457463
Overall,75,88,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0016117070342120936,0.0016093665534302603,0.0013368579800396127,0.0019056570640433523
Overall,75,88,ReRZV_1d,2024,dQ_Life_d,2.1015572025140906e-4,2.0928775459694293e-4,1.6914012273026025e-4,2.5765260478403105e-4
Overall,75,88,ReRZV_1d,2024,dQ_All_d,0.006472022292631528,0.006447312742755784,0.005406176960220365,0.00759656163583915
Overall,75,88,ReRZV_1d,2024,dC_Hosp,-10.3781613764707,-10.29206085561129,-13.22836140534404,-8.16427833331525
Overall,75,88,ReRZV_1d,2024,dC_GP_NonPHN,-3.946666712991189,-3.942547214296442,-4.4376429235142965,-3.483587990764165
Overall,75,88,ReRZV_1d,2024,dC_GP_PHN,-1.651090090446079,-1.6501223763080624,-1.9197079107265647,-1.3818214679585958
Overall,75,88,ReRZV_1d,2024,dC_GP,-5.597756803437268,-5.58397873033579,-6.308523258523261,-4.920303891237308
Overall,75,88,ReRZV_1d,2024,dC_Med,-15.97591817990797,-15.913092452161091,-19.20794814088271,-13.222360118755796
Overall,75,88,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,75,88,ReRZV_1d,2024,dC_VacRZV,45.33327022915229,45.3332793482608,45.332812667438866,45.33367075977704
Overall,75,88,ReRZV_1d,2024,dC_Vac,155.33327022915228,155.33327934826082,155.33281266743887,155.33367075977705
Overall,75,88,ReRZV_1d,2024,dC_All,139.35735204924433,139.42040912529973,136.12542667656072,142.1109876106081
Overall,75,88,ReRZV_1d,2024,dC_Hosp_d,-10.3781613764707,-10.29206085561129,-13.22836140534404,-8.16427833331525
Overall,75,88,ReRZV_1d,2024,dC_GP_NonPHN_d,-3.946666712991189,-3.942547214296442,-4.4376429235142965,-3.483587990764165
Overall,75,88,ReRZV_1d,2024,dC_GP_PHN_d,-1.651090090446079,-1.6501223763080624,-1.9197079107265647,-1.3818214679585958
Overall,75,88,ReRZV_1d,2024,dC_GP_d,-5.597756803437268,-5.58397873033579,-6.308523258523261,-4.920303891237308
Overall,75,88,ReRZV_1d,2024,dC_Med_d,-15.97591817990797,-15.913092452161091,-19.20794814088271,-13.222360118755796
Overall,75,88,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,88,ReRZV_1d,2024,dC_VacRZV_d,45.33327022915229,45.3332793482608,45.332812667438866,45.33367075977704
Overall,75,88,ReRZV_1d,2024,dC_Vac_d,155.33327022915228,155.33327934826082,155.33281266743887,155.33367075977705
Overall,75,88,ReRZV_1d,2024,dC_All_d,139.35735204924433,139.42040912529973,136.12542667656072,142.1109876106081
Overall,75,88,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,75,88,ReRZV_1d,2024,dN_VacRZV,0.5333325909312033,0.533332698214833,0.5333272078522219,0.5333373030562005
Overall,75,88,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,88,ReRZV_1d,2024,dN_VacRZV_d,0.5333325909312033,0.533332698214833,0.5333272078522219,0.5333373030562005
Overall,75,88,ReRZV_1d,2024,ICER,21703.472384982528,21586.88386821554,18144.023611941728,26060.735532709947
Overall,75,88,ReRZV_1d,2024,Price0,85,85,85,85
Overall,75,88,ReRZV_1d,2024,Thres20,272.65604421228744,271.9906788790946,229.81178194445116,317.5669106706395
Overall,75,88,ReRZV_1d,2024,Thres30,394.0066231282385,393.07332369726635,331.1928726084571,459.536505975253
Overall,75,88,ReRZV_1d,2024,Thres20_50,NA,271.9906788790946,NA,NA
Overall,75,88,ReRZV_1d,2024,Thres30_90,NA,354.1925212987752,NA,NA
Overall,75,88,ReRZV_1d,2024,Thres,NA,271.9906788790946,NA,NA
Overall,75,88,ReRZV_2d,2024,dYear_Life,3.4336120697147623e-4,3.4325399017198777e-4,2.8292996951386764e-4,4.085200708180192e-4
Overall,75,88,ReRZV_2d,2024,dYear_Immunised,5.193822610351224,5.188686899497794,4.69683536635691,5.6993479808922896
Overall,75,88,ReRZV_2d,2024,dRisk_HZ,-0.047575286989040705,-0.04744197385111161,-0.05259421003988682,-0.04276029029416417
Overall,75,88,ReRZV_2d,2024,dRisk_Hosp,-0.00268608572119935,-0.0026778371313465796,-0.003324454669486065,-0.002176009981159952
Overall,75,88,ReRZV_2d,2024,dRisk_PHN,-0.00405225852551592,-0.0040562596544250085,-0.004608523273852707,-0.003502268717172964
Overall,75,88,ReRZV_2d,2024,dRisk_Death,-7.712758960333232e-7,-7.705949101552802e-7,-9.044864944394517e-7,-6.477257548449334e-7
Overall,75,88,ReRZV_2d,2024,dQ_Life,2.325936765812422e-4,2.3243477612844288e-4,1.9214005111516387e-4,2.760685703204757e-4
Overall,75,88,ReRZV_2d,2024,dQ_HZ,0.006704407762924752,0.006680613913433518,0.005655977530469725,0.00777414924608812
Overall,75,88,ReRZV_2d,2024,dQ_HZ_Norm,0.0017039863194873483,0.0017042766184792682,0.0014209667826505057,0.0020001998726315333
Overall,75,88,ReRZV_2d,2024,dQ_All,0.006931627099202151,0.0069029181187527655,0.0058608435952095745,0.008022002615224854
Overall,75,88,ReRZV_2d,2024,dQ_HZ_d,0.006704407762924752,0.006680613913433518,0.005655977530469725,0.00777414924608812
Overall,75,88,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0017039863194873483,0.0017042766184792682,0.0014209667826505057,0.0020001998726315333
Overall,75,88,ReRZV_2d,2024,dQ_Life_d,2.325936765812422e-4,2.3243477612844288e-4,1.9214005111516387e-4,2.760685703204757e-4
Overall,75,88,ReRZV_2d,2024,dQ_All_d,0.006937001439506012,0.006908124534701798,0.005866889173156409,0.008029888184599931
Overall,75,88,ReRZV_2d,2024,dC_Hosp,-11.756844928926322,-11.725424316272449,-14.63526379959261,-9.468912750455935
Overall,75,88,ReRZV_2d,2024,dC_GP_NonPHN,-4.205127942008826,-4.200859911958479,-4.63404011159786,-3.7767264415634125
Overall,75,88,ReRZV_2d,2024,dC_GP_PHN,-1.7599278471546138,-1.757746095690563,-2.0256968278436807,-1.4928508526084974
Overall,75,88,ReRZV_2d,2024,dC_GP,-5.96505578916344,-5.94545715635964,-6.605179629360949,-5.326157078680666
Overall,75,88,ReRZV_2d,2024,dC_Med,-17.721900718089763,-17.67206214271709,-20.77858558865441,-14.975647370678663
Overall,75,88,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,75,88,ReRZV_2d,2024,dC_VacRZV,90.66654045830458,90.6665586965216,90.66562533487773,90.66734151955409
Overall,75,88,ReRZV_2d,2024,dC_Vac,200.66654045830458,200.6665586965216,200.66562533487775,200.6673415195541
Overall,75,88,ReRZV_2d,2024,dC_All,182.94463974021482,182.99458573656148,179.8875654601829,185.69089117708148
Overall,75,88,ReRZV_2d,2024,dC_Hosp_d,-11.756844928926322,-11.725424316272449,-14.63526379959261,-9.468912750455935
Overall,75,88,ReRZV_2d,2024,dC_GP_NonPHN_d,-4.205127942008826,-4.200859911958479,-4.63404011159786,-3.7767264415634125
Overall,75,88,ReRZV_2d,2024,dC_GP_PHN_d,-1.7599278471546138,-1.757746095690563,-2.0256968278436807,-1.4928508526084974
Overall,75,88,ReRZV_2d,2024,dC_GP_d,-5.96505578916344,-5.94545715635964,-6.605179629360949,-5.326157078680666
Overall,75,88,ReRZV_2d,2024,dC_Med_d,-17.721900718089763,-17.67206214271709,-20.77858558865441,-14.975647370678663
Overall,75,88,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,88,ReRZV_2d,2024,dC_VacRZV_d,90.66654045830458,90.6665586965216,90.66562533487773,90.66734151955409
Overall,75,88,ReRZV_2d,2024,dC_Vac_d,200.66654045830458,200.6665586965216,200.66562533487775,200.6673415195541
Overall,75,88,ReRZV_2d,2024,dC_All_d,182.94463974021482,182.99458573656148,179.8875654601829,185.69089117708148
Overall,75,88,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,75,88,ReRZV_2d,2024,dN_VacRZV,1.0666651818624067,1.066665396429666,1.0666544157044437,1.066674606112401
Overall,75,88,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,88,ReRZV_2d,2024,dN_VacRZV_d,1.0666651818624067,1.066665396429666,1.0666544157044437,1.066674606112401
Overall,75,88,ReRZV_2d,2024,ICER,26551.45877735128,26502.43929287108,22603.943244707094,31435.418102913558
Overall,75,88,ReRZV_2d,2024,Price0,85,85,85,85
Overall,75,88,ReRZV_2d,2024,Thres20,146.68325419158987,145.9957910166676,125.4079293215151,168.6060722186871
Overall,75,88,ReRZV_2d,2024,Thres30,211.7177292388581,210.77941182671225,180.23133935688077,243.56700016976563
Overall,75,88,ReRZV_2d,2024,Thres20_50,NA,145.9957910166676,NA,NA
Overall,75,88,ReRZV_2d,2024,Thres30_90,NA,191.17853029009697,NA,NA
Overall,75,88,ReRZV_2d,2024,Thres,NA,145.9957910166676,NA,NA
Overall,75,89,ReRZV_1d,2024,dYear_Life,2.84510038082173e-4,2.8388757315411794e-4,2.299011687022734e-4,3.47600850241081e-4
Overall,75,89,ReRZV_1d,2024,dYear_Immunised,4.659633528883409,4.653401363984173,4.143469994069277,5.199997359549962
Overall,75,89,ReRZV_1d,2024,dRisk_HZ,-0.042593442251320196,-0.04245026885166298,-0.04782432083607305,-0.03777633400195735
Overall,75,89,ReRZV_1d,2024,dRisk_Hosp,-0.0022459454626402196,-0.00222450302700944,-0.0028281967440266236,-0.0017728866651959291
Overall,75,89,ReRZV_1d,2024,dRisk_PHN,-0.003612575872246215,-0.00360667641547351,-0.004132905763796382,-0.0030821410152646472
Overall,75,89,ReRZV_1d,2024,dRisk_Death,-6.622943303464019e-7,-6.621893574025501e-7,-7.931037547778553e-7,-5.443948519236242e-7
Overall,75,89,ReRZV_1d,2024,dQ_Life,1.9344247993833896e-4,1.9306284102338367e-4,1.5648647850974307e-4,2.359744948267295e-4
Overall,75,89,ReRZV_1d,2024,dQ_HZ,0.0059824698592758265,0.0059558253770087615,0.00500396368979158,0.00702580667868061
Overall,75,89,ReRZV_1d,2024,dQ_HZ_Norm,0.0015508650983960114,0.0015472112667067515,0.0012847669605247887,0.0018380117916342665
Overall,75,89,ReRZV_1d,2024,dQ_All,0.006171612694629777,0.006147845500953153,0.0051635570190667664,0.00722863506419209
Overall,75,89,ReRZV_1d,2024,dQ_HZ_d,0.0059824698592758265,0.0059558253770087615,0.00500396368979158,0.00702580667868061
Overall,75,89,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0015508650983960114,0.0015472112667067515,0.0012847669605247887,0.0018380117916342665
Overall,75,89,ReRZV_1d,2024,dQ_Life_d,1.9344247993833896e-4,1.9306284102338367e-4,1.5648647850974307e-4,2.359744948267295e-4
Overall,75,89,ReRZV_1d,2024,dQ_All_d,0.006175912339214157,0.00615215259400248,0.005167433047781689,0.007232713414904789
Overall,75,89,ReRZV_1d,2024,dC_Hosp,-9.749623160666856,-9.666991384828417,-12.375262875206348,-7.628595018919959
Overall,75,89,ReRZV_1d,2024,dC_GP_NonPHN,-3.78207504693563,-3.774725277132408,-4.2432737460909244,-3.3530508393989282
Overall,75,89,ReRZV_1d,2024,dC_GP_PHN,-1.5755333125841529,-1.5740443393529562,-1.825222478360718,-1.3189887733826222
Overall,75,89,ReRZV_1d,2024,dC_GP,-5.357608359519783,-5.341177957824572,-6.004695038632383,-4.726366986735063
Overall,75,89,ReRZV_1d,2024,dC_Med,-15.107231520186637,-15.049307794179517,-18.03883930070852,-12.505086617485441
Overall,75,89,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,75,89,ReRZV_1d,2024,dC_VacRZV,40.74532914163236,40.74533950890232,40.74480054087034,40.74579366162512
Overall,75,89,ReRZV_1d,2024,dC_Vac,150.74532914163237,150.7453395089023,150.74480054087036,150.74579366162513
Overall,75,89,ReRZV_1d,2024,dC_All,135.63809762144572,135.696249774636,132.70668762877295,138.2403487181051
Overall,75,89,ReRZV_1d,2024,dC_Hosp_d,-9.749623160666856,-9.666991384828417,-12.375262875206348,-7.628595018919959
Overall,75,89,ReRZV_1d,2024,dC_GP_NonPHN_d,-3.78207504693563,-3.774725277132408,-4.2432737460909244,-3.3530508393989282
Overall,75,89,ReRZV_1d,2024,dC_GP_PHN_d,-1.5755333125841529,-1.5740443393529562,-1.825222478360718,-1.3189887733826222
Overall,75,89,ReRZV_1d,2024,dC_GP_d,-5.357608359519783,-5.341177957824572,-6.004695038632383,-4.726366986735063
Overall,75,89,ReRZV_1d,2024,dC_Med_d,-15.107231520186637,-15.049307794179517,-18.03883930070852,-12.505086617485441
Overall,75,89,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,75,89,ReRZV_1d,2024,dC_VacRZV_d,40.74532914163236,40.74533950890232,40.74480054087034,40.74579366162512
Overall,75,89,ReRZV_1d,2024,dC_Vac_d,150.74532914163237,150.7453395089023,150.74480054087036,150.74579366162513
Overall,75,89,ReRZV_1d,2024,dC_All_d,135.63809762144572,135.696249774636,132.70668762877295,138.2403487181051
Overall,75,89,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,75,89,ReRZV_1d,2024,dN_VacRZV,0.4793568134309689,0.4793569353988507,0.47935059459847457,0.47936227837206025
Overall,75,89,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,75,89,ReRZV_1d,2024,dN_VacRZV_d,0.4793568134309689,0.4793569353988507,0.47935059459847457,0.47936227837206025
Overall,75,89,ReRZV_1d,2024,ICER,22133.372506609987,22052.172804025286,18553.833996712165,26507.27058361
Overall,75,89,ReRZV_1d,2024,Price0,85,85,85,85
Overall,75,89,ReRZV_1d,2024,Thres20,289.19055936320234,288.05852789021424,244.44989246341646,336.288310366851
Overall,75,89,ReRZV_1d,2024,Thres30,418.02802599581196,416.5722712762728,352.20992048197786,487.1734629096953
Overall,75,89,ReRZV_1d,2024,Thres20_50,NA,288.05852789021424,NA,NA
Overall,75,89,ReRZV_1d,2024,Thres30_90,NA,375.3268737171209,NA,NA
Overall,75,89,ReRZV_1d,2024,Thres,NA,288.05852789021424,NA,NA
Overall,75,89,ReRZV_2d,2024,dYear_Life,3.1179587179145507e-4,3.1159164108096604e-4,2.5757314264360784e-4,3.7161990924521325e-4
Overall,75,89,ReRZV_2d,2024,dYear_Immunised,4.936348478851807,4.9310085936059735,4.458064035698462,5.425065405151747
Overall,75,89,ReRZV_2d,2024,dRisk_HZ,-0.04510531836240286,-0.04497006822728641,-0.04987677030414924,-0.04066168448492015
Overall,75,89,ReRZV_2d,2024,dRisk_Hosp,-0.0025013812485808477,-0.0024809492296775835,-0.003074325735778077,-0.0020207336423513074
Overall,75,89,ReRZV_2d,2024,dRisk_PHN,-0.003824675364530119,-0.003826432054195759,-0.0043499070374076595,-0.003296449249466202
Overall,75,89,ReRZV_2d,2024,dRisk_Death,-7.094098519390375e-7,-7.074615772865101e-7,-8.368873804344563e-7,-5.956929191923876e-7
Overall,75,89,ReRZV_2d,2024,dQ_Life,2.111367306177172e-4,2.1083840425717426e-4,1.7467188276079073e-4,2.508128863043968e-4
Overall,75,89,ReRZV_2d,2024,dQ_HZ,0.006341718953039119,0.006316373884667058,0.005357644817296834,0.007374386897202608
Overall,75,89,ReRZV_2d,2024,dQ_HZ_Norm,0.0016252712196665813,0.0016226600599692853,0.0013526572427119666,0.0019129421945276003
